ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2023-01-31T14:00:00+00:00,sell,23110.1,0.00062500,0.0361095312500,876.7915786562500,0.00537500,1.0115078125000000000000000
2023-01-31T15:00:00+00:00,sell,23110.1,0.00062500,0.0361095312500,891.1992816250000,0.00475000,0.9691781250000000000000000
2023-01-31T16:00:00+00:00,sell,23110.1,0.00062500,0.0361095312500,905.6069845937500,0.00412500,0.8125734375000000000000000
2023-01-31T17:00:00+00:00,sell,23110.1,0.00062500,0.0361095312500,920.0146875625000,0.00350000,0.6527062500000000000000000
2023-01-31T18:00:00+00:00,sell,23110.1,0.00062500,0.0361095312500,934.4223905312500,0.00287500,0.5909203125000000000000000
2023-01-31T19:00:00+00:00,sell,23110.1,0.00050000,0.0288876250000,945.9485529062500,0.00237500,0.4432640625000000000000000
2023-01-31T20:00:00+00:00,sell,23110.1,0.00050000,0.0288876250000,957.4747152812500,0.00187500,0.3102890625000000000000000
2023-01-31T23:00:00+00:00,sell,23110.1,0.00050000,0.0288876250000,969.0008776562500,0.00137500,0.2459015625000000000000000
2023-02-01T01:00:00+00:00,sell,23110.1,0.00050000,0.0288876250000,980.5270400312500,0.00087500,0.1428328125000000000000000
2023-02-01T04:00:00+00:00,sell,23110.1,0.00050000,0.0288876250000,992.0532024062500,0.00037500,0.0681890625000000000000000
2023-02-01T05:00:00+00:00,sell,23110.1,0.00037500,0.0216657187500,1000.6978241875000,0E-8,0
2023-02-02T22:00:00+00:00,buy,23522.7,0.00150000,0.0882101250000,965.3255640625000,0.00150000,-0.013725000000000000
2023-02-05T12:00:00+00:00,buy,23261.0,0.00150000,0.0872287500000,930.3468353125000,0.00300000,-0.581850000000000000
2023-02-05T15:00:00+00:00,buy,23131.6,0.00150000,0.0867435000000,895.5626918125000,0.00450000,-0.792225000000000000
2023-02-05T17:00:00+00:00,buy,23045.8,0.00075000,0.0432108750000,878.2351309375000,0.00525000,-1.636724999999999999999999985
2023-02-05T18:00:00+00:00,buy,23009.1,0.00075000,0.0431420625000,860.9351638750000,0.00600000,-2.1065250000000000000000000
2023-02-05T19:00:00+00:00,buy,22977.1,0.00075000,0.0430820625000,843.6592568125000,0.00675000,-2.454337500000000000000000030
2023-02-05T20:00:00+00:00,buy,22948.8,0.00075000,0.0430290000000,826.4046278125000,0.00750000,-2.1366750000000000000000000
2023-02-05T21:00:00+00:00,buy,22923.2,0.00075000,0.0429810000000,809.1692468125000,0.00825000,-2.465025000000000000000000008
2023-02-06T03:00:00+00:00,buy,22900.0,0.00150000,0.0858750000000,774.7333718125000,0.00975000,-2.184449999999999999999999962
2023-02-06T05:00:00+00:00,buy,22860.9,0.00025000,0.0142880625000,769.0038587500000,0.01000000,-3.5166750000000000000000000
2023-02-08T00:00:00+00:00,sell,23273.4,0.00050000,0.0290917500000,780.6114670000000,0.00950000,1.7630337500000000000000000
2023-02-08T01:00:00+00:00,sell,23273.4,0.00100000,0.0581835000000,803.8266835000000,0.00850000,2.2026262500000000000000000
2023-02-08T02:00:00+00:00,sell,23273.4,0.00050000,0.0290917500000,815.4342917500000,0.00800000,1.3478600000000000000000000
2023-02-08T16:00:00+00:00,buy,22854.5,0.00075000,0.0428521875000,798.2505645625000,0.00875000,-2.257315000000000000000000025
2023-02-09T03:00:00+00:00,buy,22832.7,0.00125000,0.0713521875000,769.6383373750000,0.01000000,-4.1986900000000000000000000
2023-02-15T20:00:00+00:00,sell,23218.9,0.00187500,0.1088385937500,813.0649362812500,0.00812500,6.0342831250000000000000000
2023-02-15T21:00:00+00:00,sell,23218.9,0.00187500,0.1088385937500,856.4915351875000,0.00625000,6.6864437500000000000000000
2023-02-15T22:00:00+00:00,sell,23218.9,0.00187500,0.1088385937500,899.9181340937500,0.00437500,5.2195106250000000000000000
2023-02-15T23:00:00+00:00,sell,23218.9,0.00187500,0.1088385937500,943.3447330000000,0.00250000,3.0213275000000000000000000
2023-02-16T00:00:00+00:00,sell,23218.9,0.00187500,0.1088385937500,986.7713319062500,0.00062500,0.9436443750000000000000000
2023-02-16T01:00:00+00:00,sell,23218.9,0.00062500,0.0362795312500,1001.2468648750000,0E-8,0
2023-02-16T22:00:00+00:00,buy,24390.1,0.00075000,0.0457314375000,982.9085584375000,0.00075000,-0.093487500000000000
2023-02-16T23:00:00+00:00,buy,24118.7,0.00075000,0.0452225625000,964.7743108750000,0.00150000,-0.693525000000000000
2023-02-17T00:00:00+00:00,buy,23984.6,0.00075000,0.0449711250000,946.7408897500000,0.00225000,-1.350600000000000000000000008
2023-02-17T01:00:00+00:00,buy,23895.6,0.00075000,0.0448042500000,928.7743855000000,0.00300000,-1.029600000000000000000000000
2023-02-17T02:00:00+00:00,buy,23829.1,0.00075000,0.0446795625000,910.8578809375000,0.00375000,-0.85601250000000000000000000
2023-02-17T05:00:00+00:00,buy,23776.1,0.00075000,0.0445801875000,892.9812257500000,0.00450000,-1.109624999999999999999999985
2023-02-17T06:00:00+00:00,buy,23732.0,0.00075000,0.0444975000000,875.1377282500000,0.00525000,-1.444462499999999999999999978
2023-02-17T08:00:00+00:00,buy,23694.3,0.00075000,0.0444268125000,857.3225764375000,0.00600000,-1.5561750000000000000000000
2023-02-17T16:00:00+00:00,sell,24095.1,0.00062500,0.0376485937500,872.3443653437500,0.00537500,1.0515515625000000000000000
2023-02-17T17:00:00+00:00,sell,24095.1,0.00187500,0.1129457812500,917.4097320625000,0.00350000,1.3070312500000000000000000
2023-02-17T18:00:00+00:00,sell,24095.1,0.00187500,0.1129457812500,962.4750987812500,0.00162500,0.6621671875000000000000000
2023-02-17T19:00:00+00:00,sell,24095.1,0.00162500,0.0978863437500,1001.5317499375000,0E-8,0
2023-02-19T18:00:00+00:00,buy,24412.2,0.00150000,0.0915457500000,964.8219041875000,0.00150000,-0.009900000000000000
2023-02-20T01:00:00+00:00,buy,24140.6,0.00075000,0.0452636250000,946.6711905625000,0.00225000,-0.5942625000000000000000000075
2023-02-20T07:00:00+00:00,sell,24491.9,0.00050000,0.0306148750000,958.8865256875000,0.00175000,0.3054333333333333333333333275
2023-02-20T09:00:00+00:00,sell,24491.9,0.00125000,0.0765371875000,989.4248635000000,0.00050000,0.1713166666666666666666666650
2023-02-20T10:00:00+00:00,sell,24491.9,0.00050000,0.0306148750000,1001.6401986250000,0E-8,0
2023-02-22T02:00:00+00:00,buy,24126.4,0.00150000,0.0904740000000,965.3601246250000,0.00150000,-0.149925000000000000
2023-02-22T15:00:00+00:00,buy,23858.0,0.00150000,0.0894675000000,929.4836571250000,0.00300000,-0.520200000000000000
2023-02-22T16:00:00+00:00,buy,23725.2,0.00150000,0.0889695000000,893.8068876250000,0.00450000,-1.023750000000000000
2023-02-22T23:00:00+00:00,sell,24070.5,0.00125000,0.0752203125000,923.8197923125000,0.00325000,0.795600000000000000
2023-02-23T00:00:00+00:00,sell,24070.5,0.00125000,0.0752203125000,953.8326970000000,0.00200000,0.551500000000000000
2023-02-23T01:00:00+00:00,sell,24070.5,0.00125000,0.0752203125000,983.8456016875000,0.00075000,0.196912500000000000
2023-02-23T02:00:00+00:00,sell,24070.5,0.00075000,0.0451321875000,1001.8533445000000,0E-8,0
2023-02-23T11:00:00+00:00,buy,24086.6,0.00150000,0.0903247500000,965.6331197500000,0.00150000,-0.180150000000000000
2023-02-23T12:00:00+00:00,buy,23818.6,0.00075000,0.0446598750000,947.7245098750000,0.00225000,-0.4225875000000000000000000075
2023-02-24T15:00:00+00:00,buy,23730.2,0.00150000,0.0889882500000,912.0402216250000,0.00375000,-1.146900000000000000000000000
2023-02-24T16:00:00+00:00,buy,23624.7,0.00075000,0.0442963125000,894.2774003125000,0.00450000,-3.1945500000000000000000000
2023-02-24T17:00:00+00:00,buy,23580.9,0.00075000,0.0442141875000,876.5475111250000,0.00525000,-3.670837499999999999999999985
2023-02-24T18:00:00+00:00,buy,23543.4,0.00075000,0.0441438750000,858.8458172500000,0.00600000,-4.0926000000000000000000000
2023-02-24T19:00:00+00:00,buy,23510.7,0.00075000,0.0440825625000,841.1687096875000,0.00675000,-4.945162500000000000000000022
2023-02-24T20:00:00+00:00,buy,23481.6,0.00075000,0.0440280000000,823.5134816875000,0.00750000,-3.6532500000000000000000000
2023-02-24T21:00:00+00:00,buy,23455.5,0.00075000,0.0439790625000,805.8778776250000,0.00825000,-4.480275000000000000000000030
2023-02-24T22:00:00+00:00,buy,23431.7,0.00075000,0.0439344375000,788.2601681875000,0.00900000,-5.487675000000000000000000030
2023-02-24T23:00:00+00:00,buy,23410.0,0.00075000,0.0438937500000,770.6587744375000,0.00975000,-5.202900000000000000000000008
2023-02-25T00:00:00+00:00,buy,23390.0,0.00025000,0.0146187500000,764.7966556875000,0.01000000,-4.8620250000000000000000000
2023-03-01T08:00:00+00:00,sell,23812.1,0.00062500,0.0372064062500,779.6420117812500,0.00937500,1.7259140625000000000000000
2023-03-01T09:00:00+00:00,sell,23812.1,0.00062500,0.0372064062500,794.4873678750000,0.00875000,1.4691031250000000000000000
2023-03-02T12:00:00+00:00,buy,23383.5,0.00125000,0.0730734375000,765.1849194375000,0.01000000,-2.3567093750000000000000000
2023-03-13T15:00:00+00:00,sell,23779.0,0.00075000,0.0445856250000,782.9745838125000,0.00925000,3.3871563281250000000000000
2023-03-13T16:00:00+00:00,sell,23779.0,0.00050000,0.0297237500000,794.8343600625000,0.00875000,3.0347542968750000000000000
2023-03-13T17:00:00+00:00,sell,23779.0,0.00150000,0.0891712500000,830.4136888125000,0.00725000,2.8142982031250000000000000
2023-03-13T18:00:00+00:00,sell,23779.0,0.00187500,0.1114640625000,874.8878497500000,0.00537500,2.8537437109375000000000000
2023-03-13T19:00:00+00:00,sell,23779.0,0.00187500,0.1114640625000,919.3620106875000,0.00350000,2.2899767187500000000000000
2023-03-13T20:00:00+00:00,sell,23779.0,0.00187500,0.1114640625000,963.8361716250000,0.00162500,0.9161409765625000000000000
2023-03-13T21:00:00+00:00,sell,23779.0,0.00162500,0.0966021875000,1002.3804444375000,0E-8,0
2023-03-14T19:00:00+00:00,buy,25183.9,0.00187500,0.1180495312500,955.0425824062500,0.00187500,-0.962531250000000000
2023-03-14T20:00:00+00:00,buy,24903.7,0.00150000,0.0933888750000,917.5936435312500,0.00337500,-0.7963875000000000000000000112
2023-03-14T21:00:00+00:00,buy,24780.6,0.00075000,0.0464636250000,898.9617299062500,0.00412500,-2.939193750000000000000000008
2023-03-14T22:00:00+00:00,buy,24730.4,0.00075000,0.0463695000000,880.3675604062500,0.00487500,-1.811643749999999999999999996
2023-03-15T00:00:00+00:00,buy,24688.1,0.00075000,0.0462901875000,861.8051952187500,0.00562500,-2.305312499999999999999999981
2023-03-15T09:00:00+00:00,buy,24651.4,0.00075000,0.0462213750000,843.2704238437500,0.00637500,-1.672762499999999999999999970
2023-03-15T10:00:00+00:00,buy,24619.2,0.00150000,0.0923220000000,806.2493018437500,0.00787500,-2.613974999999999999999999974
2023-03-15T11:00:00+00:00,buy,24567.0,0.00187500,0.1151578125000,760.0710190312500,0.00975000,-2.590312500000000000000000030
2023-03-15T16:00:00+00:00,buy,24514.5,0.00025000,0.0153215625000,753.9270724687500,0.01000000,-4.9267875000000000000000000
2023-03-16T19:00:00+00:00,sell,24956.9,0.00050000,0.0311961250000,766.3743263437500,0.00950000,1.7786018750000000000000000
2023-03-16T23:00:00+00:00,sell,24956.9,0.00050000,0.0311961250000,778.8215802187500,0.00900000,1.9270912500000000000000000
2023-03-17T01:00:00+00:00,sell,24956.9,0.00150000,0.0935883750000,816.1633418437500,0.00750000,3.9556593750000000000000000
2023-03-17T02:00:00+00:00,sell,24956.9,0.00150000,0.0935883750000,853.5051034687500,0.00600000,5.5309275000000000000000000
2023-03-17T03:00:00+00:00,sell,24956.9,0.00187500,0.1169854687500,900.1823055000000,0.00412500,3.6989751562500000000000000
2023-03-17T04:00:00+00:00,sell,24956.9,0.00187500,0.1169854687500,946.8595075312500,0.00225000,2.2594978125000000000000000
2023-03-17T05:00:00+00:00,sell,24956.9,0.00187500,0.1169854687500,993.5367095625000,0.00037500,0.3472017187500000000000000
2023-03-17T06:00:00+00:00,sell,24956.9,0.00037500,0.0233970937500,1002.8721499687500,0E-8,0
2023-03-18T16:00:00+00:00,buy,27067.0,0.00075000,0.0507506250000,982.5211493437500,0.00075000,-0.212025000000000000
2023-03-18T18:00:00+00:00,sell,27256.5,0.00025000,0.0170353125000,989.3182390312500,0.00050000,0.114050000000000000
2023-03-18T19:00:00+00:00,sell,27256.5,0.00050000,0.0340706250000,1002.9124184062500,0E-8,0
2023-03-20T02:00:00+00:00,buy,27654.8,0.00150000,0.1037055000000,961.3265129062500,0.00150000,-0.245925000000000000
2023-03-20T03:00:00+00:00,buy,27347.1,0.00075000,0.0512758125000,940.7649120937500,0.00225000,-0.5285999999999999999999999925
2023-03-20T07:00:00+00:00,sell,27745.1,0.00050000,0.0346813750000,954.6027807187500,0.00175000,0.7107041666666666666666666725
2023-03-20T08:00:00+00:00,sell,27745.1,0.00075000,0.0520220625000,975.3595836562500,0.00100000,0.6637666666666666666666666700
2023-03-20T09:00:00+00:00,sell,27745.1,0.00075000,0.0520220625000,996.1163865937500,0.00025000,0.1749291666666666666666666675
2023-03-20T10:00:00+00:00,sell,27745.1,0.00025000,0.0173406875000,1003.0353209062500,0E-8,0
2023-03-20T16:00:00+00:00,buy,27722.8,0.00187500,0.1299506250000,950.9251202812500,0.00187500,-0.208312500000000000
2023-03-20T21:00:00+00:00,sell,27916.9,0.00100000,0.0697922500000,978.7722280312500,0.00087500,0.293737500000000000
2023-03-20T22:00:00+00:00,sell,27916.9,0.00050000,0.0348961250000,992.6957819062500,0.00037500,0.086643750000000000
2023-03-21T10:00:00+00:00,sell,27916.9,0.00037500,0.0261720937500,1003.1384473125000,0E-8,0
2023-03-22T19:00:00+00:00,buy,27958.1,0.00150000,0.1048428750000,961.0964544375000,0.00150000,-0.931425000000000000
2023-03-22T20:00:00+00:00,buy,27647.0,0.00075000,0.0518381250000,940.3093663125000,0.00225000,-1.934325000000000000
2023-03-22T21:00:00+00:00,buy,27544.5,0.00075000,0.0516459375000,919.5993453750000,0.00300000,-1.547475000000000000
2023-03-22T22:00:00+00:00,buy,27467.9,0.00075000,0.0515023125000,898.9469180625000,0.00375000,-2.306700000000000000
2023-03-22T23:00:00+00:00,buy,27406.7,0.00075000,0.0513875625000,878.3405055000000,0.00450000,-1.804350000000000000000000015
2023-03-23T00:00:00+00:00,buy,27356.0,0.00075000,0.0512925000000,857.7722130000000,0.00525000,-1.583174999999999999999999985
2023-03-23T01:00:00+00:00,buy,27312.5,0.00075000,0.0512109375000,837.2366270625000,0.00600000,-2.1354000000000000000000000
2023-03-23T02:00:00+00:00,buy,27274.5,0.00075000,0.0511396875000,816.7296123750000,0.00675000,-2.059800000000000000000000030
2023-03-23T15:00:00+00:00,sell,27740.1,0.00187500,0.1300317187500,868.6122681562500,0.00487500,3.972366666666666666666666645
2023-03-23T16:00:00+00:00,sell,27740.1,0.00187500,0.1300317187500,920.4949239375000,0.00300000,2.846083333333333333333333320
2023-03-23T17:00:00+00:00,sell,27740.1,0.00187500,0.1300317187500,972.3775797187500,0.00112500,0.8800249999999999999999999950
2023-03-23T18:00:00+00:00,sell,27740.1,0.00112500,0.0780190312500,1003.5071731875000,0E-8,0
2023-03-24T11:00:00+00:00,buy,27810.1,0.00075000,0.0521439375000,982.5974542500000,0.00075000,-0.041437500000000000
2023-03-24T14:00:00+00:00,sell,28004.8,0.00025000,0.0175030000000,989.5811512500000,0.00050000,0.111100000000000000
2023-03-24T21:00:00+00:00,buy,27500.7,0.00075000,0.0515638125000,968.9040624375000,0.00125000,-0.417075000000000000
2023-03-25T19:00:00+00:00,buy,27317.1,0.00150000,0.1024391250000,927.8259733125000,0.00275000,-0.3850249999999999999999999975
2023-03-26T09:00:00+00:00,sell,27649.0,0.00050000,0.0345612500000,941.6159120625000,0.00225000,0.4880045454545454545454545475
2023-03-26T10:00:00+00:00,sell,27649.0,0.00050000,0.0345612500000,955.4058508125000,0.00175000,0.3802590909090909090909090925
2023-03-26T11:00:00+00:00,sell,27649.0,0.00125000,0.0864031250000,989.8806976875000,0.00050000,0.1617954545454545454545454550
2023-03-26T12:00:00+00:00,sell,27649.0,0.00050000,0.0345612500000,1003.6706364375000,0E-8,0
2023-03-27T14:00:00+00:00,buy,27467.8,0.00075000,0.0515021250000,983.0182843125000,0.00075000,-0.084975000000000000
2023-03-27T15:00:00+00:00,buy,27162.2,0.00075000,0.0509291250000,962.5957051875000,0.00150000,-0.830175000000000000
2023-03-27T20:00:00+00:00,buy,27011.1,0.00075000,0.0506458125000,942.2867343750000,0.00225000,-0.539325000000000000
2023-03-28T10:00:00+00:00,buy,26910.9,0.00187500,0.1261448437500,891.7026520312500,0.00412500,-1.194037500000000000000000015
2023-03-28T19:00:00+00:00,sell,27265.6,0.00062500,0.0426025000000,908.7010495312500,0.00350000,0.8497522727272727272727272600
2023-03-28T20:00:00+00:00,sell,27265.6,0.00125000,0.0852050000000,942.6978445312500,0.00225000,0.6450443181818181818181818100
2023-03-28T23:00:00+00:00,sell,27265.6,0.00062500,0.0426025000000,959.6962420312500,0.00162500,0.3140090909090909090909090850
2023-03-29T00:00:00+00:00,sell,27265.6,0.00062500,0.0426025000000,976.6946395312500,0.00100000,0.2132363636363636363636363600
2023-03-29T01:00:00+00:00,sell,27265.6,0.00100000,0.0681640000000,1003.8920755312500,0E-8,0
2023-03-30T16:00:00+00:00,buy,28181.8,0.00075000,0.0528408750000,982.7028846562500,0.00075000,-0.007237500000000000
2023-03-30T18:00:00+00:00,buy,27868.3,0.00075000,0.0522530625000,961.7494065937500,0.00150000,-0.299775000000000000
