ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2020-03-01T16:00:00+00:00,buy,8517.1,0.00150000,0.0319391250000,987.1924108750000,0.00150000,-0.014175000000000000
2020-03-02T02:00:00+00:00,sell,8563.9,0.00100000,0.0214097500000,995.7349011250000,0.00050000,0.041500000000000000
2020-03-02T03:00:00+00:00,sell,8563.9,0.00050000,0.0107048750000,1000.0061462500000,0E-8,0
2020-03-03T02:00:00+00:00,buy,8823.9,0.00150000,0.0330896250000,986.7372066250000,0.00150000,-0.000300000000000000
2020-03-03T03:00:00+00:00,sell,8872.4,0.00050000,0.0110905000000,991.1623161250000,0.00100000,0.048950000000000000
2020-03-03T07:00:00+00:00,buy,8765.9,0.00075000,0.0164360625000,984.5714550625000,0.00175000,-0.07672499999999999999999999975
2020-03-03T16:00:00+00:00,buy,8741.2,0.00150000,0.0327795000000,971.4268755625000,0.00325000,-0.2146500000000000000000000005
2020-03-03T17:00:00+00:00,buy,8714.8,0.00150000,0.0326805000000,958.3219950625000,0.00475000,-0.2283499999999999999999999990
2020-03-03T19:00:00+00:00,buy,8696.7,0.00150000,0.0326126250000,945.2443324375000,0.00625000,-0.38237500000000000000000000
2020-03-04T01:00:00+00:00,sell,8788.5,0.00050000,0.0109856250000,949.6275968125000,0.00575000,0.30975250000000000000000000
2020-03-04T05:00:00+00:00,sell,8788.5,0.00100000,0.0219712500000,958.3941255625000,0.00475000,0.36109500000000000000000000
2020-03-04T06:00:00+00:00,sell,8788.5,0.00050000,0.0109856250000,962.7773899375000,0.00425000,0.30969750000000000000000000
2020-03-04T08:00:00+00:00,sell,8788.5,0.00100000,0.0219712500000,971.5439186875000,0.00325000,0.26120250000000000000000000
2020-03-04T12:00:00+00:00,buy,8683.0,0.00150000,0.0325612500000,958.4868574375000,0.00475000,-0.22116000000000000000000000
2020-03-04T13:00:00+00:00,buy,8665.0,0.00150000,0.0324937500000,945.4568636875000,0.00625000,-1.04917250000000000000000000
2020-03-04T15:00:00+00:00,buy,8651.3,0.00150000,0.0324423750000,932.4474713125000,0.00775000,-0.8319099999999999999999999965
2020-03-04T22:00:00+00:00,buy,8640.4,0.00150000,0.0324015000000,919.4544698125000,0.00925000,-0.4818600000000000000000000002
2020-03-04T23:00:00+00:00,sell,8736.0,0.00050000,0.0109200000000,923.8115498125000,0.00875000,0.5425614864864864864864864862
2020-03-05T00:00:00+00:00,sell,8736.0,0.00150000,0.0327600000000,936.8827898125000,0.00725000,0.9059384459459459459459459458
2020-03-05T01:00:00+00:00,sell,8736.0,0.00150000,0.0327600000000,949.9540298125000,0.00575000,0.9292404054054054054054054052
2020-03-05T02:00:00+00:00,sell,8736.0,0.00187500,0.0409500000000,966.2930798125000,0.00387500,0.7579772297297297297297297296
2020-03-05T03:00:00+00:00,sell,8736.0,0.00187500,0.0409500000000,982.6321298125000,0.00200000,0.4288140540540540540540540540
2020-03-05T05:00:00+00:00,sell,8736.0,0.00187500,0.0409500000000,998.9711798125000,0.00012500,0.02902587837837837837837837838
2020-03-05T06:00:00+00:00,sell,8736.0,0.00012500,0.0027300000000,1000.0604498125000,0E-8,0
2020-03-05T13:00:00+00:00,buy,8912.4,0.00150000,0.0334215000000,986.6584283125000,0.00150000,-0.210975000000000000
2020-03-05T15:00:00+00:00,sell,8961.4,0.00150000,0.0336052500000,1000.0669230625000,0E-8,0
2020-03-05T22:00:00+00:00,buy,9001.3,0.00075000,0.0168774375000,993.2990706250000,0.00075000,-0.076425000000000000
2020-03-06T03:00:00+00:00,sell,9050.8,0.00050000,0.0113135000000,997.8131571250000,0.00025000,0.014762500000000000
2020-03-06T05:00:00+00:00,sell,9050.8,0.00025000,0.0056567500000,1000.0702003750000,0E-8,0
2020-03-06T16:00:00+00:00,buy,9026.6,0.00150000,0.0338497500000,986.4964506250000,0.00150000,-0.003000000000000000
2020-03-06T17:00:00+00:00,sell,9076.2,0.00150000,0.0340357500000,1000.0767148750000,0E-8,0
2020-03-07T17:00:00+00:00,buy,9031.5,0.00150000,0.0338681250000,986.4955967500000,0.00150000,-0.155100000000000000
2020-03-07T18:00:00+00:00,buy,8972.2,0.00150000,0.0336457500000,973.0036510000000,0.00300000,-0.365550000000000000
2020-03-07T19:00:00+00:00,buy,8942.8,0.00150000,0.0335355000000,959.5559155000000,0.00450000,-0.5045250000000000000000000015
2020-03-07T20:00:00+00:00,buy,8923.2,0.00150000,0.0334620000000,946.1376535000000,0.00600000,-0.51105000000000000000000000
2020-03-07T22:00:00+00:00,buy,8908.5,0.00150000,0.0334068750000,932.7414966250000,0.00750000,-0.35580000000000000000000000
2020-03-07T23:00:00+00:00,buy,8896.8,0.00150000,0.0333630000000,919.3629336250000,0.00900000,-0.4862999999999999999999999970
2020-03-08T00:00:00+00:00,buy,8887.1,0.00075000,0.0166633125000,912.6809453125000,0.00975000,-1.453875000000000000000000004
2020-03-08T01:00:00+00:00,buy,8882.6,0.00025000,0.0055516250000,910.4547436875000,0.01000000,-1.62147500000000000000000000
