ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2023-01-09T23:00:00+00:00,buy,17185.6,0.00150000,0.0644460000000,974.1571540000000,0.00150000,-0.034875000000000000
2023-01-10T15:00:00+00:00,sell,17305.9,0.00050000,0.0216323750000,982.7884716250000,0.00100000,0.133400000000000000
2023-01-10T16:00:00+00:00,sell,17305.9,0.00100000,0.0432647500000,1000.0511068750000,0E-8,0
2023-01-14T09:00:00+00:00,buy,20775.8,0.00150000,0.0779092500000,968.8094976250000,0.00150000,-0.189000000000000000
2023-01-14T10:00:00+00:00,buy,20670.1,0.00075000,0.0387564375000,953.2681661875000,0.00225000,-0.8372625000000000000000000075
2023-01-14T11:00:00+00:00,buy,20635.2,0.00075000,0.0386910000000,937.7530751875000,0.00300000,-0.3215250000000000000000000000
2023-01-14T13:00:00+00:00,sell,20859.2,0.00025000,0.0130370000000,942.9548381875000,0.00275000,0.4711437500000000000000000000
2023-01-14T14:00:00+00:00,sell,20859.2,0.00025000,0.0130370000000,948.1566011875000,0.00250000,0.3679375000000000000000000000
2023-01-14T21:00:00+00:00,sell,20859.2,0.00025000,0.0130370000000,953.3583641875000,0.00225000,0.4005562500000000000000000000
2023-01-14T22:00:00+00:00,sell,20859.2,0.00050000,0.0260740000000,963.7618901875000,0.00175000,0.3949312500000000000000000000
2023-01-14T23:00:00+00:00,sell,20859.2,0.00100000,0.0521480000000,984.5689421875000,0.00075000,0.2208187500000000000000000000
2023-01-15T15:00:00+00:00,sell,20859.2,0.00050000,0.0260740000000,994.9724681875000,0.00025000,0.04141875000000000000000000000
2023-01-15T16:00:00+00:00,sell,20859.2,0.00025000,0.0130370000000,1000.1742311875000,0E-8,0
2023-01-16T08:00:00+00:00,buy,20990.6,0.00150000,0.0787147500000,968.6096164375000,0.00150000,-0.152700000000000000
2023-01-16T09:00:00+00:00,buy,20883.9,0.00150000,0.0783146250000,937.2054518125000,0.00300000,-0.460800000000000000
2023-01-16T11:00:00+00:00,buy,20830.8,0.00075000,0.0390577500000,921.5432940625000,0.00375000,-0.343912500000000000
2023-01-16T15:00:00+00:00,buy,20809.7,0.00075000,0.0390181875000,905.8970008750000,0.00450000,-0.437625000000000000
2023-01-16T17:00:00+00:00,sell,21044.5,0.00025000,0.0131528125000,911.1449730625000,0.00425000,0.732062500000000000
2023-01-16T18:00:00+00:00,sell,21044.5,0.00100000,0.0526112500000,932.1368618125000,0.00325000,0.905125000000000000
2023-01-16T19:00:00+00:00,sell,21044.5,0.00150000,0.0789168750000,963.6246949375000,0.00175000,0.743225000000000000
2023-01-16T20:00:00+00:00,sell,21044.5,0.00150000,0.0789168750000,995.1125280625000,0.00025000,0.111462500000000000
2023-01-16T21:00:00+00:00,sell,21044.5,0.00025000,0.0131528125000,1000.3605002500000,0E-8,0
2023-01-17T01:00:00+00:00,buy,21073.3,0.00187500,0.0987810937500,960.7492816562500,0.00187500,-0.136031250000000000
2023-01-17T12:00:00+00:00,sell,21220.8,0.00025000,0.0132630000000,966.0412186562500,0.00162500,0.310212500000000000
2023-01-17T13:00:00+00:00,sell,21220.8,0.00025000,0.0132630000000,971.3331556562500,0.00137500,0.224812500000000000
2023-01-17T14:00:00+00:00,sell,21220.8,0.00100000,0.0530520000000,992.5009036562500,0.00037500,0.099656250000000000
2023-01-17T18:00:00+00:00,sell,21220.8,0.00037500,0.0198945000000,1000.4388091562500,0E-8,0
2023-01-18T16:00:00+00:00,buy,21099.0,0.00075000,0.0395606250000,984.5749985312500,0.00075000,-0.322650000000000000
2023-01-18T17:00:00+00:00,buy,20991.7,0.00075000,0.0393594375000,968.7918640937500,0.00150000,-0.147300000000000000
2023-01-18T19:00:00+00:00,buy,20938.4,0.00075000,0.0392595000000,953.0488045937500,0.00225000,-0.175612500000000000
2023-01-18T20:00:00+00:00,buy,20902.9,0.00075000,0.0391929375000,937.3324366562500,0.00300000,-0.523800000000000000
2023-01-18T21:00:00+00:00,buy,20876.3,0.00075000,0.0391430625000,921.6360685937500,0.00375000,-0.689662500000000000
2023-01-18T22:00:00+00:00,buy,20855.1,0.00075000,0.0391033125000,905.9556402812500,0.00450000,-0.986175000000000000
