ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2024-10-26T21:00:00+00:00,sell,67137.2,0.00050000,0.0839215000000,969.8136904062500,0.00050000,0.259150000000000000
2024-10-26T22:00:00+00:00,sell,67137.2,0.00025000,0.0419607500000,986.5560296562500,0.00025000,0.124700000000000000
2024-10-27T03:00:00+00:00,sell,67137.2,0.00025000,0.0419607500000,1003.2983689062500,0E-8,0
2024-10-31T14:00:00+00:00,buy,71289.3,0.00075000,0.1336674375000,949.6977264687500,0.00075000,-0.216637500000000000
2024-10-31T18:00:00+00:00,buy,70496.1,0.00075000,0.1321801875000,896.6934712812500,0.00150000,-0.658575000000000000
2024-10-31T20:00:00+00:00,buy,70103.9,0.00075000,0.1314448125000,843.9841014687500,0.00225000,-1.408762500000000000000000008
2024-11-01T01:00:00+00:00,buy,69844.0,0.00075000,0.1309575000000,791.4701439687500,0.00300000,-1.7961750000000000000000000
2024-11-01T02:00:00+00:00,buy,69649.7,0.00075000,0.1305931875000,739.1022757812500,0.00375000,-3.9410625000000000000000000
2024-11-01T04:00:00+00:00,buy,69494.7,0.00150000,0.2606051250000,634.5996206562500,0.00525000,-2.9743875000000000000000000
2024-11-01T07:00:00+00:00,buy,69273.8,0.00187500,0.3247209375000,504.3865247187500,0.00712500,-4.418175000000000000000000022
2024-11-01T13:00:00+00:00,sell,70337.0,0.00125000,0.2198031250000,592.0879715937500,0.00587500,4.671537171052631578947368402
2024-11-01T14:00:00+00:00,sell,70337.0,0.00187500,0.3297046875000,723.6401419062500,0.00400000,5.693621052631578947368421040
2024-11-03T01:00:00+00:00,buy,69070.9,0.00150000,0.2590158750000,619.7747760312500,0.00550000,-3.401103947368421052631579025
2024-11-03T02:00:00+00:00,buy,68861.4,0.00075000,0.1291151250000,567.9996109062500,0.00625000,-8.504466447368421052631579000
2024-11-03T03:00:00+00:00,buy,68769.5,0.00075000,0.1289428125000,516.2935430937500,0.00700000,-9.107503947368421052631579000
2024-11-03T04:00:00+00:00,buy,68687.5,0.00075000,0.1287890625000,464.6491290312500,0.00775000,-6.922978947368421052631579038
2024-11-03T05:00:00+00:00,buy,68613.5,0.00075000,0.1286503125000,413.0603537187500,0.00850000,-6.587678947368421052631579010
2024-11-03T08:00:00+00:00,buy,68546.2,0.00075000,0.1285241250000,361.5221795937500,0.00925000,-7.531753947368421052631579040
2024-11-03T09:00:00+00:00,buy,68484.3,0.00075000,0.1284080625000,310.0305465312500,0.01000000,-8.214028947368421052631579000
2024-11-05T16:00:00+00:00,sell,69681.4,0.00125000,0.2177543750000,396.9145421562500,0.00875000,7.158787171052631578947368375
2024-11-05T17:00:00+00:00,sell,69681.4,0.00125000,0.2177543750000,483.7985377812500,0.00750000,7.526228289473684210526315750
2024-11-05T18:00:00+00:00,sell,69681.4,0.00125000,0.2177543750000,570.6825334062500,0.00625000,5.181231907894736842105263125
2024-11-06T00:00:00+00:00,sell,69681.4,0.00075000,0.1306526250000,622.8129307812500,0.00550000,6.401709078947368421052631550
2024-11-06T01:00:00+00:00,sell,69681.4,0.00075000,0.1306526250000,674.9433281562500,0.00475000,7.235898749999999999999999975
2024-11-06T02:00:00+00:00,sell,69681.4,0.00187500,0.3266315625000,805.2693215937500,0.00287500,8.354597927631578947368421038
2024-11-06T03:00:00+00:00,sell,69681.4,0.00187500,0.3266315625000,935.5953150312500,0.00100000,4.836797105263157894736842100
2024-11-06T04:00:00+00:00,sell,69681.4,0.00100000,0.1742035000000,1005.1025115312500,0E-8,0
2024-11-12T10:00:00+00:00,buy,87328.7,0.00075000,0.1637413125000,939.4422452187500,0.00075000,-0.552975000000000000
2024-11-12T13:00:00+00:00,buy,86357.1,0.00075000,0.1619195625000,874.5125006562500,0.00150000,-1.592475000000000000
2024-11-12T18:00:00+00:00,sell,87450.8,0.00050000,0.1093135000000,918.1285871562500,0.00100000,1.053150000000000000
2024-11-12T19:00:00+00:00,sell,87450.8,0.00075000,0.1639702500000,983.5527169062500,0.00025000,0.581350000000000000
2024-11-12T20:00:00+00:00,sell,87450.8,0.00025000,0.0546567500000,1005.3607601562500,0E-8,0
2024-11-13T04:00:00+00:00,buy,87094.5,0.00187500,0.4082554687500,841.6503171875000,0.00187500,-0.270281250000000000
2024-11-13T11:00:00+00:00,sell,87704.2,0.00025000,0.0548151250000,863.5215520625000,0.00162500,1.074775000000000000
2024-11-13T12:00:00+00:00,sell,87704.2,0.00025000,0.0548151250000,885.3927869375000,0.00137500,0.850987500000000000
2024-11-13T13:00:00+00:00,sell,87704.2,0.00075000,0.1644453750000,951.0064915625000,0.00062500,0.933531250000000000
2024-11-13T14:00:00+00:00,sell,87704.2,0.00062500,0.1370378125000,1005.6845787500000,0E-8,0
2024-11-13T21:00:00+00:00,buy,89881.9,0.00187500,0.4213214062500,836.7346948437500,0.00187500,-1.837687500000000000
2024-11-13T22:00:00+00:00,buy,88881.9,0.00187500,0.4166339062500,669.6644984375000,0.00375000,-2.620125000000000000
2024-11-14T00:00:00+00:00,sell,90007.6,0.00025000,0.0562547500000,692.1101436875000,0.00350000,2.585975000000000000
2024-11-14T02:00:00+00:00,sell,90007.6,0.00025000,0.0562547500000,714.5557889375000,0.00325000,2.322775000000000000
2024-11-14T08:00:00+00:00,sell,90007.6,0.00075000,0.1687642500000,781.8927246875000,0.00250000,3.781750000000000000
2024-11-14T09:00:00+00:00,sell,90007.6,0.00050000,0.1125095000000,826.7840151875000,0.00200000,2.515200000000000000
2024-11-14T10:00:00+00:00,sell,90007.6,0.00075000,0.1687642500000,894.1209509375000,0.00125000,2.166750000000000000
2024-11-14T11:00:00+00:00,sell,90007.6,0.00075000,0.1687642500000,961.4578866875000,0.00050000,0.823075000000000000
2024-11-14T12:00:00+00:00,sell,90007.6,0.00050000,0.1125095000000,1006.3491771875000,0E-8,0
2024-11-14T15:00:00+00:00,buy,89471.1,0.00187500,0.4193957812500,838.1714689062500,0.00187500,-1.391531250000000000
2024-11-14T16:00:00+00:00,buy,88475.6,0.00187500,0.4147293750000,671.8649895312500,0.00375000,-2.322000000000000000
2024-11-14T21:00:00+00:00,buy,87983.5,0.00075000,0.1649690625000,605.7123954687500,0.00450000,-5.344762500000000000
2024-11-14T22:00:00+00:00,buy,87820.3,0.00075000,0.1646630625000,539.6825074062500,0.00525000,-5.062425000000000000000000008
2024-11-14T23:00:00+00:00,buy,87680.7,0.00075000,0.1644013125000,473.7575810937500,0.00600000,-7.9917375000000000000000000
2024-11-15T10:00:00+00:00,sell,89163.7,0.00062500,0.1393182812500,529.3455753125000,0.00537500,3.3440226562500000000000000
2024-11-15T11:00:00+00:00,sell,89163.7,0.00062500,0.1393182812500,584.9335695312500,0.00475000,4.0633578125000000000000000
2024-11-15T12:00:00+00:00,sell,89163.7,0.00187500,0.4179548437500,751.6975521875000,0.00287500,4.4789445312500000000000000
2024-11-15T13:00:00+00:00,sell,89163.7,0.00187500,0.4179548437500,918.4615348437500,0.00100000,1.3654437500000000000000000
2024-11-15T14:00:00+00:00,sell,89163.7,0.00062500,0.1393182812500,974.0495290625000,0.00037500,0.3161601562500000000000000
2024-11-15T17:00:00+00:00,sell,89163.7,0.00037500,0.0835909687500,1007.4023255937500,0E-8,0
2024-11-18T13:00:00+00:00,buy,90166.7,0.00187500,0.4226564062500,837.9171066875000,0.00187500,-0.347625000000000000
2024-11-18T15:00:00+00:00,sell,90797.9,0.00100000,0.2269947500000,928.4880119375000,0.00087500,1.145025000000000000
2024-11-18T16:00:00+00:00,sell,90797.9,0.00087500,0.1986204062500,1007.7375540312500,0E-8,0
2024-11-25T14:00:00+00:00,buy,96867.4,0.00075000,0.1816263750000,934.9053776562500,0.00075000,-0.299512500000000000
2024-11-25T15:00:00+00:00,buy,95789.7,0.00075000,0.1796056875000,862.8834969687500,0.00150000,-1.221375000000000000
2024-11-25T19:00:00+00:00,buy,95256.7,0.00075000,0.1786063125000,791.2623656562500,0.00225000,-2.451637500000000000000000008
2024-11-25T21:00:00+00:00,buy,94903.5,0.00075000,0.1779440625000,719.9067965937500,0.00300000,-5.4284250000000000000000000
2024-11-25T22:00:00+00:00,buy,94639.6,0.00075000,0.1774492500000,648.7496473437500,0.00375000,-7.4168625000000000000000000
2024-11-25T23:00:00+00:00,buy,94428.9,0.00075000,0.1770541875000,577.7509181562500,0.00450000,-7.7042250000000000000000000
2024-11-26T00:00:00+00:00,buy,94253.8,0.00075000,0.1767258750000,506.8838422812500,0.00525000,-8.4984375000000000000000000
2024-11-26T07:00:00+00:00,buy,94104.0,0.00187500,0.4411125000000,329.9977297812500,0.00712500,-6.012918749999999999999999992
2024-11-26T08:00:00+00:00,buy,93828.5,0.00187500,0.4398210937500,153.6294711875000,0.00900000,-14.6455875000000000000000000
2024-11-26T09:00:00+00:00,buy,93611.0,0.00100000,0.2340275000000,59.7844436875000,0.01000000,-11.7091375000000000000000000
2024-11-27T16:00:00+00:00,sell,95220.8,0.00125000,0.2975650000000,178.5128786875000,0.00875000,10.2194421875000000000000000
2024-11-27T17:00:00+00:00,sell,95220.8,0.00125000,0.2975650000000,297.2413136875000,0.00750000,9.3568968750000000000000000
2024-11-27T18:00:00+00:00,sell,95220.8,0.00187500,0.4463475000000,475.3339661875000,0.00562500,9.7950164062500000000000000
2024-11-27T19:00:00+00:00,sell,95220.8,0.00187500,0.4463475000000,653.4266186875000,0.00375000,6.3893859375000000000000000
2024-11-27T20:00:00+00:00,sell,95220.8,0.00187500,0.4463475000000,831.5192711875000,0.00187500,4.1515992187500000000000000
2024-11-27T21:00:00+00:00,sell,95220.8,0.00187500,0.4463475000000,1009.6119236875000,0E-8,0
2024-12-02T08:00:00+00:00,buy,95683.6,0.00075000,0.1794067500000,937.6698169375000,0.00075000,-0.156375000000000000
2024-12-02T15:00:00+00:00,sell,96353.4,0.00025000,0.0602208750000,961.6979460625000,0.00050000,0.398400000000000000
2024-12-02T16:00:00+00:00,sell,96353.4,0.00050000,0.1204417500000,1009.7542043125000,0E-8,0
2024-12-05T19:00:00+00:00,buy,100638.5,0.00075000,0.1886971875000,934.0866321250000,0.00075000,-0.638362500000000000
2024-12-05T20:00:00+00:00,buy,99518.8,0.00075000,0.1865977500000,859.2609343750000,0.00150000,-2.194875000000000000
2024-12-05T22:00:00+00:00,buy,98965.2,0.00075000,0.1855597500000,784.8514746250000,0.00225000,-10.748137500000000000
2024-12-05T23:00:00+00:00,buy,98598.2,0.00075000,0.1848716250000,710.7179530000000,0.00300000,-9.021525000000000000
2024-12-06T00:00:00+00:00,buy,98323.9,0.00075000,0.1843573125000,636.7906706875000,0.00375000,-8.186700000000000000
2024-12-06T01:00:00+00:00,buy,98105.1,0.00075000,0.1839470625000,563.0278986250000,0.00450000,-4.894200000000000000
2024-12-06T02:00:00+00:00,buy,97923.2,0.00075000,0.1836060000000,489.4018926250000,0.00525000,-5.378662499999999999999999985
2024-12-06T03:00:00+00:00,buy,97767.5,0.00075000,0.1833140625000,415.8929535625000,0.00600000,-7.5375000000000000000000000
2024-12-06T23:00:00+00:00,sell,99421.2,0.00125000,0.3106912500000,539.8587623125000,0.00475000,5.3083625000000000000000000
2024-12-07T00:00:00+00:00,sell,99421.2,0.00125000,0.3106912500000,663.8245710625000,0.00350000,4.2117250000000000000000000
2024-12-07T03:00:00+00:00,sell,99421.2,0.00025000,0.0621382500000,688.6177328125000,0.00325000,2.9165500000000000000000000
2024-12-07T09:00:00+00:00,sell,99421.2,0.00025000,0.0621382500000,713.4108945625000,0.00300000,2.6344500000000000000000000
2024-12-07T10:00:00+00:00,sell,99421.2,0.00025000,0.0621382500000,738.2040563125000,0.00275000,2.2968000000000000000000000
2024-12-07T11:00:00+00:00,sell,99421.2,0.00025000,0.0621382500000,762.9972180625000,0.00250000,2.1292500000000000000000000
2024-12-07T12:00:00+00:00,sell,99421.2,0.00025000,0.0621382500000,787.7903798125000,0.00225000,1.8330750000000000000000000
2024-12-07T15:00:00+00:00,sell,99421.2,0.00025000,0.0621382500000,812.5835415625000,0.00200000,1.5827000000000000000000000
2024-12-07T16:00:00+00:00,sell,99421.2,0.00062500,0.1553456250000,874.5664459375000,0.00137500,1.2047750000000000000000000
2024-12-07T17:00:00+00:00,sell,99421.2,0.00062500,0.1553456250000,936.5493503125000,0.00075000,0.6102750000000000000000000
2024-12-07T18:00:00+00:00,sell,99421.2,0.00075000,0.1864147500000,1010.9288355625000,0E-8,0
2024-12-09T20:00:00+00:00,buy,97039.0,0.00075000,0.1819481250000,937.9676374375000,0.00075000,-0.235425000000000000
2024-12-09T21:00:00+00:00,buy,95959.4,0.00075000,0.1799238750000,865.8181635625000,0.00150000,-0.812550000000000000
2024-12-10T00:00:00+00:00,sell,97174.7,0.00050000,0.1214683750000,914.2840451875000,0.00100000,1.051050000000000000
2024-12-10T01:00:00+00:00,sell,97174.7,0.00050000,0.1214683750000,962.7499268125000,0.00050000,0.635075000000000000
2024-12-10T02:00:00+00:00,sell,97174.7,0.00050000,0.1214683750000,1011.2158084375000,0E-8,0
2024-12-10T16:00:00+00:00,buy,96137.9,0.00187500,0.4506464062500,830.5065995312500,0.00187500,-1.168125000000000000
2024-12-10T18:00:00+00:00,buy,95068.3,0.00075000,0.1782530625000,759.0271214687500,0.00262500,-2.440331250000000000
2024-12-10T21:00:00+00:00,sell,96503.1,0.00025000,0.0603144375000,783.0925820312500,0.00237500,2.193787500000000000
2024-12-10T22:00:00+00:00,sell,96503.1,0.00050000,0.1206288750000,831.2235031562500,0.00187500,1.877906250000000000
2024-12-10T23:00:00+00:00,sell,96503.1,0.00025000,0.0603144375000,855.2889637187500,0.00162500,1.536356250000000000
2024-12-11T02:00:00+00:00,sell,96503.1,0.00025000,0.0603144375000,879.3544242812500,0.00137500,0.984981250000000000
2024-12-11T03:00:00+00:00,sell,96503.1,0.00137500,0.3317294062500,1011.7144573750000,0E-8,0
2024-12-19T02:00:00+00:00,buy,100351.4,0.00075000,0.1881588750000,936.2627485000000,0.00075000,-0.529762500000000000
2024-12-19T17:00:00+00:00,buy,99234.9,0.00187500,0.4651635937500,749.7321474062500,0.00262500,-1.095281250000000000
2024-12-19T18:00:00+00:00,buy,98446.3,0.00150000,0.3691736250000,601.6935237812500,0.00412500,-5.036774999999999999999999985
2024-12-19T19:00:00+00:00,buy,98048.0,0.00075000,0.1838400000000,527.9736837812500,0.00487500,-6.417075000000000000000000015
2024-12-19T20:00:00+00:00,buy,97880.2,0.00075000,0.1835253750000,454.3800084062500,0.00562500,-13.22236874999999999999999998
2024-12-19T21:00:00+00:00,buy,97734.9,0.00075000,0.1832529375000,380.8955804687500,0.00637500,-10.86885000000000000000000003
2024-12-20T00:00:00+00:00,buy,97607.1,0.00075000,0.1830133125000,307.5072421562500,0.00712500,-9.873656250000000000000000030
2024-12-20T01:00:00+00:00,buy,97492.8,0.00075000,0.1827990000000,234.2048431562500,0.00787500,-12.77928750000000000000000003
2024-12-20T02:00:00+00:00,buy,97389.5,0.00075000,0.1826053125000,160.9801128437500,0.00862500,-13.64510625000000000000000001
2024-12-20T05:00:00+00:00,buy,97295.2,0.00075000,0.1824285000000,87.8262843437500,0.00937500,-11.6190562500000000000000000
2024-12-20T06:00:00+00:00,buy,97208.6,0.00062500,0.1518884375000,26.9190209062500,0.01000000,-14.1555875000000000000000000
2024-12-21T07:00:00+00:00,sell,98921.6,0.00062500,0.1545650000000,88.5904559062500,0.00937500,7.5064804687500000000000000
2024-12-21T13:00:00+00:00,buy,97141.0,0.00062500,0.1517828125000,27.7255480937500,0.01000000,-11.8779882812500000000000000
2024-12-24T18:00:00+00:00,sell,98852.8,0.00062500,0.1544575000000,89.3540905937500,0.00937500,7.5937609863281250000000000
2024-12-25T19:00:00+00:00,sell,98852.8,0.00062500,0.1544575000000,150.9826330937500,0.00875000,7.0420102539062500000000000
2024-12-25T20:00:00+00:00,sell,98852.8,0.00062500,0.1544575000000,212.6111755937500,0.00812500,7.7601970214843750000000000
2024-12-25T21:00:00+00:00,sell,98852.8,0.00062500,0.1544575000000,274.2397180937500,0.00750000,6.0795087890625000000000000
2024-12-25T23:00:00+00:00,sell,98852.8,0.00125000,0.3089150000000,397.4968030937500,0.00625000,6.2590698242187500000000000
2024-12-26T00:00:00+00:00,sell,98852.8,0.00125000,0.3089150000000,520.7538880937500,0.00500000,6.4220058593750000000000000
2024-12-26T01:00:00+00:00,sell,98852.8,0.00062500,0.1544575000000,582.3824305937500,0.00437500,3.2311613769531250000000000
2024-12-26T02:00:00+00:00,sell,98852.8,0.00050000,0.1235660000000,631.6852645937500,0.00387500,2.6855732910156250000000000
2024-12-26T08:00:00+00:00,buy,97073.4,0.00075000,0.1820126250000,558.6982019687500,0.00462500,-5.743914208984374999999999990
2024-12-26T09:00:00+00:00,buy,96898.3,0.00075000,0.1816843125000,485.8427926562500,0.00537500,-11.38103920898437499999999999
2024-12-26T10:00:00+00:00,buy,96747.9,0.00075000,0.1814023125000,413.1004653437500,0.00612500,-13.54400795898437500000000000
2024-12-26T11:00:00+00:00,buy,96616.0,0.00075000,0.1811550000000,340.4573103437500,0.00687500,-12.58896420898437499999999998
2024-12-26T12:00:00+00:00,buy,96498.8,0.00075000,0.1809352500000,267.9022750937500,0.00762500,-13.82130170898437499999999999
2024-12-26T13:00:00+00:00,buy,96393.2,0.00075000,0.1807372500000,195.4266378437500,0.00837500,-15.58175170898437500000000004
2024-12-26T14:00:00+00:00,buy,96297.2,0.00075000,0.1805572500000,123.0231805937500,0.00912500,-13.80987045898437500000000002
2024-12-26T15:00:00+00:00,buy,96209.1,0.00075000,0.1803920625000,50.6859635312500,0.00987500,-14.44908295898437499999999997
2024-12-26T18:00:00+00:00,buy,96127.8,0.00012500,0.0300399375000,38.6399485937500,0.01000000,-14.5192892089843750000000000
