ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2025-02-03T02:00:00+00:00,buy,96925.9,0.00075000,0.1817360625000,79.7335666250000,0.00937500,-46.2750937500000000000000000
2025-02-03T03:00:00+00:00,buy,96832.0,0.00062500,0.1513000000000,19.0622666250000,0.01000000,-39.0268750000000000000000000
2025-02-03T16:00:00+00:00,sell,98532.3,0.00062500,0.1539567187500,80.4909974062500,0.00937500,6.2288671875000000000000000
2025-02-03T17:00:00+00:00,sell,98532.3,0.00062500,0.1539567187500,141.9197281875000,0.00875000,6.0971093750000000000000000
2025-02-03T18:00:00+00:00,sell,98532.3,0.00187500,0.4618701562500,326.2059205312500,0.00687500,10.4318671875000000000000000
2025-02-04T05:00:00+00:00,sell,98532.3,0.00050000,0.1231653750000,375.3489051562500,0.00637500,7.7374171875000000000000000
2025-02-04T06:00:00+00:00,sell,98532.3,0.00050000,0.1231653750000,424.4918897812500,0.00587500,7.3746671875000000000000000
2025-02-04T07:00:00+00:00,sell,98532.3,0.00050000,0.1231653750000,473.6348744062500,0.00537500,5.1307734375000000000000000
2025-02-04T10:00:00+00:00,sell,98532.3,0.00025000,0.0615826875000,498.2063667187500,0.00512500,3.4538015625000000000000000
2025-02-04T11:00:00+00:00,sell,98532.3,0.00050000,0.1231653750000,547.3493513437500,0.00462500,5.2868953125000000000000000
2025-02-04T12:00:00+00:00,sell,98532.3,0.00075000,0.1847480625000,621.0638282812500,0.00387500,5.5703609375000000000000000
2025-02-04T13:00:00+00:00,sell,98532.3,0.00050000,0.1231653750000,670.2068129062500,0.00337500,4.5070171875000000000000000
2025-02-04T14:00:00+00:00,sell,98532.3,0.00075000,0.1847480625000,743.9212898437500,0.00262500,4.0981828125000000000000000
2025-02-04T15:00:00+00:00,sell,98532.3,0.00050000,0.1231653750000,793.0642744687500,0.00212500,2.7473328125000000000000000
2025-02-04T16:00:00+00:00,sell,98532.3,0.00075000,0.1847480625000,866.7787514062500,0.00137500,2.1110546875000000000000000
2025-02-04T17:00:00+00:00,sell,98532.3,0.00050000,0.1231653750000,915.9217360312500,0.00087500,1.1158109375000000000000000
2025-02-04T18:00:00+00:00,sell,98532.3,0.00087500,0.2155394062500,1001.9219591250000,0E-8,0
2025-02-04T21:00:00+00:00,buy,97905.4,0.00187500,0.4589315625000,817.8904025625000,0.00187500,-0.685406250000000000
2025-02-05T14:00:00+00:00,sell,98492.8,0.00062500,0.1538950000000,879.2945075625000,0.00125000,0.879812500000000000
2025-02-05T22:00:00+00:00,buy,96719.9,0.00075000,0.1813498125000,806.5732327500000,0.00200000,-1.544775000000000000
2025-02-06T06:00:00+00:00,sell,98045.6,0.00062500,0.1531962500000,867.6985365000000,0.00137500,0.844404687500000000
2025-02-06T07:00:00+00:00,sell,98045.6,0.00062500,0.1531962500000,928.8238402500000,0.00075000,0.544846875000000000
2025-02-06T08:00:00+00:00,sell,98045.6,0.00062500,0.1531962500000,989.9491440000000,0.00012500,0.083864062500000000
2025-02-06T09:00:00+00:00,sell,98045.6,0.00012500,0.0306392500000,1002.1742047500000,0E-8,0
2025-02-06T16:00:00+00:00,buy,97034.9,0.00150000,0.3638808750000,856.2579738750000,0.00150000,-0.127425000000000000
2025-02-07T12:00:00+00:00,sell,97617.1,0.00062500,0.1525267187500,917.1161346562500,0.00087500,0.666093750000000000
2025-02-07T13:00:00+00:00,sell,97617.1,0.00087500,0.2135374062500,1002.3175597500000,0E-8,0
2025-02-07T20:00:00+00:00,buy,96607.1,0.00075000,0.1811383125000,929.6810964375000,0.00075000,-0.236175000000000000
2025-02-10T05:00:00+00:00,sell,97186.7,0.00062500,0.1518542187500,990.2709297187500,0.00012500,0.075593750000000000
2025-02-10T07:00:00+00:00,sell,97186.7,0.00012500,0.0303708437500,1002.3888963750000,0E-8,0
2025-02-11T18:00:00+00:00,buy,95909.0,0.00075000,0.1798293750000,930.2773170000000,0.00075000,-0.078825000000000000
2025-02-12T17:00:00+00:00,sell,96484.5,0.00075000,0.1809084375000,1002.4597835625000,0E-8,0
2025-02-18T18:00:00+00:00,buy,94266.7,0.00075000,0.1767500625000,931.5830085000000,0.00075000,-0.237937500000000000
2025-02-18T22:00:00+00:00,sell,94832.3,0.00050000,0.1185403750000,978.8806181250000,0.00025000,0.221775000000000000
2025-02-18T23:00:00+00:00,sell,94832.3,0.00025000,0.0592701875000,1002.5294229375000,0E-8,0
2025-02-21T18:00:00+00:00,buy,97117.3,0.00075000,0.1820949375000,929.5093530000000,0.00075000,-0.181500000000000000
2025-02-21T20:00:00+00:00,buy,95941.4,0.00075000,0.1798901250000,857.3734128750000,0.00150000,-1.879275000000000000
2025-02-21T21:00:00+00:00,buy,95360.5,0.00075000,0.1788009375000,785.6742369375000,0.00225000,-2.010562499999999999999999992
2025-02-22T12:00:00+00:00,sell,96716.6,0.00062500,0.1511196875000,845.9709922500000,0.00162500,0.9526020833333333333333333388
2025-02-24T15:00:00+00:00,buy,94975.7,0.00075000,0.1780794375000,774.5611378125000,0.00237500,-3.263472916666666666666666691
2025-02-24T16:00:00+00:00,buy,94612.6,0.00075000,0.1773986250000,703.4242891875000,0.00312500,-2.924854166666666666666666688
2025-02-24T19:00:00+00:00,buy,94337.6,0.00075000,0.1768830000000,632.4942061875000,0.00387500,-4.496791666666666666666666700
2025-02-24T21:00:00+00:00,buy,94116.5,0.00075000,0.1764684375000,561.7303627500000,0.00462500,-5.119635416666666666666666721
2025-02-24T22:00:00+00:00,buy,93931.7,0.00075000,0.1761219375000,491.1054658125000,0.00537500,-9.257641666666666666666666710
2025-02-24T23:00:00+00:00,buy,93773.0,0.00075000,0.1758243750000,420.5998914375000,0.00612500,-16.46286666666666666666666672
2025-02-25T00:00:00+00:00,buy,93634.0,0.00075000,0.1755637500000,350.1988276875000,0.00687500,-21.25386041666666666666666669
2025-02-25T01:00:00+00:00,buy,93510.4,0.00075000,0.1753320000000,279.8906956875000,0.00762500,-21.09949791666666666666666671
2025-02-25T02:00:00+00:00,buy,93399.0,0.00075000,0.1751231250000,209.6663225625000,0.00837500,-19.95793541666666666666666673
2025-02-25T03:00:00+00:00,buy,93297.7,0.00075000,0.1749331875000,139.5181143750000,0.00912500,-18.92252916666666666666666668
2025-02-25T04:00:00+00:00,buy,93204.9,0.00075000,0.1747591875000,69.4396801875000,0.00987500,-21.51954791666666666666666667
2025-02-25T05:00:00+00:00,buy,93119.1,0.00012500,0.0290997187500,57.7706929687500,0.01000000,-23.46527916666666666666666670
