ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2021-10-02T03:00:00+00:00,buy,47648.2,0.00075000,0.0893403750000,964.1745096250000,0.00075000,-0.016575000000000000
2021-10-02T13:00:00+00:00,sell,47934.1,0.00025000,0.0299588125000,976.1280758125000,0.00050000,0.170700000000000000
2021-10-02T14:00:00+00:00,sell,47934.1,0.00025000,0.0299588125000,988.0816420000000,0.00025000,0.072312500000000000
2021-10-02T17:00:00+00:00,sell,47934.1,0.00025000,0.0299588125000,1000.0352081875000,0E-8,0
2021-10-03T00:00:00+00:00,buy,47641.1,0.00150000,0.1786541250000,928.3949040625000,0.00150000,-0.225825000000000000
2021-10-03T05:00:00+00:00,sell,47926.9,0.00025000,0.0299543125000,940.3466747500000,0.00125000,0.425437500000000000
2021-10-03T06:00:00+00:00,sell,47926.9,0.00025000,0.0299543125000,952.2984454375000,0.00100000,0.341550000000000000
2021-10-03T12:00:00+00:00,sell,47926.9,0.00050000,0.0599086250000,976.2019868125000,0.00050000,0.148775000000000000
2021-10-03T13:00:00+00:00,sell,47926.9,0.00050000,0.0599086250000,1000.1055281875000,0E-8,0
2021-10-03T22:00:00+00:00,buy,48010.9,0.00187500,0.2250510937500,909.8600395937500,0.00187500,-0.119343750000000000
2021-10-04T03:00:00+00:00,buy,47719.4,0.00075000,0.0894738750000,873.9810157187500,0.00262500,-0.9153750000000000000000000112
2021-10-04T04:00:00+00:00,buy,47636.6,0.00075000,0.0893186250000,838.1642470937500,0.00337500,-1.162837499999999999999999985
2021-10-04T11:00:00+00:00,buy,47572.3,0.00075000,0.0891980625000,802.3958240312500,0.00412500,-1.1677875000000000000000000
2021-10-04T15:00:00+00:00,buy,47519.8,0.00187500,0.2227490625000,713.0734499687500,0.00600000,-2.4688875000000000000000000
2021-10-04T16:00:00+00:00,sell,48005.7,0.00125000,0.1500178125000,772.9305571562500,0.00475000,2.7128140625000000000000000
2021-10-04T17:00:00+00:00,sell,48005.7,0.00187500,0.2250267187500,862.7162179375000,0.00287500,3.1532101562500000000000000
2021-10-04T18:00:00+00:00,sell,48005.7,0.00187500,0.2250267187500,952.5018787187500,0.00100000,1.5639187500000000000000000
2021-10-04T19:00:00+00:00,sell,48005.7,0.00100000,0.1200142500000,1000.3875644687500,0E-8,0
2021-10-06T08:00:00+00:00,buy,51035.6,0.00075000,0.0956917500000,962.0151727187500,0.00075000,-0.039225000000000000
2021-10-06T09:00:00+00:00,buy,50725.7,0.00075000,0.0951106875000,923.8757870312500,0.00150000,-0.431550000000000000
2021-10-06T11:00:00+00:00,sell,51185.9,0.00025000,0.0319911875000,936.6402708437500,0.00125000,0.498500000000000000
2021-10-06T12:00:00+00:00,sell,51185.9,0.00075000,0.0959735625000,974.9337222812500,0.00050000,0.579000000000000000
2021-10-06T13:00:00+00:00,sell,51185.9,0.00050000,0.0639823750000,1000.4626899062500,0E-8,0
2021-10-07T01:00:00+00:00,buy,54600.9,0.00150000,0.2047533750000,918.3565865312500,0.00150000,-0.093000000000000000
2021-10-07T02:00:00+00:00,sell,54928.5,0.00025000,0.0343303125000,932.0543812187500,0.00125000,0.447750000000000000
2021-10-07T03:00:00+00:00,sell,54928.5,0.00025000,0.0343303125000,945.7521759062500,0.00100000,0.391400000000000000
2021-10-07T04:00:00+00:00,sell,54928.5,0.00025000,0.0343303125000,959.4499705937500,0.00075000,0.308437500000000000
2021-10-07T09:00:00+00:00,buy,54269.4,0.00075000,0.1017551250000,918.6461654687500,0.00150000,-0.386850000000000000
2021-10-07T12:00:00+00:00,buy,54104.7,0.00075000,0.1014463125000,877.9661941562500,0.00225000,-0.685687500000000000
2021-10-07T15:00:00+00:00,buy,53995.2,0.00075000,0.1012410000000,837.3685531562500,0.00300000,-0.908400000000000000
2021-10-07T16:00:00+00:00,buy,53913.2,0.00075000,0.1010872500000,796.8325659062500,0.00375000,-1.084800000000000000
2021-10-07T23:00:00+00:00,buy,53847.7,0.00187500,0.2524110937500,695.6157173125000,0.00562500,-1.638956250000000000
2021-10-08T07:00:00+00:00,sell,54391.4,0.00062500,0.0849865625000,729.5253557500000,0.00500000,2.066900000000000000
2021-10-08T08:00:00+00:00,sell,54391.4,0.00187500,0.2549596875000,831.2542710625000,0.00312500,4.223687500000000000
2021-10-08T09:00:00+00:00,sell,54391.4,0.00187500,0.2549596875000,932.9831863750000,0.00125000,1.771912500000000000
2021-10-08T10:00:00+00:00,sell,54391.4,0.00125000,0.1699731250000,1000.8024632500000,0E-8,0
2021-10-08T13:00:00+00:00,buy,54510.2,0.00187500,0.2555165625000,898.3403216875000,0.00187500,-0.005062500000000000
2021-10-08T21:00:00+00:00,buy,54179.3,0.00075000,0.1015861875000,857.6042605000000,0.00262500,-0.7886999999999999999999999925
2021-10-08T23:00:00+00:00,buy,54085.3,0.00075000,0.1014099375000,816.9388755625000,0.00337500,-1.299693749999999999999999985
2021-10-09T00:00:00+00:00,buy,54012.3,0.00075000,0.1012730625000,776.3283775000000,0.00412500,-1.244737500000000000000000019
2021-10-09T04:00:00+00:00,sell,54607.9,0.00025000,0.0341299375000,789.9462225625000,0.00387500,1.268269886363636363636363619
2021-10-09T06:00:00+00:00,sell,54607.9,0.00125000,0.1706496875000,858.0354478750000,0.00262500,1.556481818181818181818181806
2021-10-09T07:00:00+00:00,sell,54607.9,0.00125000,0.1706496875000,926.1246731875000,0.00137500,0.7913062499999999999999999938
2021-10-09T08:00:00+00:00,sell,54607.9,0.00125000,0.1706496875000,994.2138985000000,0.00012500,0.06213068181818181818181818125
2021-10-09T09:00:00+00:00,sell,54607.9,0.00012500,0.0170649687500,1001.0228210312500,0E-8,0
2021-10-09T20:00:00+00:00,buy,54590.3,0.00075000,0.1023568125000,959.9777392187500,0.00075000,-0.062925000000000000
