ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2023-01-14T10:00:00+00:00,buy,20570.9,0.00075000,0.0385704375000,984.5332545625000,0.00075000,-0.151837500000000000
2023-01-14T12:00:00+00:00,sell,20694.3,0.00050000,0.0258678750000,994.8545366875000,0.00025000,0.050387500000000000
2023-01-14T13:00:00+00:00,sell,20694.3,0.00025000,0.0129339375000,1000.0151777500000,0E-8,0
2023-01-16T09:00:00+00:00,buy,20830.3,0.00150000,0.0781136250000,968.6916141250000,0.00150000,-0.069975000000000000
2023-01-16T16:00:00+00:00,sell,20955.3,0.00025000,0.0130970625000,973.9173420625000,0.00125000,0.198500000000000000
2023-01-16T17:00:00+00:00,sell,20955.3,0.00050000,0.0261941250000,984.3687979375000,0.00075000,0.180150000000000000
2023-01-16T18:00:00+00:00,sell,20955.3,0.00075000,0.0392911875000,1000.0459817500000,0E-8,0
2023-01-18T16:00:00+00:00,buy,20950.1,0.00075000,0.0392814375000,984.2941253125000,0.00075000,-0.210975000000000000
2023-01-19T20:00:00+00:00,sell,21075.8,0.00050000,0.0263447500000,994.8056805625000,0.00025000,0.042200000000000000
2023-01-20T01:00:00+00:00,sell,21075.8,0.00025000,0.0131723750000,1000.0614581875000,0E-8,0
2023-01-21T23:00:00+00:00,buy,22838.4,0.00150000,0.0856440000000,965.7182141875000,0.00150000,-0.011925000000000000
2023-01-22T20:00:00+00:00,buy,22561.8,0.00150000,0.0846067500000,931.7909074375000,0.00300000,-0.630900000000000000
2023-01-23T10:00:00+00:00,sell,22836.3,0.00062500,0.0356817187500,946.0279132187500,0.00237500,0.375725000000000000
2023-01-23T11:00:00+00:00,sell,22836.3,0.00062500,0.0356817187500,960.2649190000000,0.00175000,0.317887500000000000
2023-01-23T12:00:00+00:00,sell,22836.3,0.00062500,0.0356817187500,974.5019247812500,0.00112500,0.224943750000000000
2023-01-23T16:00:00+00:00,sell,22836.3,0.00050000,0.0285453750000,985.8915294062500,0.00062500,0.103812500000000000
2023-01-23T17:00:00+00:00,sell,22836.3,0.00062500,0.0356817187500,1000.1285351875000,0E-8,0
2023-01-25T01:00:00+00:00,buy,22532.5,0.00150000,0.0844968750000,966.2452883125000,0.00150000,-0.052125000000000000
2023-01-25T05:00:00+00:00,sell,22667.7,0.00050000,0.0283346250000,977.5508036875000,0.00100000,0.169500000000000000
2023-01-25T06:00:00+00:00,sell,22667.7,0.00050000,0.0283346250000,988.8563190625000,0.00050000,0.079875000000000000
2023-01-25T07:00:00+00:00,sell,22667.7,0.00050000,0.0283346250000,1000.1618344375000,0E-8,0
2023-01-30T09:00:00+00:00,buy,23343.5,0.00075000,0.0437690625000,982.6104403750000,0.00075000,-0.013950000000000000
2023-01-30T19:00:00+00:00,buy,23060.9,0.00150000,0.0864783750000,947.9326120000000,0.00225000,-0.614587500000000000
2023-01-30T20:00:00+00:00,buy,22874.7,0.00075000,0.0428900625000,930.7336969375000,0.00300000,-1.200150000000000000
2023-01-30T21:00:00+00:00,buy,22805.5,0.00075000,0.0427603125000,913.5868116250000,0.00375000,-1.095000000000000000
2023-01-30T22:00:00+00:00,buy,22750.3,0.00150000,0.0853136250000,879.3760480000000,0.00525000,-1.673662500000000000000000015
2023-01-31T14:00:00+00:00,sell,23087.1,0.00062500,0.0360735937500,893.7694119062500,0.00462500,0.8702267857142857142857142725
2023-01-31T15:00:00+00:00,sell,23087.1,0.00062500,0.0360735937500,908.1627758125000,0.00400000,0.8160285714285714285714285600
2023-01-31T16:00:00+00:00,sell,23087.1,0.00062500,0.0360735937500,922.5561397187500,0.00337500,0.6647303571428571428571428475
2023-01-31T17:00:00+00:00,sell,23087.1,0.00062500,0.0360735937500,936.9495036250000,0.00275000,0.5127571428571428571428571350
2023-01-31T18:00:00+00:00,sell,23087.1,0.00062500,0.0360735937500,951.3428675312500,0.00212500,0.4367026785714285714285714225
2023-01-31T19:00:00+00:00,sell,23087.1,0.00050000,0.0288588750000,962.8575586562500,0.00162500,0.3032366071428571428571428525
2023-01-31T20:00:00+00:00,sell,23087.1,0.00050000,0.0288588750000,974.3722497812500,0.00112500,0.1861392857142857142857142825
2023-01-31T23:00:00+00:00,sell,23087.1,0.00050000,0.0288588750000,985.8869409062500,0.00062500,0.1117544642857142857142857125
2023-02-01T01:00:00+00:00,sell,23087.1,0.00050000,0.0288588750000,997.4016320312500,0.00012500,0.02040089285714285714285714250
2023-02-01T02:00:00+00:00,sell,23087.1,0.00012500,0.0072147187500,1000.2803048125000,0E-8,0
2023-02-09T04:00:00+00:00,buy,22565.3,0.00150000,0.0846198750000,966.3477349375000,0.00150000,-0.116175000000000000
2023-02-09T08:00:00+00:00,sell,22700.7,0.00050000,0.0283758750000,977.6697090625000,0.00100000,0.151500000000000000
2023-02-09T09:00:00+00:00,sell,22700.7,0.00050000,0.0283758750000,988.9916831875000,0.00050000,0.074600000000000000
2023-02-09T10:00:00+00:00,sell,22700.7,0.00050000,0.0283758750000,1000.3136573125000,0E-8,0
2023-02-09T19:00:00+00:00,buy,22315.1,0.00150000,0.0836816250000,966.7573256875000,0.00150000,-0.164250000000000000
2023-02-09T20:00:00+00:00,buy,22044.9,0.00075000,0.0413341875000,950.1823165000000,0.00225000,-0.5974499999999999999999999925
2023-02-09T21:00:00+00:00,buy,21955.9,0.00075000,0.0411673125000,933.6742241875000,0.00300000,-0.9334500000000000000000000000
2023-02-09T22:00:00+00:00,buy,21889.5,0.00075000,0.0410428125000,917.2160563750000,0.00375000,-1.03537500000000000000000000
2023-02-09T23:00:00+00:00,buy,21836.4,0.00075000,0.0409432500000,900.7978131250000,0.00450000,-1.176674999999999999999999985
2023-02-10T04:00:00+00:00,buy,21792.3,0.00075000,0.0408605625000,884.4127275625000,0.00525000,-1.282650000000000000000000022
2023-02-10T05:00:00+00:00,buy,21754.6,0.00075000,0.0407898750000,868.0559876875000,0.00600000,-1.4785500000000000000000000
2023-02-10T15:00:00+00:00,buy,21721.7,0.00187500,0.1018204687500,827.2259797187500,0.00787500,-1.651593749999999999999999996
2023-02-10T16:00:00+00:00,buy,21659.1,0.00187500,0.1015270312500,786.5136401875000,0.00975000,-2.147662500000000000000000030
2023-02-10T21:00:00+00:00,buy,21608.7,0.00025000,0.0135054375000,781.0979597500000,0.01000000,-2.7035250000000000000000000
2023-02-12T16:00:00+00:00,sell,21998.1,0.00050000,0.0274976250000,792.0695121250000,0.00950000,1.2919762500000000000000000
2023-02-12T17:00:00+00:00,sell,21998.1,0.00050000,0.0274976250000,803.0410645000000,0.00900000,1.2833775000000000000000000
2023-02-13T10:00:00+00:00,buy,21602.1,0.00100000,0.0540052500000,781.3849592500000,0.01000000,-2.9362225000000000000000000
2023-02-14T15:00:00+00:00,sell,21971.5,0.00100000,0.0549287500000,803.3015305000000,0.00900000,2.2727497500000000000000000
2023-02-14T16:00:00+00:00,sell,21971.5,0.00050000,0.0274643750000,814.2598161250000,0.00850000,1.6296858750000000000000000
2023-02-14T17:00:00+00:00,sell,21971.5,0.00100000,0.0549287500000,836.1763873750000,0.00750000,1.5617081250000000000000000
2023-02-14T18:00:00+00:00,sell,21971.5,0.00100000,0.0549287500000,858.0929586250000,0.00650000,1.8179053750000000000000000
2023-02-14T19:00:00+00:00,sell,21971.5,0.00187500,0.1029914062500,899.1865297187500,0.00462500,1.4375783437500000000000000
