ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2024-10-01T13:00:00+00:00,buy,63427.7,0.00075000,0.1189269375000,952.3102980625000,0.00075000,-0.258187500000000000
2024-10-01T14:00:00+00:00,buy,63042.6,0.00075000,0.1182048750000,904.9101431875000,0.00150000,-0.705000000000000000
2024-10-01T15:00:00+00:00,buy,62851.2,0.00075000,0.1178460000000,857.6538971875000,0.00225000,-1.808250000000000000000000008
2024-10-01T16:00:00+00:00,buy,62724.0,0.00075000,0.1176075000000,810.4932896875000,0.00300000,-2.0096250000000000000000000
2024-10-01T17:00:00+00:00,buy,62628.7,0.00075000,0.1174288125000,763.4043358750000,0.00375000,-4.3696500000000000000000000
2024-10-01T18:00:00+00:00,buy,62552.7,0.00075000,0.1172863125000,716.3725245625000,0.00450000,-3.2395500000000000000000000
2024-10-01T19:00:00+00:00,buy,62489.4,0.00075000,0.1171676250000,669.3883069375000,0.00525000,-5.022750000000000000000000022
2024-10-01T20:00:00+00:00,buy,62435.2,0.00075000,0.1170660000000,622.4448409375000,0.00600000,-10.7348250000000000000000000
2024-10-01T21:00:00+00:00,buy,62387.9,0.00075000,0.1169773125000,575.5369386250000,0.00675000,-11.8611000000000000000000000
2024-10-01T22:00:00+00:00,buy,62345.8,0.00075000,0.1168983750000,528.6606902500000,0.00750000,-13.4735250000000000000000000
2024-10-01T23:00:00+00:00,buy,62307.9,0.00075000,0.1168273125000,481.8129379375000,0.00825000,-14.94832499999999999999999998
2024-10-02T00:00:00+00:00,buy,62273.4,0.00075000,0.1167626250000,434.9911253125000,0.00900000,-14.99587499999999999999999997
2024-10-02T01:00:00+00:00,buy,62241.9,0.00075000,0.1167035625000,388.1929967500000,0.00975000,-12.96412500000000000000000004
2024-10-02T02:00:00+00:00,buy,62212.9,0.00025000,0.0388830625000,372.6008886875000,0.01000000,-9.4215250000000000000000000
2024-10-07T00:00:00+00:00,sell,62959.0,0.00125000,0.1967468750000,451.1028918125000,0.00875000,5.0999156250000000000000000
2024-10-07T01:00:00+00:00,sell,62959.0,0.00187500,0.2951203125000,568.8558965000000,0.00687500,8.2706078125000000000000000
2024-10-07T02:00:00+00:00,sell,62959.0,0.00187500,0.2951203125000,686.6089011875000,0.00500000,5.8577375000000000000000000
2024-10-07T03:00:00+00:00,sell,62959.0,0.00187500,0.2951203125000,804.3619058750000,0.00312500,3.0856171875000000000000000
2024-10-07T04:00:00+00:00,sell,62959.0,0.00187500,0.2951203125000,922.1149105625000,0.00125000,1.2509343750000000000000000
2024-10-07T05:00:00+00:00,sell,62959.0,0.00125000,0.1967468750000,1000.6169136875000,0E-8,0
2024-10-07T10:00:00+00:00,buy,63114.8,0.00075000,0.1183402500000,953.1624734375000,0.00075000,-0.036487500000000000
2024-10-07T14:00:00+00:00,sell,63493.5,0.00050000,0.0793668750000,984.8298565625000,0.00025000,0.209350000000000000
2024-10-07T15:00:00+00:00,sell,63493.5,0.00025000,0.0396834375000,1000.6635481250000,0E-8,0
2024-10-07T22:00:00+00:00,buy,63050.3,0.00075000,0.1182193125000,953.2576038125000,0.00075000,-0.086137500000000000
2024-10-07T23:00:00+00:00,buy,62667.5,0.00075000,0.1175015625000,906.1394772500000,0.00150000,-0.793875000000000000
2024-10-08T00:00:00+00:00,buy,62477.3,0.00075000,0.1171449375000,859.1643573125000,0.00225000,-0.851625000000000000
2024-10-08T07:00:00+00:00,buy,62350.8,0.00075000,0.1169077500000,812.2843495625000,0.00300000,-1.054575000000000000
2024-10-08T18:00:00+00:00,buy,62256.2,0.00187500,0.2918259375000,695.2621486250000,0.00487500,-1.256606249999999999999999978
2024-10-09T11:00:00+00:00,buy,62110.8,0.00075000,0.1164577500000,648.5625908750000,0.00562500,-15.10580625000000000000000002
2024-10-09T12:00:00+00:00,buy,62060.5,0.00075000,0.1163634375000,601.9008524375000,0.00637500,-2.717493749999999999999999992
2024-10-09T13:00:00+00:00,buy,62016.2,0.00075000,0.1162803750000,555.2724220625000,0.00712500,-3.275700000000000000000000011
2024-10-09T14:00:00+00:00,buy,61976.5,0.00075000,0.1162059375000,508.6738411250000,0.00787500,-3.993693749999999999999999966
2024-10-09T17:00:00+00:00,buy,61940.7,0.00075000,0.1161388125000,462.1021773125000,0.00862500,-4.751362500000000000000000015
2024-10-09T18:00:00+00:00,buy,61908.0,0.00075000,0.1160775000000,415.5550998125000,0.00937500,-7.1196375000000000000000000
2024-10-09T19:00:00+00:00,buy,61877.9,0.00062500,0.0966842187500,376.7847280937500,0.01000000,-12.1740125000000000000000000
2024-10-11T18:00:00+00:00,sell,62605.7,0.00125000,0.1956428125000,454.8462102812500,0.00875000,5.2583015625000000000000000
2024-10-11T19:00:00+00:00,sell,62605.7,0.00187500,0.2934642187500,571.9384335625000,0.00687500,6.1235539062500000000000000
2024-10-11T20:00:00+00:00,sell,62605.7,0.00125000,0.1956428125000,649.9999157500000,0.00562500,4.3745554687500000000000000
2024-10-11T21:00:00+00:00,sell,62605.7,0.00125000,0.1956428125000,728.0613979375000,0.00437500,3.1998695312500000000000000
2024-10-11T22:00:00+00:00,sell,62605.7,0.00062500,0.0978214062500,767.0921390312500,0.00375000,1.5459328125000000000000000
2024-10-12T00:00:00+00:00,sell,62605.7,0.00050000,0.0782571250000,798.3167319062500,0.00325000,1.4299959375000000000000000
2024-10-12T01:00:00+00:00,sell,62605.7,0.00100000,0.1565142500000,860.7659176562500,0.00225000,1.4460721875000000000000000
2024-10-12T02:00:00+00:00,sell,62605.7,0.00025000,0.0391285625000,876.3782140937500,0.00200000,0.8207975000000000000000000
2024-10-12T04:00:00+00:00,sell,62605.7,0.00025000,0.0391285625000,891.9905105312500,0.00175000,0.6993853125000000000000000
2024-10-12T05:00:00+00:00,sell,62605.7,0.00025000,0.0391285625000,907.6028069687500,0.00150000,0.6783731250000000000000000
2024-10-12T06:00:00+00:00,sell,62605.7,0.00025000,0.0391285625000,923.2151034062500,0.00125000,0.6200609375000000000000000
2024-10-12T07:00:00+00:00,sell,62605.7,0.00025000,0.0391285625000,938.8273998437500,0.00100000,0.4573987500000000000000000
2024-10-12T08:00:00+00:00,sell,62605.7,0.00025000,0.0391285625000,954.4396962812500,0.00075000,0.3725615625000000000000000
2024-10-12T09:00:00+00:00,sell,62605.7,0.00025000,0.0391285625000,970.0519927187500,0.00050000,0.2509243750000000000000000
2024-10-12T10:00:00+00:00,sell,62605.7,0.00050000,0.0782571250000,1001.2765855937500,0E-8,0
2024-10-13T15:00:00+00:00,buy,62273.1,0.00075000,0.1167620625000,954.4549985312500,0.00075000,-0.056550000000000000
2024-10-13T17:00:00+00:00,sell,62646.7,0.00050000,0.0783083750000,985.7000401562500,0.00025000,0.094100000000000000
2024-10-13T20:00:00+00:00,sell,62646.7,0.00025000,0.0391541875000,1001.3225609687500,0E-8,0
2024-10-21T08:00:00+00:00,buy,68506.3,0.00075000,0.1284493125000,949.8143866562500,0.00075000,-0.019125000000000000
2024-10-21T13:00:00+00:00,buy,68090.3,0.00075000,0.1276693125000,898.6189923437500,0.00150000,-0.888825000000000000
2024-10-21T14:00:00+00:00,buy,67883.6,0.00075000,0.1272817500000,847.5790105937500,0.00225000,-1.859325000000000000000000008
2024-10-21T15:00:00+00:00,buy,67746.2,0.00075000,0.1270241250000,796.6423364687500,0.00300000,-3.0070500000000000000000000
2024-10-21T16:00:00+00:00,buy,67643.3,0.00075000,0.1268311875000,745.7830302812500,0.00375000,-3.2493375000000000000000000
2024-10-21T17:00:00+00:00,buy,67561.2,0.00075000,0.1266772500000,694.9854530312500,0.00450000,-1.9566000000000000000000000
2024-10-21T18:00:00+00:00,buy,67492.8,0.00075000,0.1265490000000,644.2393040312500,0.00525000,-2.827612500000000000000000015
2024-10-22T00:00:00+00:00,buy,67434.3,0.00187500,0.3160982812500,517.4838932500000,0.00712500,-5.166599999999999999999999985
2024-10-22T01:00:00+00:00,buy,67326.6,0.00187500,0.3155934375000,390.9309248125000,0.00900000,-3.1411125000000000000000000
2024-10-22T08:00:00+00:00,buy,67241.4,0.00100000,0.1681035000000,323.5214213125000,0.01000000,-4.4213625000000000000000000
2024-10-24T19:00:00+00:00,sell,68016.8,0.00050000,0.0850210000000,357.4448003125000,0.00950000,4.0252806250000000000000000
2024-10-24T20:00:00+00:00,sell,68016.8,0.00050000,0.0850210000000,391.3681793125000,0.00900000,4.8511237500000000000000000
2024-10-24T21:00:00+00:00,sell,68016.8,0.00125000,0.2125525000000,476.1766268125000,0.00775000,6.8921815625000000000000000
2024-10-24T22:00:00+00:00,sell,68016.8,0.00125000,0.2125525000000,560.9850743125000,0.00650000,4.8728143750000000000000000
2024-10-24T23:00:00+00:00,sell,68016.8,0.00062500,0.1062762500000,603.3892980625000,0.00587500,3.3638120312500000000000000
2024-10-25T00:00:00+00:00,sell,68016.8,0.00062500,0.1062762500000,645.7935218125000,0.00525000,2.5326721875000000000000000
2024-10-25T03:00:00+00:00,sell,68016.8,0.00050000,0.0850210000000,679.7169008125000,0.00475000,2.4638903125000000000000000
2024-10-25T12:00:00+00:00,sell,68016.8,0.00025000,0.0425105000000,696.6785903125000,0.00450000,2.3522118750000000000000000
2024-10-25T13:00:00+00:00,sell,68016.8,0.00025000,0.0425105000000,713.6402798125000,0.00425000,2.1116709375000000000000000
2024-10-25T14:00:00+00:00,sell,68016.8,0.00100000,0.1700420000000,781.4870378125000,0.00325000,2.7633571875000000000000000
2024-10-25T18:00:00+00:00,buy,67200.6,0.00075000,0.1260011250000,730.9605866875000,0.00400000,-2.9830803125000000000000000
2024-10-25T19:00:00+00:00,buy,67124.0,0.00075000,0.1258575000000,680.4917291875000,0.00475000,-2.415917812500000000000000018
2024-10-25T20:00:00+00:00,buy,67059.7,0.00075000,0.1257369375000,630.0712172500000,0.00550000,-3.090180312499999999999999995
2024-10-25T23:00:00+00:00,buy,67004.2,0.00075000,0.1256328750000,579.6924343750000,0.00625000,-7.1508428125000000000000000
2024-10-26T00:00:00+00:00,buy,66955.4,0.00075000,0.1255413750000,529.3503430000000,0.00700000,-4.250155312500000000000000020
