ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2025-01-07T15:00:00+00:00,buy,100337.3,0.00075000,0.1881324375000,924.5588925625000,0.00075000,-1.274775000000000000
2025-01-07T16:00:00+00:00,buy,99728.0,0.00075000,0.1869900000000,849.5759025625000,0.00150000,-3.089925000000000000
2025-01-07T17:00:00+00:00,buy,99425.2,0.00075000,0.1864222500000,774.8205803125000,0.00225000,-5.898187500000000000000000008
2025-01-07T18:00:00+00:00,buy,99224.0,0.00075000,0.1860450000000,700.2165353125000,0.00300000,-7.7717250000000000000000000
2025-01-07T19:00:00+00:00,buy,99073.4,0.00075000,0.1857626250000,625.7257226875000,0.00375000,-10.4344875000000000000000000
2025-01-07T20:00:00+00:00,buy,98953.0,0.00075000,0.1855368750000,551.3254358125000,0.00450000,-13.30612500000000000000000002
2025-01-07T21:00:00+00:00,buy,98853.0,0.00075000,0.1853493750000,477.0003364375000,0.00525000,-13.88418749999999999999999998
2025-01-07T22:00:00+00:00,buy,98767.2,0.00075000,0.1851885000000,402.7397479375000,0.00600000,-14.6573250000000000000000000
2025-01-07T23:00:00+00:00,buy,98692.2,0.00075000,0.1850478750000,328.5355500625000,0.00675000,-14.94986249999999999999999997
2025-01-08T00:00:00+00:00,buy,98625.6,0.00075000,0.1849230000000,254.3814270625000,0.00750000,-16.2985500000000000000000000
2025-01-08T01:00:00+00:00,buy,98565.7,0.00075000,0.1848106875000,180.2723413750000,0.00825000,-17.94948749999999999999999996
2025-01-08T02:00:00+00:00,buy,98511.3,0.00150000,0.3694173750000,32.1359740000000,0.00975000,-20.09381250000000000000000004
2025-01-08T03:00:00+00:00,buy,98419.3,0.00025000,0.0615120625000,7.4696369375000,0.01000000,-24.4747250000000000000000000
2025-01-15T21:00:00+00:00,sell,99599.6,0.00062500,0.1556243750000,69.5637625625000,0.00937500,6.1052578125000000000000000
2025-01-15T22:00:00+00:00,sell,99599.6,0.00062500,0.1556243750000,131.6578881875000,0.00875000,5.9008031250000000000000000
2025-01-16T01:00:00+00:00,sell,99599.6,0.00125000,0.3112487500000,255.8461394375000,0.00750000,7.2977062500000000000000000
2025-01-16T02:00:00+00:00,sell,99599.6,0.00062500,0.1556243750000,317.9402650625000,0.00687500,5.4255953125000000000000000
2025-01-16T06:00:00+00:00,sell,99599.6,0.00025000,0.0622497500000,342.7779153125000,0.00662500,3.9715384375000000000000000
2025-01-16T07:00:00+00:00,sell,99599.6,0.00025000,0.0622497500000,367.6155655625000,0.00637500,4.6749628125000000000000000
2025-01-16T15:00:00+00:00,buy,98404.4,0.00075000,0.1845082500000,293.6277573125000,0.00712500,-4.347649687500000000000000019
2025-01-16T17:00:00+00:00,sell,99535.9,0.00025000,0.0622099375000,318.4495223750000,0.00687500,5.468399424342105263157894719
2025-01-16T18:00:00+00:00,sell,99535.9,0.00050000,0.1244198750000,368.0930525000000,0.00637500,4.631141398026315789473684194
2025-01-16T19:00:00+00:00,sell,99535.9,0.00125000,0.3110496875000,492.2018778125000,0.00512500,5.090936957236842105263157881
2025-01-16T22:00:00+00:00,sell,99535.9,0.00062500,0.1555248437500,554.2562904687500,0.00450000,3.721740986842105263157894725
2025-01-16T23:00:00+00:00,sell,99535.9,0.00125000,0.3110496875000,678.3651157812500,0.00325000,3.108799046052631578947368412
2025-01-27T06:00:00+00:00,sell,99535.9,0.00025000,0.0622099375000,703.1868808437500,0.00300000,2.077360657894736842105263150
2025-01-27T12:00:00+00:00,sell,99535.9,0.00025000,0.0622099375000,728.0086459062500,0.00275000,2.394434769736842105263157888
2025-01-27T17:00:00+00:00,sell,99535.9,0.00062500,0.1555248437500,790.0630585625000,0.00212500,1.297320049342105263157894731
2025-02-02T05:00:00+00:00,sell,99535.9,0.00050000,0.1244198750000,839.7065886875000,0.00162500,1.600712023026315789473684206
2025-02-02T07:00:00+00:00,sell,99535.9,0.00050000,0.1244198750000,889.3501188125000,0.00112500,1.145366496710526315789473681
2025-02-02T08:00:00+00:00,sell,99535.9,0.00025000,0.0622099375000,914.1718838750000,0.00087500,0.6904218585526315789473684188
2025-02-02T09:00:00+00:00,sell,99535.9,0.00025000,0.0622099375000,938.9936489375000,0.00062500,0.4241897203947368421052631562
2025-02-02T17:00:00+00:00,buy,98341.5,0.00187500,0.4609757812500,754.1423606562500,0.00250000,-1.682091529605263157894736800
2025-02-02T18:00:00+00:00,buy,97893.6,0.00150000,0.3671010000000,606.9348596562500,0.00400000,-3.630816529605263157894736800
2025-02-02T21:00:00+00:00,buy,97670.7,0.00075000,0.1831325625000,533.4987020937500,0.00475000,-4.294179029605263157894736810
2025-02-02T22:00:00+00:00,buy,97577.1,0.00075000,0.1829570625000,460.1329200312500,0.00550000,-5.420816529605263157894736785
2025-02-02T23:00:00+00:00,buy,97496.3,0.00075000,0.1828055625000,386.8278894687500,0.00625000,-4.805816529605263157894736812
2025-02-03T00:00:00+00:00,buy,97425.3,0.00075000,0.1826724375000,313.5762420312500,0.00700000,-9.544966529605263157894736810
2025-02-03T01:00:00+00:00,buy,97361.9,0.00075000,0.1825535625000,240.3722634687500,0.00775000,-26.88559152960526315789473681
2025-02-03T02:00:00+00:00,buy,97304.7,0.00075000,0.1824463125000,167.2112921562500,0.00850000,-40.49324152960526315789473678
2025-02-03T03:00:00+00:00,buy,97252.5,0.00075000,0.1823484375000,94.0895687187500,0.00925000,-34.74841652960526315789473684
2025-02-03T04:00:00+00:00,buy,97204.7,0.00075000,0.1822588125000,21.0037849062500,0.01000000,-42.50651652960526315789473680
2025-02-03T16:00:00+00:00,sell,98340.5,0.00062500,0.1536570312500,82.3129403750000,0.00937500,8.016078253495065789473684250
2025-02-03T17:00:00+00:00,sell,98340.5,0.00125000,0.3073140625000,204.9312513125000,0.00812500,7.210517819695723684210526350
2025-02-03T18:00:00+00:00,sell,98340.5,0.00187500,0.4609710937500,388.8587177187500,0.00625000,10.67498966899671052631578950
2025-02-04T05:00:00+00:00,sell,98340.5,0.00075000,0.1843884375000,462.4297042812500,0.00550000,7.723915908717105263157894760
2025-02-04T06:00:00+00:00,sell,98340.5,0.00075000,0.1843884375000,536.0006908437500,0.00475000,6.868017148437500000000000020
2025-02-04T07:00:00+00:00,sell,98340.5,0.00050000,0.1229256250000,585.0480152187500,0.00425000,4.867092974917763157894736860
2025-02-04T09:00:00+00:00,sell,98340.5,0.00025000,0.0614628125000,609.5716774062500,0.00400000,3.059393388157894736842105280
2025-02-04T10:00:00+00:00,sell,98340.5,0.00025000,0.0614628125000,634.0953395937500,0.00375000,3.242056301398026315789473700
2025-02-04T11:00:00+00:00,sell,98340.5,0.00050000,0.1229256250000,683.1426639687500,0.00325000,4.334682127878289473684210540
2025-02-04T12:00:00+00:00,sell,98340.5,0.00075000,0.1843884375000,756.7136505312500,0.00250000,4.070370867598684210526315800
2025-02-04T13:00:00+00:00,sell,98340.5,0.00075000,0.1843884375000,830.2846370937500,0.00175000,2.670584607319078947368421060
2025-02-04T14:00:00+00:00,sell,98340.5,0.00075000,0.1843884375000,903.8556236562500,0.00100000,1.751848347039473684210526320
2025-02-04T15:00:00+00:00,sell,98340.5,0.00075000,0.1843884375000,977.4266102187500,0.00025000,0.3708745867598684210526315800
2025-02-04T16:00:00+00:00,sell,98340.5,0.00025000,0.0614628125000,1001.9502724062500,0E-8,0
2025-02-04T20:00:00+00:00,buy,98707.0,0.00187500,0.4626890625000,816.4119583437500,0.00187500,-0.031968750000000000
2025-02-04T21:00:00+00:00,buy,98107.6,0.00187500,0.4598793750000,632.0003289687500,0.00375000,-3.252937500000000000
2025-02-04T22:00:00+00:00,buy,97809.7,0.00187500,0.4584829687500,448.1486585000000,0.00562500,-6.558468750000000000
2025-02-05T09:00:00+00:00,buy,97611.7,0.00075000,0.1830219375000,374.7568615625000,0.00637500,-3.435712499999999999999999989
2025-02-05T18:00:00+00:00,buy,97542.1,0.00187500,0.4572285937500,191.4081954687500,0.00825000,-7.401224999999999999999999985
2025-02-05T19:00:00+00:00,buy,97407.4,0.00150000,0.3652777500000,44.9318177187500,0.00975000,-9.222637500000000000000000015
2025-02-05T21:00:00+00:00,buy,97316.4,0.00025000,0.0608227500000,20.5418949687500,0.01000000,-7.3899750000000000000000000
2025-02-06T10:00:00+00:00,sell,98483.5,0.00125000,0.3077609375000,143.3385090312500,0.00875000,7.8212093750000000000000000
2025-02-06T11:00:00+00:00,sell,98483.5,0.00125000,0.3077609375000,266.1351230937500,0.00750000,6.6435187500000000000000000
2025-02-06T12:00:00+00:00,sell,98483.5,0.00062500,0.1538804687500,327.5334301250000,0.00687500,5.3408609375000000000000000
2025-02-06T16:00:00+00:00,buy,97301.7,0.00150000,0.3648813750000,181.2159987500000,0.00837500,-7.032389062500000000000000019
2025-02-06T17:00:00+00:00,buy,97195.9,0.00075000,0.1822423125000,108.1368314375000,0.00912500,-8.699664062500000000000000031
2025-02-06T18:00:00+00:00,buy,97147.4,0.00075000,0.1821513750000,35.0941300625000,0.00987500,-13.34573281250000000000000005
2025-02-06T19:00:00+00:00,buy,97102.5,0.00012500,0.0303445312500,22.9259730312500,0.01000000,-14.1815078125000000000000000
2025-02-07T14:00:00+00:00,sell,98274.5,0.00187500,0.4606617187500,206.7299988125000,0.00812500,13.9209624023437500000000000
2025-02-07T15:00:00+00:00,sell,98274.5,0.00125000,0.3071078125000,329.2660160000000,0.00687500,6.8402758789062500000000000
2025-02-07T16:00:00+00:00,buy,97095.2,0.00187500,0.4551337500000,146.7573822500000,0.00875000,-4.300599121093749999999999962
2025-02-07T20:00:00+00:00,buy,96968.8,0.00075000,0.1818165000000,73.8489657500000,0.00950000,-11.61161162109375000000000002
2025-02-07T21:00:00+00:00,buy,96922.4,0.00050000,0.1211530000000,25.2666127500000,0.01000000,-15.3542116210937500000000000
2025-02-11T05:00:00+00:00,sell,98069.8,0.00062500,0.1532340625000,86.4070036875000,0.00937500,6.8173016052246093750000000
2025-02-11T06:00:00+00:00,sell,98069.8,0.00062500,0.1532340625000,147.5473946250000,0.00875000,7.2150648315429687500000000
