ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2022-05-01T19:00:00+00:00,buy,37900.3,0.00150000,0.1421261250000,943.0074238750000,0.00150000,-0.048300000000000000
2022-05-01T21:00:00+00:00,sell,38127.7,0.00100000,0.0953192500000,981.0398046250000,0.00050000,0.195850000000000000
2022-05-01T22:00:00+00:00,sell,38127.7,0.00050000,0.0476596250000,1000.0559950000000,0E-8,0
2022-05-02T12:00:00+00:00,buy,38605.4,0.00075000,0.0723851250000,971.0295598750000,0.00075000,-0.028200000000000000
2022-05-02T14:00:00+00:00,sell,38837.0,0.00025000,0.0242731250000,980.7145367500000,0.00050000,0.133425000000000000
2022-05-02T18:00:00+00:00,buy,38371.0,0.00075000,0.0719456250000,951.8643411250000,0.00125000,-0.267575000000000000
2022-05-02T22:00:00+00:00,sell,38695.5,0.00025000,0.0241846875000,961.5140314375000,0.00100000,0.258690000000000000
2022-05-03T17:00:00+00:00,buy,38231.2,0.00075000,0.0716835000000,932.7689479375000,0.00175000,-0.3131850000000000000000000050
2022-05-03T18:00:00+00:00,buy,38131.8,0.00075000,0.0714971250000,904.0986008125000,0.00250000,-1.14401000000000000000000000
2022-05-03T19:00:00+00:00,buy,38062.3,0.00075000,0.0713668125000,875.4805090000000,0.00325000,-1.925622499999999999999999998
2022-05-03T20:00:00+00:00,buy,38009.0,0.00075000,0.0712668750000,846.9024921250000,0.00400000,-2.1096850000000000000000000
2022-05-03T21:00:00+00:00,buy,37965.7,0.00075000,0.0711856875000,818.3570314375000,0.00475000,-1.529272500000000000000000022
2022-05-03T22:00:00+00:00,buy,37929.3,0.00075000,0.0711174375000,789.8389390000000,0.00550000,-1.846109999999999999999999980
2022-05-03T23:00:00+00:00,buy,37897.9,0.00075000,0.0710585625000,761.3444554375000,0.00625000,-2.5201600000000000000000000
2022-05-04T00:00:00+00:00,buy,37870.2,0.00075000,0.0710066250000,732.8707988125000,0.00700000,-1.8594100000000000000000000
2022-05-04T07:00:00+00:00,sell,38305.3,0.00125000,0.1197040625000,780.6327197500000,0.00575000,2.5490900000000000000000000
2022-05-04T08:00:00+00:00,sell,38305.3,0.00187500,0.1795560937500,852.2756011562500,0.00387500,3.0285837500000000000000000
2022-05-04T09:00:00+00:00,sell,38305.3,0.00187500,0.1795560937500,923.9184825625000,0.00200000,1.7449400000000000000000000
2022-05-04T10:00:00+00:00,sell,38305.3,0.00187500,0.1795560937500,995.5613639687500,0.00012500,0.1080587500000000000000000
2022-05-04T11:00:00+00:00,sell,38305.3,0.00012500,0.0119704062500,1000.3375560625000,0E-8,0
2022-05-05T13:00:00+00:00,buy,39279.9,0.00075000,0.0736498125000,970.8039812500000,0.00075000,-0.038362500000000000
2022-05-05T14:00:00+00:00,buy,39041.4,0.00075000,0.0732026250000,941.4497286250000,0.00150000,-0.840750000000000000
2022-05-05T15:00:00+00:00,buy,38922.9,0.00075000,0.0729804375000,912.1845731875000,0.00225000,-3.853687500000000000
2022-05-05T16:00:00+00:00,buy,38844.1,0.00075000,0.0728326875000,882.9786655000000,0.00300000,-5.902725000000000000
2022-05-05T17:00:00+00:00,buy,38785.1,0.00075000,0.0727220625000,853.8171184375000,0.00375000,-7.476112500000000000
2022-05-05T18:00:00+00:00,buy,38738.0,0.00075000,0.0726337500000,824.6909846875000,0.00450000,-11.18782499999999999999999998
2022-05-05T19:00:00+00:00,buy,38698.8,0.00075000,0.0725602500000,795.5943244375000,0.00525000,-15.26362499999999999999999998
2022-05-05T20:00:00+00:00,buy,38665.3,0.00075000,0.0724974375000,766.5228520000000,0.00600000,-15.3881250000000000000000000
2022-05-05T21:00:00+00:00,buy,38635.9,0.00075000,0.0724423125000,737.4734846875000,0.00675000,-15.98339999999999999999999999
2022-05-05T22:00:00+00:00,buy,38609.9,0.00075000,0.0723935625000,708.4436661250000,0.00750000,-18.5454750000000000000000000
2022-05-05T23:00:00+00:00,buy,38586.4,0.00075000,0.0723495000000,679.4315166250000,0.00825000,-19.7571000000000000000000000
2022-05-06T00:00:00+00:00,buy,38565.1,0.00075000,0.0723095625000,650.4353820625000,0.00900000,-20.63175000000000000000000003
2022-05-06T01:00:00+00:00,buy,38545.6,0.00075000,0.0722730000000,621.4539090625000,0.00975000,-24.00210000000000000000000004
2022-05-06T02:00:00+00:00,buy,38527.6,0.00025000,0.0240797500000,611.7979293125000,0.01000000,-23.3807000000000000000000000
