ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2023-01-14T09:00:00+00:00,buy,20744.8,0.00150000,0.0777930000000,968.8050070000000,0.00150000,-0.142500000000000000
2023-01-14T10:00:00+00:00,buy,20608.6,0.00075000,0.0386411250000,953.3099158750000,0.00225000,-0.744637500000000000
2023-01-14T13:00:00+00:00,sell,20813.2,0.00050000,0.0260165000000,963.6904993750000,0.00175000,0.325762500000000000
2023-01-14T14:00:00+00:00,sell,20813.2,0.00025000,0.0130082500000,968.8807911250000,0.00150000,0.243000000000000000
2023-01-14T20:00:00+00:00,sell,20813.2,0.00025000,0.0130082500000,974.0710828750000,0.00125000,0.149875000000000000
2023-01-14T21:00:00+00:00,sell,20813.2,0.00050000,0.0260165000000,984.4516663750000,0.00075000,0.144637500000000000
2023-01-14T22:00:00+00:00,sell,20813.2,0.00050000,0.0260165000000,994.8322498750000,0.00025000,0.060125000000000000
2023-01-14T23:00:00+00:00,sell,20813.2,0.00025000,0.0130082500000,1000.0225416250000,0E-8,0
2023-01-15T03:00:00+00:00,buy,20681.1,0.00150000,0.0775541250000,968.9233375000000,0.00150000,-0.079950000000000000
2023-01-15T15:00:00+00:00,sell,20794.8,0.00100000,0.0519870000000,989.6661505000000,0.00050000,0.099400000000000000
2023-01-15T16:00:00+00:00,sell,20794.8,0.00050000,0.0259935000000,1000.0375570000000,0E-8,0
2023-01-16T08:00:00+00:00,buy,20959.2,0.00150000,0.0785970000000,968.5201600000000,0.00150000,-0.105600000000000000
2023-01-16T09:00:00+00:00,buy,20821.6,0.00150000,0.0780810000000,937.2096790000000,0.00300000,-0.320250000000000000
2023-01-16T17:00:00+00:00,sell,21005.3,0.00050000,0.0262566250000,947.6860723750000,0.00250000,0.450250000000000000
2023-01-16T18:00:00+00:00,sell,21005.3,0.00150000,0.0787698750000,979.1152525000000,0.00100000,0.286350000000000000
2023-01-16T19:00:00+00:00,sell,21005.3,0.00100000,0.0525132500000,1000.0680392500000,0E-8,0
2023-01-17T01:00:00+00:00,buy,21041.9,0.00187500,0.0986339062500,960.5158428437500,0.00187500,-0.077156250000000000
2023-01-17T05:00:00+00:00,sell,21157.6,0.00050000,0.0264470000000,971.0681958437500,0.00137500,0.164037500000000000
2023-01-17T08:00:00+00:00,sell,21157.6,0.00025000,0.0132235000000,976.3443723437500,0.00112500,0.136462500000000000
2023-01-17T09:00:00+00:00,sell,21157.6,0.00025000,0.0132235000000,981.6205488437500,0.00087500,0.133918750000000000
