ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2023-01-17T02:00:00+00:00,buy,21073.4,0.00187500,0.0987815625000,920.9372637812500,0.00375000,-0.154125000000000000
2023-01-17T12:00:00+00:00,sell,21216.3,0.00025000,0.0132601875000,926.2280785937500,0.00350000,0.573825000000000000
2023-01-17T13:00:00+00:00,sell,21216.3,0.00025000,0.0132601875000,931.5188934062500,0.00325000,0.443787500000000000
2023-01-17T14:00:00+00:00,sell,21216.3,0.00100000,0.0530407500000,952.6821526562500,0.00225000,0.537300000000000000
2023-01-17T18:00:00+00:00,sell,21216.3,0.00100000,0.0530407500000,973.8454119062500,0.00125000,0.243937500000000000
2023-01-17T19:00:00+00:00,sell,21216.3,0.00125000,0.0663009375000,1000.2994859687500,0E-8,0
2023-01-17T23:00:00+00:00,buy,21204.6,0.00150000,0.0795172500000,968.4130687187500,0.00150000,-0.008550000000000000
2023-01-18T13:00:00+00:00,sell,21321.2,0.00050000,0.0266515000000,979.0470172187500,0.00100000,0.146000000000000000
2023-01-18T14:00:00+00:00,sell,21321.2,0.00100000,0.0533030000000,1000.3149142187500,0E-8,0
2023-01-18T15:00:00+00:00,buy,21220.5,0.00150000,0.0795768750000,968.4045873437500,0.00150000,-0.043575000000000000
2023-01-18T16:00:00+00:00,buy,21166.5,0.00075000,0.0396871875000,952.4900251562500,0.00225000,-1.200825000000000000
2023-01-18T17:00:00+00:00,buy,21148.5,0.00075000,0.0396534375000,936.5889967187500,0.00300000,-0.725550000000000000
2023-01-18T18:00:00+00:00,buy,21135.1,0.00075000,0.0396283125000,920.6980434062500,0.00375000,-0.858075000000000000
2023-01-18T19:00:00+00:00,buy,21124.3,0.00075000,0.0396080625000,904.8152103437500,0.00450000,-1.069124999999999999999999985
2023-01-18T20:00:00+00:00,buy,21115.4,0.00075000,0.0395913750000,888.9390689687500,0.00525000,-1.854000000000000000000000015
2023-01-18T21:00:00+00:00,buy,21107.7,0.00075000,0.0395769375000,873.0687170312500,0.00600000,-2.2623750000000000000000000
2023-01-18T22:00:00+00:00,buy,21101.0,0.00075000,0.0395643750000,857.2034026562500,0.00675000,-2.862562499999999999999999978
2023-01-18T23:00:00+00:00,buy,21095.1,0.00075000,0.0395533125000,841.3425243437500,0.00750000,-3.0874500000000000000000000
2023-01-19T00:00:00+00:00,buy,21089.6,0.00075000,0.0395430000000,825.4857813437500,0.00825000,-3.511312500000000000000000030
2023-01-19T01:00:00+00:00,buy,21084.8,0.00075000,0.0395340000000,809.6326473437500,0.00900000,-3.699749999999999999999999970
2023-01-19T02:00:00+00:00,buy,21080.3,0.00075000,0.0395255625000,793.7828967812500,0.00975000,-3.983324999999999999999999962
2023-01-19T03:00:00+00:00,buy,21076.2,0.00025000,0.0131726250000,788.5006741562500,0.01000000,-3.4640250000000000000000000
2023-01-20T16:00:00+00:00,sell,21244.8,0.00050000,0.0265560000000,799.0965181562500,0.00950000,1.4017012500000000000000000
2023-01-20T17:00:00+00:00,sell,21244.8,0.00100000,0.0531120000000,820.2882061562500,0.00850000,1.9095037500000000000000000
2023-01-20T18:00:00+00:00,sell,21244.8,0.00125000,0.0663900000000,846.7778161562500,0.00725000,1.7008318750000000000000000
2023-01-20T19:00:00+00:00,sell,21244.8,0.00187500,0.0995850000000,886.5122311562500,0.00537500,1.6691928125000000000000000
2023-01-20T20:00:00+00:00,sell,21244.8,0.00187500,0.0995850000000,926.2466461562500,0.00350000,2.8208162500000000000000000
2023-01-20T21:00:00+00:00,sell,21244.8,0.00187500,0.0995850000000,965.9810611562500,0.00162500,1.9447146875000000000000000
2023-01-20T22:00:00+00:00,sell,21244.8,0.00162500,0.0863070000000,1000.4175541562500,0E-8,0
2023-01-21T22:00:00+00:00,buy,23071.9,0.00150000,0.0865196250000,965.7231845312500,0.00150000,-0.138750000000000000
2023-01-21T23:00:00+00:00,buy,23013.2,0.00150000,0.0862995000000,931.1170850312500,0.00300000,-0.636300000000000000
2023-01-22T00:00:00+00:00,buy,22983.9,0.00075000,0.0430948125000,913.8360652187500,0.00375000,-0.720637500000000000
2023-01-22T01:00:00+00:00,buy,22972.2,0.00075000,0.0430728750000,896.5638423437500,0.00450000,-1.009350000000000000
2023-01-22T02:00:00+00:00,buy,22962.5,0.00075000,0.0430546875000,879.2989126562500,0.00525000,-1.599599999999999999999999978
2023-01-22T03:00:00+00:00,buy,22954.2,0.00075000,0.0430391250000,862.0402235312500,0.00600000,-1.6882500000000000000000000
2023-01-22T04:00:00+00:00,buy,22946.8,0.00075000,0.0430252500000,844.7870982812500,0.00675000,-1.423687500000000000000000022
2023-01-22T05:00:00+00:00,buy,22940.4,0.00075000,0.0430132500000,827.5387850312500,0.00750000,-0.9470250000000000000000000
2023-01-22T06:00:00+00:00,buy,22934.5,0.00075000,0.0430021875000,810.2949078437500,0.00825000,-0.6232875000000000000000000
2023-01-22T07:00:00+00:00,buy,22929.2,0.00075000,0.0429922500000,793.0550155937500,0.00900000,-0.5604750000000000000000000
2023-01-22T08:00:00+00:00,buy,22924.3,0.00075000,0.0429830625000,775.8188075312500,0.00975000,-1.005937500000000000000000030
2023-01-22T09:00:00+00:00,buy,22919.9,0.00025000,0.0143249375000,770.0745075937500,0.01000000,-0.8491250000000000000000000
2023-01-24T06:00:00+00:00,sell,23103.2,0.00050000,0.0288790000000,781.5972285937500,0.00950000,1.3004312500000000000000000
2023-01-24T10:00:00+00:00,buy,22918.4,0.00050000,0.0286480000000,770.1093805937500,0.01000000,-0.8078937500000000000000000
2023-01-25T21:00:00+00:00,sell,23100.3,0.00125000,0.0721884375000,798.9125671562500,0.00875000,2.5594679687500000000000000
2023-01-25T22:00:00+00:00,sell,23100.3,0.00187500,0.1082826562500,842.1173470000000,0.00687500,2.3856980468750000000000000
2023-01-26T00:00:00+00:00,sell,23100.3,0.00062500,0.0360942187500,856.5189402812500,0.00625000,1.1897539062500000000000000
2023-01-26T01:00:00+00:00,sell,23100.3,0.00125000,0.0721884375000,885.3221268437500,0.00500000,1.1180531250000000000000000
2023-01-26T02:00:00+00:00,sell,23100.3,0.00125000,0.0721884375000,914.1253134062500,0.00375000,0.8756648437500000000000000
2023-01-26T03:00:00+00:00,sell,23100.3,0.00125000,0.0721884375000,942.9284999687500,0.00250000,0.5175265625000000000000000
2023-01-26T04:00:00+00:00,sell,23100.3,0.00062500,0.0360942187500,957.3300932500000,0.00187500,0.3386449218750000000000000
2023-01-26T05:00:00+00:00,sell,23100.3,0.00062500,0.0360942187500,971.7316865312500,0.00125000,0.2365757812500000000000000
2023-01-27T01:00:00+00:00,buy,22915.5,0.00150000,0.0859331250000,937.2725034062500,0.00275000,-0.4936617187500000000000000075
2023-01-27T02:00:00+00:00,buy,22883.7,0.00150000,0.0858138750000,902.8611395312500,0.00425000,-0.8936242187500000000000000175
2023-01-27T03:00:00+00:00,buy,22863.1,0.00150000,0.0857366250000,868.4807529062500,0.00575000,-0.5858617187500000000000000225
2023-01-27T04:00:00+00:00,buy,22847.9,0.00150000,0.0856796250000,834.1232232812500,0.00725000,-0.5953617187499999999999999725
2023-01-27T06:00:00+00:00,sell,23020.1,0.00050000,0.0287751250000,845.6044981562500,0.00675000,0.8513852101293103448275862325
2023-01-27T15:00:00+00:00,sell,23020.1,0.00050000,0.0287751250000,857.0857730312500,0.00625000,0.9123821390086206896551724375
2023-01-27T16:00:00+00:00,sell,23020.1,0.00050000,0.0287751250000,868.5670479062500,0.00575000,0.8554915678879310344827586425
2023-01-27T17:00:00+00:00,sell,23020.1,0.00125000,0.0719378125000,897.2702350937500,0.00450000,1.249115140086206896551724155
2023-01-27T18:00:00+00:00,sell,23020.1,0.00125000,0.0719378125000,925.9734222812500,0.00325000,0.9549512122844827586206896675
2023-01-27T19:00:00+00:00,sell,23020.1,0.00187500,0.1079067187500,969.0282030625000,0.00137500,0.4428615705818965517241379362
2023-01-27T20:00:00+00:00,sell,23020.1,0.00137500,0.0791315937500,1000.6017089687500,0E-8,0
2023-01-27T22:00:00+00:00,buy,23055.3,0.00150000,0.0864573750000,965.9323015937500,0.00150000,-0.033525000000000000
2023-01-28T08:00:00+00:00,buy,22996.6,0.00075000,0.0431186250000,948.6417329687500,0.00225000,-0.09727499999999999999999999250
2023-01-28T09:00:00+00:00,buy,22977.1,0.00075000,0.0430820625000,931.3658259062500,0.00300000,-0.1530750000000000000000000000
2023-01-28T12:00:00+00:00,buy,22962.5,0.00075000,0.0430546875000,914.1008962187500,0.00375000,-0.19878750000000000000000000
2023-01-28T13:00:00+00:00,buy,22950.8,0.00075000,0.0430327500000,896.8447634687500,0.00450000,-0.2832750000000000000000000
2023-01-29T01:00:00+00:00,sell,23126.1,0.00125000,0.0722690625000,925.6801194062500,0.00325000,1.0097750000000000000000000
2023-01-29T02:00:00+00:00,sell,23126.1,0.00062500,0.0361345312500,940.0977973750000,0.00262500,0.4413937500000000000000000
2023-01-29T03:00:00+00:00,sell,23126.1,0.00062500,0.0361345312500,954.5154753437500,0.00200000,0.2999000000000000000000000
2023-01-29T04:00:00+00:00,sell,23126.1,0.00125000,0.0722690625000,983.3508312812500,0.00075000,0.1490625000000000000000000
2023-01-29T05:00:00+00:00,sell,23126.1,0.00075000,0.0433614375000,1000.6520448437500,0E-8,0
2023-01-30T02:00:00+00:00,buy,23669.9,0.00150000,0.0887621250000,965.0584327187500,0.00150000,-0.099300000000000000
2023-01-30T08:00:00+00:00,buy,23609.7,0.00075000,0.0442681875000,947.3068895312500,0.00225000,-0.1251749999999999999999999925
2023-01-30T09:00:00+00:00,buy,23589.7,0.00075000,0.0442306875000,929.5703838437500,0.00300000,-0.9297000000000000000000000000
2023-01-30T10:00:00+00:00,buy,23574.7,0.00075000,0.0442025625000,911.8451562812500,0.00375000,-1.49523750000000000000000000
2023-01-30T11:00:00+00:00,buy,23562.7,0.00075000,0.0441800625000,894.1289512187500,0.00450000,-2.078400000000000000000000015
2023-01-30T12:00:00+00:00,buy,23552.7,0.00075000,0.0441613125000,876.4202649062500,0.00525000,-2.843324999999999999999999978
2023-01-30T13:00:00+00:00,buy,23544.1,0.00075000,0.0441451875000,858.7180447187500,0.00600000,-3.0661500000000000000000000
2023-01-30T14:00:00+00:00,buy,23536.7,0.00075000,0.0441313125000,841.0213884062500,0.00675000,-2.900212499999999999999999992
2023-01-30T15:00:00+00:00,buy,23530.0,0.00075000,0.0441187500000,823.3297696562500,0.00750000,-3.0023250000000000000000000
2023-01-30T16:00:00+00:00,buy,23524.0,0.00075000,0.0441075000000,805.6426621562500,0.00825000,-3.209287500000000000000000038
2023-01-30T17:00:00+00:00,buy,23518.5,0.00075000,0.0440971875000,787.9596899687500,0.00900000,-3.6967500000000000000000000
2023-01-30T18:00:00+00:00,buy,23513.6,0.00075000,0.0440880000000,770.2804019687500,0.00975000,-4.356187499999999999999999985
2023-01-30T19:00:00+00:00,buy,23509.0,0.00025000,0.0146931250000,764.3884588437500,0.01000000,-6.8549000000000000000000000
2023-02-01T22:00:00+00:00,sell,23697.1,0.00062500,0.0370267187500,779.1621196250000,0.00937500,1.4921250000000000000000000
2023-02-01T23:00:00+00:00,sell,23697.1,0.00062500,0.0370267187500,793.9357804062500,0.00875000,1.4162750000000000000000000
2023-02-02T00:00:00+00:00,sell,23697.1,0.00187500,0.1110801562500,838.2567627500000,0.00687500,2.7878812500000000000000000
2023-02-02T01:00:00+00:00,sell,23697.1,0.00187500,0.1110801562500,882.5777450937500,0.00500000,2.5085500000000000000000000
2023-02-02T02:00:00+00:00,sell,23697.1,0.00187500,0.1110801562500,926.8987274375000,0.00312500,1.0986250000000000000000000
2023-02-02T03:00:00+00:00,sell,23697.1,0.00187500,0.1110801562500,971.2197097812500,0.00125000,0.4087625000000000000000000
2023-02-02T04:00:00+00:00,sell,23697.1,0.00125000,0.0740534375000,1000.7670313437500,0E-8,0
2023-02-02T06:00:00+00:00,buy,23807.6,0.00187500,0.1115981250000,956.0161832187500,0.00187500,-0.093187500000000000
2023-02-02T14:00:00+00:00,buy,23747.0,0.00075000,0.0445256250000,938.1614075937500,0.00262500,-0.1212374999999999999999999888
2023-02-02T18:00:00+00:00,sell,23921.1,0.00050000,0.0299013750000,950.0920562187500,0.00212500,0.4760303571428571428571428662
2023-02-02T21:00:00+00:00,buy,23729.7,0.00150000,0.0889863750000,914.4085198437500,0.00362500,-0.3458821428571428571428571200
2023-02-02T22:00:00+00:00,buy,23704.7,0.00150000,0.0888926250000,878.7625772187500,0.00512500,-1.199013392857142857142857108
2023-02-02T23:00:00+00:00,buy,23687.1,0.00150000,0.0888266250000,843.1431005937500,0.00662500,-1.476232142857142857142857125
2023-02-03T00:00:00+00:00,buy,23673.5,0.00150000,0.0887756250000,807.5440749687500,0.00812500,-1.673669642857142857142857062
2023-02-03T01:00:00+00:00,buy,23662.4,0.00150000,0.0887340000000,771.9617409687500,0.00962500,-1.495188392857142857142857088
2023-02-03T02:00:00+00:00,buy,23653.0,0.00037500,0.0221746875000,763.0696912812500,0.01000000,-2.118332142857142857142857100
2023-02-15T21:00:00+00:00,sell,23841.4,0.00187500,0.1117565625000,807.6605597187500,0.00812500,3.382167633928571428571428606
2023-02-15T22:00:00+00:00,sell,23841.4,0.00187500,0.1117565625000,852.2514281562500,0.00625000,3.371667410714285714285714312
2023-02-15T23:00:00+00:00,sell,23841.4,0.00187500,0.1117565625000,896.8422965937500,0.00437500,2.427979687500000000000000019
2023-02-16T00:00:00+00:00,sell,23841.4,0.00187500,0.1117565625000,941.4331650312500,0.00250000,2.140666964285714285714285725
2023-02-16T01:00:00+00:00,sell,23841.4,0.00187500,0.1117565625000,986.0240334687500,0.00062500,0.5719167410714285714285714312
2023-02-16T02:00:00+00:00,sell,23841.4,0.00062500,0.0372521875000,1000.8876562812500,0E-8,0
2023-02-16T07:00:00+00:00,buy,24536.9,0.00150000,0.0920133750000,963.9902929062500,0.00150000,-0.004950000000000000
2023-02-16T14:00:00+00:00,buy,24474.5,0.00075000,0.0458896875000,945.5885282187500,0.00225000,-0.309600000000000000
2023-02-16T15:00:00+00:00,sell,24650.9,0.00050000,0.0308136250000,957.8831645937500,0.00175000,0.371350000000000000
2023-02-16T16:00:00+00:00,sell,24650.9,0.00050000,0.0308136250000,970.1778009687500,0.00125000,0.311687500000000000
2023-02-16T17:00:00+00:00,sell,24650.9,0.00075000,0.0462204375000,988.6197555312500,0.00050000,0.171350000000000000
2023-02-16T18:00:00+00:00,sell,24650.9,0.00050000,0.0308136250000,1000.9143919062500,0E-8,0
2023-02-16T21:00:00+00:00,buy,24628.6,0.00075000,0.0461786250000,982.3967632812500,0.00075000,-0.112762500000000000
2023-02-16T22:00:00+00:00,buy,24566.0,0.00075000,0.0460612500000,963.9262020312500,0.00150000,-0.497775000000000000
2023-02-16T23:00:00+00:00,buy,24534.7,0.00075000,0.0460025625000,945.4791744687500,0.00225000,-1.764862499999999999999999992
2023-02-17T00:00:00+00:00,buy,24513.9,0.00075000,0.0459635625000,927.0477859062500,0.00300000,-2.989800000000000000000000000
2023-02-17T01:00:00+00:00,buy,24498.3,0.00075000,0.0459343125000,908.6281265937500,0.00375000,-2.97843750000000000000000000
2023-02-17T02:00:00+00:00,buy,24485.8,0.00075000,0.0459108750000,890.2178657187500,0.00450000,-3.251399999999999999999999985
2023-02-17T03:00:00+00:00,buy,24475.4,0.00075000,0.0458913750000,871.8154243437500,0.00525000,-3.671362499999999999999999985
2023-02-17T04:00:00+00:00,buy,24466.6,0.00075000,0.0458748750000,853.4195994687500,0.00600000,-4.2951750000000000000000000
2023-02-17T05:00:00+00:00,buy,24458.8,0.00075000,0.0458602500000,835.0296392187500,0.00675000,-5.142037499999999999999999978
2023-02-17T06:00:00+00:00,buy,24451.9,0.00075000,0.0458473125000,816.6448669062500,0.00750000,-6.1668750000000000000000000
2023-02-17T07:00:00+00:00,buy,24445.7,0.00075000,0.0458356875000,798.2647562187500,0.00825000,-6.568537499999999999999999970
2023-02-17T08:00:00+00:00,buy,24440.0,0.00075000,0.0458250000000,779.8889312187500,0.00900000,-7.460475000000000000000000030
2023-02-17T09:00:00+00:00,buy,24434.8,0.00075000,0.0458152500000,761.5170159687500,0.00975000,-6.893212499999999999999999962
2023-02-17T10:00:00+00:00,buy,24430.1,0.00025000,0.0152688125000,755.3942221562500,0.01000000,-7.5594000000000000000000000
2023-02-17T20:00:00+00:00,sell,24625.5,0.00125000,0.0769546875000,786.0991424687500,0.00875000,2.3643375000000000000000000
2023-02-17T21:00:00+00:00,sell,24625.5,0.00062500,0.0384773437500,801.4516026250000,0.00812500,1.1022375000000000000000000
2023-02-17T22:00:00+00:00,buy,24428.5,0.00187500,0.1145085937500,755.5336565312500,0.01000000,-0.8751062500000000000000000
2023-02-17T23:00:00+00:00,sell,24613.7,0.00062500,0.0384589062500,770.8787601250000,0.00937500,1.4647441406250000000000000
2023-02-18T00:00:00+00:00,sell,24613.7,0.00062500,0.0384589062500,786.2238637187500,0.00875000,1.6112195312500000000000000
2023-02-18T01:00:00+00:00,sell,24613.7,0.00062500,0.0384589062500,801.5689673125000,0.00812500,1.2418199218750000000000000
2023-02-18T04:00:00+00:00,sell,24613.7,0.00050000,0.0307671250000,813.8450501875000,0.00762500,1.1837002343750000000000000
2023-02-18T05:00:00+00:00,sell,24613.7,0.00050000,0.0307671250000,826.1211330625000,0.00712500,1.0277055468750000000000000
2023-02-18T06:00:00+00:00,sell,24613.7,0.00025000,0.0153835625000,832.2591745000000,0.00687500,1.1112707031250000000000000
2023-02-18T14:00:00+00:00,sell,24613.7,0.00025000,0.0153835625000,838.3972159375000,0.00662500,1.0158733593750000000000000
2023-02-18T15:00:00+00:00,sell,24613.7,0.00025000,0.0153835625000,844.5352573750000,0.00637500,1.2370010156250000000000000
2023-02-18T16:00:00+00:00,sell,24613.7,0.00025000,0.0153835625000,850.6732988125000,0.00612500,1.1186661718750000000000000
2023-02-18T17:00:00+00:00,sell,24613.7,0.00050000,0.0307671250000,862.9493816875000,0.00562500,0.9913464843750000000000000
2023-02-18T18:00:00+00:00,sell,24613.7,0.00100000,0.0615342500000,887.5015474375000,0.00462500,1.2630383593750000000000000
2023-02-18T19:00:00+00:00,sell,24613.7,0.00050000,0.0307671250000,899.7776303125000,0.00412500,0.7777249218750000000000000
2023-02-18T22:00:00+00:00,sell,24613.7,0.00050000,0.0307671250000,912.0537131875000,0.00362500,0.5884802343750000000000000
2023-02-18T23:00:00+00:00,sell,24613.7,0.00050000,0.0307671250000,924.3297960625000,0.00312500,0.4818417968750000000000000
2023-02-19T00:00:00+00:00,sell,24613.7,0.00100000,0.0615342500000,948.8819618125000,0.00212500,0.4454836718750000000000000
2023-02-19T01:00:00+00:00,sell,24613.7,0.00100000,0.0615342500000,973.4341275625000,0.00112500,0.2666130468750000000000000
2023-02-19T02:00:00+00:00,sell,24613.7,0.00100000,0.0615342500000,997.9862933125000,0.00012500,0.0273861718750000000000000
2023-02-19T03:00:00+00:00,sell,24613.7,0.00012500,0.0076917812500,1001.0553140312500,0E-8,0
2023-02-19T07:00:00+00:00,buy,24627.4,0.00150000,0.0923527500000,964.0218612812500,0.00150000,-0.008250000000000000
2023-02-19T15:00:00+00:00,sell,24762.9,0.00100000,0.0619072500000,988.7228540312500,0.00050000,0.132225000000000000
2023-02-19T16:00:00+00:00,sell,24762.9,0.00050000,0.0309536250000,1001.0733504062500,0E-8,0
2023-02-19T17:00:00+00:00,buy,24645.7,0.00150000,0.0924213750000,964.0123790312500,0.00150000,-0.126375000000000000
2023-02-19T18:00:00+00:00,buy,24583.0,0.00150000,0.0921862500000,927.0456927812500,0.00300000,-0.626250000000000000
2023-02-19T19:00:00+00:00,buy,24551.7,0.00150000,0.0920688750000,890.1260739062500,0.00450000,-0.3807750000000000000000000150
2023-02-19T20:00:00+00:00,buy,24530.9,0.00075000,0.0459954375000,871.6819034687500,0.00525000,-1.016549999999999999999999992
2023-02-19T22:00:00+00:00,buy,24521.9,0.00075000,0.0459785625000,853.2444999062500,0.00600000,-0.3462000000000000000000000
2023-02-19T23:00:00+00:00,buy,24514.2,0.00075000,0.0459641250000,834.8128857812500,0.00675000,-1.574475000000000000000000030
2023-02-20T00:00:00+00:00,buy,24507.3,0.00075000,0.0459511875000,816.3864595937500,0.00750000,-2.1713250000000000000000000
