ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2024-10-27T14:00:00+00:00,sell,67474.3,0.00050000,0.0843428750000,816.0115709062500,0.00275000,1.5579575000000000000000000
2024-10-27T15:00:00+00:00,sell,67474.3,0.00125000,0.2108571875000,900.1435887187500,0.00150000,1.0201200000000000000000000
2024-10-27T16:00:00+00:00,sell,67474.3,0.00125000,0.2108571875000,984.2756065312500,0.00025000,0.1647450000000000000000000
2024-10-27T17:00:00+00:00,sell,67474.3,0.00025000,0.0421714375000,1001.1020100937500,0E-8,0
2024-10-30T13:00:00+00:00,buy,71766.6,0.00075000,0.1345623750000,947.1424977187500,0.00075000,-0.087750000000000000
2024-10-30T14:00:00+00:00,sell,72161.3,0.00025000,0.0451008125000,965.1377219062500,0.00050000,0.209525000000000000
2024-10-30T20:00:00+00:00,sell,72161.3,0.00050000,0.0902016250000,1001.1281702812500,0E-8,0
2024-10-31T13:00:00+00:00,buy,71759.9,0.00075000,0.1345498125000,947.1736954687500,0.00075000,-0.073050000000000000
2024-10-31T14:00:00+00:00,buy,71288.7,0.00075000,0.1336663125000,893.5735041562500,0.00150000,-0.785775000000000000
2024-10-31T15:00:00+00:00,buy,71054.7,0.00075000,0.1332275625000,840.1492515937500,0.00225000,-1.423162500000000000000000008
2024-10-31T16:00:00+00:00,buy,70899.2,0.00075000,0.1329360000000,786.8419155937500,0.00300000,-1.8273750000000000000000000
2024-10-31T17:00:00+00:00,buy,70782.8,0.00075000,0.1327177500000,733.6220978437500,0.00375000,-2.1364125000000000000000000
2024-10-31T18:00:00+00:00,buy,70689.8,0.00075000,0.1325433750000,680.4722044687500,0.00450000,-2.814899999999999999999999985
2024-10-31T19:00:00+00:00,buy,70612.5,0.00075000,0.1323984375000,627.3804310312500,0.00525000,-3.203100000000000000000000022
2024-10-31T20:00:00+00:00,buy,70546.3,0.00075000,0.1322743125000,574.3384317187500,0.00600000,-5.7035250000000000000000000
2024-10-31T21:00:00+00:00,buy,70488.4,0.00075000,0.1321657500000,521.3399659687500,0.00675000,-4.668487500000000000000000015
2024-10-31T22:00:00+00:00,buy,70436.9,0.00075000,0.1320691875000,468.3802217812500,0.00750000,-3.8390250000000000000000000
2024-11-01T00:00:00+00:00,buy,70390.7,0.00075000,0.1319825625000,415.4552142187500,0.00825000,-4.000237499999999999999999978
2024-11-01T01:00:00+00:00,buy,70348.7,0.00075000,0.1319038125000,362.5617854062500,0.00900000,-8.462549999999999999999999970
2024-11-01T02:00:00+00:00,buy,70310.1,0.00075000,0.1318314375000,309.6973789687500,0.00975000,-14.75643750000000000000000001
2024-11-01T03:00:00+00:00,buy,70274.7,0.00025000,0.0439216875000,292.0847822812500,0.01000000,-12.1957000000000000000000000
2024-11-01T14:00:00+00:00,sell,71116.5,0.00062500,0.1111195312500,336.4214752500000,0.00937500,5.0998125000000000000000000
2024-11-01T15:00:00+00:00,buy,70263.1,0.00062500,0.1097860937500,292.3972516562500,0.01000000,-4.9124375000000000000000000
2024-11-06T02:00:00+00:00,sell,71087.3,0.00187500,0.3332217187500,425.3527174375000,0.00812500,11.4116132812500000000000000
2024-11-06T03:00:00+00:00,sell,71087.3,0.00187500,0.3332217187500,558.3081832187500,0.00625000,20.8459765625000000000000000
2024-11-06T04:00:00+00:00,sell,71087.3,0.00187500,0.3332217187500,691.2636490000000,0.00437500,16.2468085937500000000000000
2024-11-06T05:00:00+00:00,sell,71087.3,0.00187500,0.3332217187500,824.2191147812500,0.00250000,6.1116406250000000000000000
2024-11-06T06:00:00+00:00,sell,71087.3,0.00187500,0.3332217187500,957.1745805625000,0.00062500,2.5685351562500000000000000
2024-11-06T07:00:00+00:00,sell,71087.3,0.00062500,0.1110739062500,1001.4930691562500,0E-8,0
2024-11-06T08:00:00+00:00,buy,72364.8,0.00187500,0.3392100000000,865.4698591562500,0.00187500,-0.434718750000000000
2024-11-06T09:00:00+00:00,sell,72762.8,0.00187500,0.3410756250000,1001.5590335312500,0E-8,0
2024-11-07T04:00:00+00:00,buy,75019.2,0.00150000,0.2813220000000,888.7489115312500,0.00150000,-0.242250000000000000
2024-11-07T16:00:00+00:00,sell,75431.8,0.00100000,0.1885795000000,963.9921320312500,0.00050000,0.426425000000000000
2024-11-07T17:00:00+00:00,sell,75431.8,0.00050000,0.0942897500000,1001.6137422812500,0E-8,0
2024-11-10T21:00:00+00:00,buy,79259.5,0.00075000,0.1486115625000,942.0205057187500,0.00075000,-0.018487500000000000
2024-11-10T22:00:00+00:00,sell,79695.4,0.00075000,0.1494288750000,1001.6426268437500,0E-8,0
2024-11-12T10:00:00+00:00,buy,87731.3,0.00075000,0.1644961875000,935.6796556562500,0.00075000,-0.854925000000000000
2024-11-12T11:00:00+00:00,buy,87155.2,0.00075000,0.1634160000000,870.1498396562500,0.00150000,-0.437325000000000000
2024-11-12T13:00:00+00:00,buy,86869.1,0.00075000,0.1628795625000,804.8351350937500,0.00225000,-3.308887500000000000000000008
2024-11-12T14:00:00+00:00,buy,86679.0,0.00075000,0.1625231250000,739.6633619687500,0.00300000,-2.9526000000000000000000000
2024-11-12T18:00:00+00:00,sell,87587.7,0.00050000,0.1094846250000,783.3477273437500,0.00250000,1.9685000000000000000000000
2024-11-12T19:00:00+00:00,sell,87587.7,0.00075000,0.1642269375000,848.8742754062500,0.00175000,3.6043875000000000000000000
2024-11-12T20:00:00+00:00,sell,87587.7,0.00150000,0.3284538750000,979.9273715312500,0.00025000,0.5366500000000000000000000
2024-11-12T21:00:00+00:00,sell,87587.7,0.00025000,0.0547423125000,1001.7695542187500,0E-8,0
2024-11-13T02:00:00+00:00,buy,87775.8,0.00187500,0.4114490625000,836.7784801562500,0.00187500,-0.153093750000000000
2024-11-13T04:00:00+00:00,buy,87199.5,0.00187500,0.4087476562500,672.8706700000000,0.00375000,-2.014875000000000000
2024-11-13T06:00:00+00:00,buy,86913.2,0.00187500,0.4074056250000,509.5010143750000,0.00562500,-4.666312500000000000000000019
2024-11-13T13:00:00+00:00,sell,87776.3,0.00075000,0.1645805625000,575.1686588125000,0.00487500,6.298418749999999999999999984
2024-11-13T14:00:00+00:00,sell,87776.3,0.00150000,0.3291611250000,706.5039476875000,0.00337500,9.747618749999999999999999989
2024-11-13T15:00:00+00:00,sell,87776.3,0.00187500,0.4114514062500,870.6730587812500,0.00150000,6.402049999999999999999999995
2024-11-13T16:00:00+00:00,sell,87776.3,0.00150000,0.3291611250000,1002.0083476562500,0E-8,0
2024-11-13T21:00:00+00:00,buy,90296.4,0.00187500,0.4232643750000,832.2793332812500,0.00187500,-2.614875000000000000
2024-11-13T22:00:00+00:00,buy,89703.5,0.00187500,0.4204851562500,663.6647856250000,0.00375000,-4.937812500000000000
2024-11-14T08:00:00+00:00,sell,90494.9,0.00050000,0.1131186250000,708.7991170000000,0.00325000,2.907612500000000000
2024-11-14T09:00:00+00:00,sell,90494.9,0.00025000,0.0565593125000,731.3662826875000,0.00300000,1.918650000000000000
2024-11-14T10:00:00+00:00,sell,90494.9,0.00050000,0.1131186250000,776.5006140625000,0.00250000,2.788375000000000000
2024-11-14T11:00:00+00:00,sell,90494.9,0.00050000,0.1131186250000,821.6349454375000,0.00200000,2.056200000000000000
2024-11-14T12:00:00+00:00,sell,90494.9,0.00187500,0.4241948437500,990.8886880937500,0.00012500,0.153468750000000000
2024-11-14T13:00:00+00:00,sell,90494.9,0.00012500,0.0282796562500,1002.1722709375000,0E-8,0
2024-11-14T14:00:00+00:00,buy,90004.0,0.00187500,0.4218937500000,832.9928771875000,0.00187500,-0.498187500000000000
2024-11-14T15:00:00+00:00,buy,89413.0,0.00187500,0.4191234375000,664.9243787500000,0.00375000,-3.673312500000000000
2024-11-14T16:00:00+00:00,buy,89119.5,0.00187500,0.4177476562500,497.4075685937500,0.00562500,-6.513843750000000000000000019
2024-11-14T20:00:00+00:00,buy,88924.4,0.00075000,0.1667332500000,430.5475353437500,0.00637500,-6.063056250000000000000000026
2024-11-14T21:00:00+00:00,buy,88855.8,0.00075000,0.1666046250000,363.7390807187500,0.00712500,-12.54395624999999999999999998
2024-11-14T22:00:00+00:00,buy,88794.3,0.00075000,0.1664893125000,296.9768664062500,0.00787500,-12.77608124999999999999999997
2024-11-14T23:00:00+00:00,buy,88738.8,0.00075000,0.1663852500000,230.2563811562500,0.00862500,-17.78784374999999999999999999
2024-11-15T00:00:00+00:00,buy,88688.1,0.00075000,0.1662901875000,163.5740159687500,0.00937500,-13.0482375000000000000000000
2024-11-15T01:00:00+00:00,buy,88641.6,0.00062500,0.1385025000000,108.0345134687500,0.01000000,-14.1814875000000000000000000
2024-11-15T12:00:00+00:00,sell,89681.3,0.00125000,0.2802540625000,219.8558844062500,0.00875000,7.9712609375000000000000000
2024-11-15T13:00:00+00:00,sell,89681.3,0.00062500,0.1401270312500,275.7665698750000,0.00812500,5.8382289062500000000000000
2024-11-15T15:00:00+00:00,buy,88605.1,0.00187500,0.4153364062500,109.2166709687500,0.01000000,-6.3868023437500000000000000
2024-11-15T19:00:00+00:00,sell,89570.9,0.00125000,0.2799090625000,220.9003869062500,0.00875000,8.4316729492187500000000000
2024-11-15T20:00:00+00:00,sell,89570.9,0.00187500,0.4198635937500,388.4259608125000,0.00687500,12.3297608886718750000000000
2024-11-15T21:00:00+00:00,sell,89570.9,0.00187500,0.4198635937500,555.9515347187500,0.00500000,11.7553488281250000000000000
2024-11-15T22:00:00+00:00,sell,89570.9,0.00187500,0.4198635937500,723.4771086250000,0.00312500,7.4167805175781250000000000
2024-11-15T23:00:00+00:00,sell,89570.9,0.00187500,0.4198635937500,891.0026825312500,0.00125000,2.5415247070312500000000000
2024-11-16T00:00:00+00:00,sell,89570.9,0.00125000,0.2799090625000,1002.6863984687500,0E-8,0
2024-11-17T02:00:00+00:00,buy,90083.6,0.00075000,0.1689067500000,934.9547917187500,0.00075000,-0.176925000000000000
2024-11-17T05:00:00+00:00,sell,90579.1,0.00050000,0.1132238750000,980.1311178437500,0.00025000,0.130662500000000000
2024-11-17T08:00:00+00:00,sell,90579.1,0.00025000,0.0566119375000,1002.7192809062500,0E-8,0
2024-11-17T21:00:00+00:00,buy,89567.2,0.00075000,0.1679385000000,935.3759424062500,0.00075000,-0.150975000000000000
2024-11-18T01:00:00+00:00,sell,90059.8,0.00050000,0.1125747500000,980.2932676562500,0.00025000,0.202475000000000000
2024-11-18T02:00:00+00:00,sell,90059.8,0.00025000,0.0562873750000,1002.7519302812500,0E-8,0
2024-11-18T12:00:00+00:00,buy,90646.6,0.00187500,0.4249059375000,832.3646493437500,0.00187500,-0.398250000000000000
2024-11-18T13:00:00+00:00,buy,90051.5,0.00187500,0.4221164062500,663.0959704375000,0.00375000,-1.379062500000000000
2024-11-18T15:00:00+00:00,sell,90846.0,0.00100000,0.2271150000000,753.7148554375000,0.00275000,3.097187500000000000
2024-11-18T16:00:00+00:00,sell,90846.0,0.00150000,0.3406725000000,889.6431829375000,0.00125000,1.857562500000000000
2024-11-18T17:00:00+00:00,sell,90846.0,0.00050000,0.1135575000000,934.9526254375000,0.00075000,0.847462500000000000
2024-11-18T18:00:00+00:00,sell,90846.0,0.00025000,0.0567787500000,957.6073466875000,0.00050000,0.258225000000000000
2024-11-18T20:00:00+00:00,sell,90846.0,0.00050000,0.1135575000000,1002.9167891875000,0E-8,0
2024-11-19T22:00:00+00:00,buy,91898.6,0.00150000,0.3446197500000,864.7242694375000,0.00150000,-0.019500000000000000
2024-11-20T06:00:00+00:00,sell,92404.0,0.00025000,0.0577525000000,887.7675169375000,0.00125000,0.786250000000000000
2024-11-20T07:00:00+00:00,sell,92404.0,0.00025000,0.0577525000000,910.8107644375000,0.00100000,0.666000000000000000
2024-11-20T08:00:00+00:00,sell,92404.0,0.00050000,0.1155050000000,956.8972594375000,0.00050000,0.575975000000000000
2024-11-20T09:00:00+00:00,sell,92404.0,0.00050000,0.1155050000000,1002.9837544375000,0E-8,0
2024-11-21T14:00:00+00:00,buy,96601.2,0.00187500,0.4528181250000,821.4036863125000,0.00187500,-0.110343750000000000
2024-11-21T17:00:00+00:00,sell,97132.5,0.00050000,0.1214156250000,869.8485206875000,0.00137500,1.163800000000000000
2024-11-21T18:00:00+00:00,sell,97132.5,0.00075000,0.1821234375000,942.5157722500000,0.00062500,0.893062500000000000
2024-11-21T19:00:00+00:00,sell,97132.5,0.00062500,0.1517695312500,1003.0718152187500,0E-8,0
2024-11-22T13:00:00+00:00,buy,98013.0,0.00075000,0.1837743750000,929.3782908437500,0.00075000,-0.029175000000000000
2024-11-22T16:00:00+00:00,sell,98552.1,0.00025000,0.0615950625000,953.9547207812500,0.00050000,0.290600000000000000
2024-11-22T17:00:00+00:00,sell,98552.1,0.00050000,0.1231901250000,1003.1075806562500,0E-8,0
2024-11-23T17:00:00+00:00,buy,97715.1,0.00150000,0.3664316250000,856.1684990312500,0.00150000,-0.056775000000000000
2024-11-24T02:00:00+00:00,sell,98252.5,0.00050000,0.1228156250000,905.1719334062500,0.00100000,0.631300000000000000
2024-11-24T03:00:00+00:00,sell,98252.5,0.00062500,0.1535195312500,966.4262263750000,0.00037500,0.203212500000000000
2024-11-24T07:00:00+00:00,sell,98252.5,0.00037500,0.0921117187500,1003.1788021562500,0E-8,0
2024-11-24T12:00:00+00:00,buy,97229.2,0.00150000,0.3646095000000,856.9703926562500,0.00150000,-0.524175000000000000
2024-11-24T15:00:00+00:00,buy,96590.8,0.00075000,0.1811077500000,784.3461849062500,0.00225000,-1.142325000000000000
2024-11-24T16:00:00+00:00,buy,96379.4,0.00075000,0.1807113750000,711.8809235312500,0.00300000,-1.879950000000000000
2024-11-24T17:00:00+00:00,buy,96221.2,0.00075000,0.1804147500000,639.5346087812500,0.00375000,-2.465100000000000000
2024-11-24T22:00:00+00:00,sell,97262.0,0.00025000,0.0607887500000,663.7893200312500,0.00350000,2.488290000000000000
2024-11-24T23:00:00+00:00,sell,97262.0,0.00125000,0.3039437500000,785.0628762812500,0.00225000,2.701440000000000000
2024-11-25T00:00:00+00:00,sell,97262.0,0.00125000,0.3039437500000,906.3364325312500,0.00100000,1.053090000000000000
2024-11-25T01:00:00+00:00,sell,97262.0,0.00062500,0.1519718750000,966.9732106562500,0.00037500,0.228202500000000000
2024-11-25T02:00:00+00:00,sell,97262.0,0.00037500,0.0911831250000,1003.3552775312500,0E-8,0
2024-11-25T14:00:00+00:00,buy,97314.1,0.00075000,0.1824639375000,930.1872385937500,0.00075000,-0.634537500000000000
2024-11-25T15:00:00+00:00,buy,96675.1,0.00075000,0.1812658125000,857.4996477812500,0.00150000,-2.220450000000000000
2024-11-25T16:00:00+00:00,buy,96357.8,0.00075000,0.1806708750000,785.0506269062500,0.00225000,-1.614337499999999999999999992
2024-11-25T17:00:00+00:00,buy,96146.8,0.00075000,0.1802752500000,712.7602516562500,0.00300000,-3.6583500000000000000000000
2024-11-25T18:00:00+00:00,buy,95989.0,0.00075000,0.1799793750000,640.5885222812500,0.00375000,-4.1715375000000000000000000
2024-11-25T19:00:00+00:00,buy,95863.0,0.00075000,0.1797431250000,568.5115291562500,0.00450000,-6.791925000000000000000000015
2024-11-25T20:00:00+00:00,buy,95758.0,0.00075000,0.1795462500000,496.5134829062500,0.00525000,-7.246012500000000000000000015
2024-11-25T21:00:00+00:00,buy,95668.2,0.00075000,0.1793778750000,424.5829550312500,0.00600000,-13.9599000000000000000000000
2024-11-25T22:00:00+00:00,buy,95589.7,0.00075000,0.1792306875000,352.7114493437500,0.00675000,-17.8048125000000000000000000
2024-11-25T23:00:00+00:00,buy,95519.9,0.00075000,0.1790998125000,280.8924245312500,0.00750000,-18.6443250000000000000000000
2024-11-26T00:00:00+00:00,buy,95457.2,0.00075000,0.1789822500000,209.1205422812500,0.00825000,-20.5156875000000000000000000
2024-11-26T01:00:00+00:00,buy,95400.3,0.00075000,0.1788755625000,137.3914417187500,0.00900000,-15.02062499999999999999999997
2024-11-26T02:00:00+00:00,buy,95348.0,0.00075000,0.1787775000000,65.7016642187500,0.00975000,-12.26478749999999999999999997
2024-11-26T03:00:00+00:00,buy,95299.9,0.00025000,0.0595624375000,41.8171267812500,0.01000000,-14.5313000000000000000000000
2024-11-27T20:00:00+00:00,sell,96441.6,0.00125000,0.3013800000000,162.0677467812500,0.00875000,7.5168625000000000000000000
2024-11-28T09:00:00+00:00,buy,95284.3,0.00075000,0.1786580625000,90.4258637187500,0.00950000,-5.799412499999999999999999965
2024-11-28T10:00:00+00:00,buy,95234.9,0.00050000,0.1190436250000,42.6893700937500,0.01000000,-9.4464375000000000000000000
2024-11-29T02:00:00+00:00,sell,96359.9,0.00062500,0.1505623437500,102.7637452500000,0.00937500,5.3405273437500000000000000
2024-11-29T03:00:00+00:00,sell,96359.9,0.00062500,0.1505623437500,162.8381204062500,0.00875000,6.6579296875000000000000000
2024-11-29T04:00:00+00:00,sell,96359.9,0.00062500,0.1505623437500,222.9124955625000,0.00812500,4.7210820312500000000000000
2024-11-29T10:00:00+00:00,sell,96359.9,0.00062500,0.1505623437500,282.9868707187500,0.00750000,5.6085468750000000000000000
2024-11-29T11:00:00+00:00,sell,96359.9,0.00125000,0.3011246875000,403.1356210312500,0.00625000,7.0794140625000000000000000
2024-11-29T12:00:00+00:00,sell,96359.9,0.00187500,0.4516870312500,583.3587465000000,0.00437500,5.8047773437500000000000000
2024-11-29T13:00:00+00:00,sell,96359.9,0.00125000,0.3011246875000,703.5074968125000,0.00312500,3.6825195312500000000000000
2024-11-29T14:00:00+00:00,sell,96359.9,0.00187500,0.4516870312500,883.7306222812500,0.00125000,2.0447578125000000000000000
2024-11-29T15:00:00+00:00,sell,96359.9,0.00125000,0.3011246875000,1003.8793725937500,0E-8,0
2024-12-02T04:00:00+00:00,buy,96663.1,0.00075000,0.1812433125000,931.2008042812500,0.00075000,-0.145162500000000000
2024-12-02T08:00:00+00:00,buy,96028.4,0.00075000,0.1800532500000,858.9994510312500,0.00150000,-1.305975000000000000
2024-12-02T09:00:00+00:00,buy,95713.2,0.00075000,0.1794622500000,787.0350887812500,0.00225000,-1.989112500000000000
2024-12-02T10:00:00+00:00,buy,95503.6,0.00075000,0.1790692500000,715.2283195312500,0.00300000,-2.401275000000000000
