ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2021-10-06T09:00:00+00:00,buy,50645.1,0.00075000,0.0949595625000,961.9212154375000,0.00075000,-0.039112500000000000
2021-10-06T10:00:00+00:00,sell,50949.0,0.00025000,0.0318431250000,974.6266223125000,0.00050000,0.196950000000000000
2021-10-06T11:00:00+00:00,sell,50949.0,0.00050000,0.0636862500000,1000.0374360625000,0E-8,0
2021-10-12T16:00:00+00:00,buy,56185.3,0.00075000,0.1053474375000,957.7931136250000,0.00075000,-0.112162500000000000
2021-10-12T20:00:00+00:00,buy,55505.0,0.00075000,0.1040718750000,916.0602917500000,0.00150000,-1.569375000000000000
2021-10-12T22:00:00+00:00,sell,56180.2,0.00025000,0.0351126250000,930.0702291250000,0.00125000,0.455750000000000000
2021-10-12T23:00:00+00:00,sell,56180.2,0.00025000,0.0351126250000,944.0801665000000,0.00100000,0.399200000000000000
2021-10-13T01:00:00+00:00,sell,56180.2,0.00050000,0.0702252500000,972.1000412500000,0.00050000,0.260675000000000000
2021-10-13T02:00:00+00:00,sell,56180.2,0.00050000,0.0702252500000,1000.1199160000000,0E-8,0
2021-10-13T06:00:00+00:00,buy,55394.8,0.00187500,0.2596631250000,895.9950028750000,0.00187500,-0.410625000000000000
2021-10-13T09:00:00+00:00,buy,54724.1,0.00150000,0.2052153750000,813.7036375000000,0.00337500,-1.643662499999999999999999996
2021-10-13T15:00:00+00:00,sell,55427.3,0.00150000,0.2078523750000,896.6367351250000,0.00187500,1.900479166666666666666666669
2021-10-13T16:00:00+00:00,sell,55427.3,0.00187500,0.2598154687500,1000.3031071562500,0E-8,0
2021-10-17T20:00:00+00:00,buy,60010.5,0.00075000,0.1125196875000,955.1827124687500,0.00075000,-0.203400000000000000
2021-10-17T22:00:00+00:00,sell,60370.6,0.00075000,0.1131948750000,1000.3474675937500,0E-8,0
2021-10-18T10:00:00+00:00,buy,61230.2,0.00187500,0.2870165625000,885.2538260312500,0.00187500,-0.204843750000000000
2021-10-18T14:00:00+00:00,sell,61597.6,0.00050000,0.0769970000000,915.9756290312500,0.00137500,0.962706250000000000
2021-10-18T15:00:00+00:00,sell,61597.6,0.00050000,0.0769970000000,946.6974320312500,0.00087500,0.633281250000000000
2021-10-18T16:00:00+00:00,sell,61597.6,0.00050000,0.0769970000000,977.4192350312500,0.00037500,0.267825000000000000
2021-10-18T17:00:00+00:00,sell,61597.6,0.00037500,0.0577477500000,1000.4605872812500,0E-8,0
2021-10-21T01:00:00+00:00,buy,65204.9,0.00075000,0.1222591875000,951.4346530937500,0.00075000,-0.020775000000000000
2021-10-21T09:00:00+00:00,sell,65596.1,0.00075000,0.1229926875000,1000.5087354062500,0E-8,0
2021-10-21T14:00:00+00:00,buy,64322.9,0.00187500,0.3015135937500,879.6017843125000,0.00187500,-1.032750000000000000
2021-10-21T15:00:00+00:00,buy,63544.0,0.00150000,0.2382900000000,784.0474943125000,0.00337500,-3.302343749999999999999999992
2021-10-21T16:00:00+00:00,buy,63202.1,0.00075000,0.1185039375000,736.5274153750000,0.00412500,-2.738718750000000000000000008
2021-10-21T17:00:00+00:00,buy,63063.0,0.00075000,0.1182431250000,689.1119222500000,0.00487500,-4.163624999999999999999999985
2021-10-21T18:00:00+00:00,buy,62945.5,0.00075000,0.1180228125000,641.7847744375000,0.00562500,-4.340887499999999999999999981
2021-10-21T20:00:00+00:00,buy,62843.9,0.00075000,0.1178323125000,594.5340171250000,0.00637500,-5.4557250000000000000000000
2021-10-21T21:00:00+00:00,buy,62754.3,0.00075000,0.1176643125000,547.3506278125000,0.00712500,-5.766843750000000000000000008
2021-10-21T23:00:00+00:00,buy,62674.4,0.00075000,0.1175145000000,500.2273133125000,0.00787500,-7.799606249999999999999999996
2021-10-22T00:00:00+00:00,buy,62602.1,0.00075000,0.1173789375000,453.1583593750000,0.00862500,-6.800437500000000000000000038
2021-10-22T14:00:00+00:00,buy,62536.2,0.00137500,0.2149681875000,366.9561161875000,0.01000000,-13.7226875000000000000000000
2021-11-02T15:00:00+00:00,sell,63576.5,0.00062500,0.0993382812500,406.5920904062500,0.00937500,5.0463867187500000000000000
2021-11-02T16:00:00+00:00,sell,63576.5,0.00125000,0.1986765625000,485.8640388437500,0.00812500,6.0452539062500000000000000
2021-11-02T17:00:00+00:00,sell,63576.5,0.00062500,0.0993382812500,525.5000130625000,0.00750000,2.9094843750000000000000000
2021-11-03T13:00:00+00:00,buy,62432.1,0.00150000,0.2341203750000,431.6177426875000,0.00900000,-8.1282656250000000000000000
2021-11-03T14:00:00+00:00,buy,62306.1,0.00100000,0.1557652500000,369.1558774375000,0.01000000,-11.6912656250000000000000000
2021-11-08T00:00:00+00:00,sell,63371.3,0.00187500,0.2970529687500,487.6800119687500,0.00812500,9.2273466796875000000000000
2021-11-08T01:00:00+00:00,sell,63371.3,0.00187500,0.2970529687500,606.2041465000000,0.00625000,14.3104589843750000000000000
2021-11-08T02:00:00+00:00,sell,63371.3,0.00187500,0.2970529687500,724.7282810312500,0.00437500,9.6207275390625000000000000
2021-11-08T03:00:00+00:00,sell,63371.3,0.00187500,0.2970529687500,843.2524155625000,0.00250000,5.2563085937500000000000000
2021-11-08T04:00:00+00:00,sell,63371.3,0.00187500,0.2970529687500,961.7765500937500,0.00062500,1.3927021484375000000000000
2021-11-08T05:00:00+00:00,sell,63371.3,0.00062500,0.0990176562500,1001.2845949375000,0E-8,0
2021-11-09T16:00:00+00:00,buy,66780.7,0.00075000,0.1252138125000,951.0738561250000,0.00075000,-0.052012500000000000
2021-11-09T21:00:00+00:00,sell,67181.4,0.00050000,0.0839767500000,984.5805793750000,0.00025000,0.189137500000000000
2021-11-09T22:00:00+00:00,sell,67181.4,0.00025000,0.0419883750000,1001.3339410000000,0E-8,0
2021-11-10T20:00:00+00:00,buy,66846.8,0.00187500,0.3133443750000,875.6828466250000,0.00187500,-1.505718750000000000
2021-11-10T21:00:00+00:00,buy,66037.4,0.00150000,0.2476402500000,776.3791063750000,0.00337500,-6.497437500000000000000000011
2021-11-10T22:00:00+00:00,buy,65682.1,0.00075000,0.1231539375000,726.9943774375000,0.00412500,-7.147424999999999999999999996
2021-11-10T23:00:00+00:00,buy,65537.5,0.00075000,0.1228828125000,677.7183696250000,0.00487500,-7.371431249999999999999999992
2021-11-11T00:00:00+00:00,buy,65415.3,0.00075000,0.1226536875000,628.5342409375000,0.00562500,-8.518368750000000000000000019
2021-11-11T01:00:00+00:00,buy,65309.8,0.00075000,0.1224558750000,579.4294350625000,0.00637500,-8.170893749999999999999999981
2021-11-11T02:00:00+00:00,buy,65216.8,0.00075000,0.1222815000000,530.3945535625000,0.00712500,-10.34319375000000000000000003
2021-11-11T03:00:00+00:00,buy,65133.6,0.00075000,0.1221255000000,481.4222280625000,0.00787500,-9.495637500000000000000000015
2021-11-11T04:00:00+00:00,buy,65058.5,0.00075000,0.1219846875000,432.5063683750000,0.00862500,-10.14219375000000000000000004
2021-11-11T05:00:00+00:00,buy,64990.0,0.00075000,0.1218562500000,383.6420121250000,0.00937500,-9.3874875000000000000000000
