ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2026-02-27T19:00:00+00:00,buy,65472.9,0.00075000,0.1227616875000,681.3132025937500,0.00487500,-3.858187500000000000000000015
2026-02-28T06:00:00+00:00,buy,65360.8,0.00187500,0.3063787500000,558.4553238437500,0.00675000,-12.44523750000000000000000001
2026-02-28T07:00:00+00:00,buy,65158.8,0.00187500,0.3054318750000,435.9771419687500,0.00862500,-17.61967500000000000000000003
2026-02-28T08:00:00+00:00,buy,65001.2,0.00137500,0.2234416250000,346.3770503437500,0.01000000,-20.3979875000000000000000000
2026-02-28T19:00:00+00:00,sell,66091.4,0.00062500,0.1032678125000,387.5809075312500,0.00937500,5.5153242187500000000000000
2026-02-28T20:00:00+00:00,sell,66091.4,0.00187500,0.3098034375000,511.1924790937500,0.00750000,8.7772593750000000000000000
2026-02-28T21:00:00+00:00,sell,66091.4,0.00187500,0.3098034375000,634.8040506562500,0.00562500,5.9990695312500000000000000
2026-02-28T22:00:00+00:00,sell,66091.4,0.00187500,0.3098034375000,758.4156222187500,0.00375000,6.1980046875000000000000000
2026-02-28T23:00:00+00:00,sell,66091.4,0.00187500,0.3098034375000,882.0271937812500,0.00187500,2.6958773437500000000000000
2026-03-01T00:00:00+00:00,sell,66091.4,0.00187500,0.3098034375000,1005.6387653437500,0E-8,0
2026-03-01T20:00:00+00:00,buy,65664.7,0.00075000,0.1231213125000,956.2671190312500,0.00075000,-0.192600000000000000
2026-03-02T00:00:00+00:00,sell,66124.4,0.00025000,0.0413277500000,972.7568912812500,0.00050000,0.272550000000000000
2026-03-02T01:00:00+00:00,sell,66124.4,0.00050000,0.0826555000000,1005.7364357812500,0E-8,0
2026-03-03T09:00:00+00:00,buy,67311.7,0.00075000,0.1262094375000,955.1264513437500,0.00075000,-0.461475000000000000
2026-03-03T16:00:00+00:00,sell,67782.9,0.00075000,0.1270929375000,1005.8365334062500,0E-8,0
2026-03-05T15:00:00+00:00,buy,71695.5,0.00150000,0.2688581250000,898.0244252812500,0.00150000,-0.144000000000000000
2026-03-05T17:00:00+00:00,buy,70897.8,0.00075000,0.1329333750000,844.7181419062500,0.00225000,-1.274175000000000000
2026-03-06T05:00:00+00:00,buy,70634.9,0.00150000,0.2648808750000,738.5009110312500,0.00375000,-2.949075000000000000
2026-03-06T12:00:00+00:00,buy,70320.5,0.00187500,0.3296273437500,606.3203461875000,0.00562500,-4.592137500000000000
2026-03-06T13:00:00+00:00,buy,70059.7,0.00187500,0.3284048437500,474.6300038437500,0.00750000,-6.059325000000000000
2026-03-06T14:00:00+00:00,buy,69864.9,0.00075000,0.1309966875000,422.1003321562500,0.00825000,-15.58882500000000000000000004
2026-03-06T15:00:00+00:00,buy,69794.2,0.00075000,0.1308641250000,369.6238180312500,0.00900000,-17.34675000000000000000000003
2026-03-06T16:00:00+00:00,buy,69729.5,0.00075000,0.1307428125000,317.1959502187500,0.00975000,-19.37002499999999999999999999
2026-03-06T17:00:00+00:00,buy,69669.8,0.00025000,0.0435436250000,299.7349565937500,0.01000000,-23.8497250000000000000000000
2026-03-10T08:31:52.489879+00:00,sell,70927.1,0.00050000,0.0886588750000,335.1098477187500,0.00950000,4.7782862500000000000000000
2026-03-10T08:32:54.826224+00:00,sell,70927.1,0.00050000,0.0886588750000,370.4847388437500,0.00900000,4.5267975000000000000000000
2026-03-10T08:34:59.642124+00:00,sell,70927.1,0.00050000,0.0886588750000,405.8596299687500,0.00850000,4.4215087500000000000000000
2026-03-10T08:36:02.046320+00:00,sell,70927.1,0.00050000,0.0886588750000,441.2345210937500,0.00800000,4.6030200000000000000000000
2026-03-10T08:37:04.495840+00:00,sell,70927.1,0.00050000,0.0886588750000,476.6094122187500,0.00750000,3.8698312500000000000000000
2026-03-10T08:39:12.580964+00:00,sell,70927.1,0.00050000,0.0886588750000,511.9843033437500,0.00700000,3.7301425000000000000000000
2026-03-10T08:40:14.955217+00:00,sell,70927.1,0.00050000,0.0886588750000,547.3591944687500,0.00650000,3.3668537500000000000000000
2026-03-10T08:41:17.444288+00:00,sell,70927.1,0.00050000,0.0886588750000,582.7340855937500,0.00600000,3.2866650000000000000000000
2026-03-10T08:42:19.929839+00:00,sell,70927.1,0.00050000,0.0886588750000,618.1089767187500,0.00550000,3.2421262500000000000000000
2026-03-10T08:43:22.306706+00:00,sell,70927.1,0.00050000,0.0886588750000,653.4838678437500,0.00500000,2.8663875000000000000000000
2026-03-10T08:44:24.755139+00:00,sell,70927.1,0.00050000,0.0886588750000,688.8587589687500,0.00450000,2.5072987500000000000000000
2026-03-10T09:00:00+00:00,sell,70927.1,0.00050000,0.0886588750000,724.2336500937500,0.00400000,2.3097100000000000000000000
2026-03-10T09:21:54.329568+00:00,sell,70927.1,0.00050000,0.0886588750000,759.6085412187500,0.00350000,1.8804712500000000000000000
2026-03-10T09:22:57.022738+00:00,sell,70927.1,0.00050000,0.0886588750000,794.9834323437500,0.00300000,1.5536325000000000000000000
2026-03-10T09:23:59.479632+00:00,sell,70927.1,0.00050000,0.0886588750000,830.3583234687500,0.00250000,1.4784437500000000000000000
2026-03-10T09:25:01.908157+00:00,sell,70927.1,0.00050000,0.0886588750000,865.7332145937500,0.00200000,1.4827550000000000000000000
2026-03-10T09:26:04.616442+00:00,sell,70927.1,0.00050000,0.0886588750000,901.1081057187500,0.00150000,0.9359662500000000000000000
2026-03-10T09:27:06.997631+00:00,sell,70927.1,0.00050000,0.0886588750000,936.4829968437500,0.00100000,0.6631775000000000000000000
2026-03-10T09:28:09.386196+00:00,sell,70927.1,0.00062500,0.1108235937500,980.7016107500000,0.00037500,0.3084290625000000000000000
2026-03-10T09:29:12.016766+00:00,sell,70927.1,0.00037500,0.0664941562500,1007.2327790937500,0E-8,0
2026-03-10T14:01:38.394368+00:00,buy,69769.3,0.00037500,0.0654087187500,981.0038828750000,0.00037500,-0.035418750000000000
2026-03-10T14:40:12.116025+00:00,sell,70257.7,0.00025000,0.0439110625000,998.5243968125000,0.00012500,0.075800000000000000
2026-03-10T14:41:14.579630+00:00,sell,70257.7,0.00012500,0.0219555312500,1007.2846537812500,0E-8,0
2026-03-10T19:35:11.404964+00:00,buy,69874.8,0.00075000,0.1310152500000,954.7475385312500,0.00075000,-0.026137500000000000
2026-03-10T21:06:11.644727+00:00,sell,70363.9,0.00050000,0.0879548750000,989.8415336562500,0.00025000,0.127312500000000000
2026-03-11T12:10:56.542750+00:00,buy,69097.3,0.00075000,0.1295574375000,937.8890012187500,0.00100000,-0.200625000000000000
2026-03-11T13:00:00+00:00,sell,69776.7,0.00031250,0.0545130468750,959.6397069218750,0.00068750,0.633342187500000000
2026-03-11T13:14:22.232293+00:00,sell,69776.7,0.00025000,0.0436104375000,977.0402714843750,0.00043750,0.295782812500000000
2026-03-11T13:15:25.494869+00:00,sell,69776.7,0.00025000,0.0436104375000,994.4408360468750,0.00018750,0.114070312500000000
2026-03-11T13:16:28.771672+00:00,sell,69776.7,0.00018750,0.0327078281250,1007.4912594687500,0E-8,0
2026-03-12T02:00:00+00:00,buy,69662.2,0.00037500,0.0653083125000,981.3026261562500,0.00037500,-0.042600000000000000
2026-03-12T09:45:01.740225+00:00,sell,70149.8,0.00025000,0.0438436250000,998.7962325312500,0.00012500,0.077668750000000000
2026-03-12T09:46:04.161200+00:00,sell,70149.8,0.00012500,0.0219218125000,1007.5430357187500,0E-8,0
