ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2026-02-11T03:00:00+00:00,buy,68161.0,0.00150000,0.2556037500000,897.5028962500000,0.00150000,-0.032850000000000000
2026-02-11T04:00:00+00:00,buy,67814.4,0.00150000,0.2543040000000,795.5269922500000,0.00300000,-1.176900000000000000
2026-02-11T05:00:00+00:00,buy,67642.0,0.00150000,0.2536575000000,693.8103347500000,0.00450000,-1.210800000000000000000000015
2026-02-11T06:00:00+00:00,buy,67527.4,0.00150000,0.2532277500000,592.2660070000000,0.00600000,-4.9482000000000000000000000
2026-02-11T07:00:00+00:00,buy,67441.6,0.00150000,0.2529060000000,490.8507010000000,0.00750000,-6.3111000000000000000000000
2026-02-11T08:00:00+00:00,buy,67373.0,0.00150000,0.2526487500000,389.5385522500000,0.00900000,-6.4089000000000000000000000
2026-02-11T09:00:00+00:00,buy,67315.9,0.00100000,0.1682897500000,322.0543625000000,0.01000000,-7.5890000000000000000000000
2026-02-13T15:00:00+00:00,sell,68098.9,0.00125000,0.2128090625000,406.9651784375000,0.00875000,8.4446250000000000000000000
2026-02-13T16:00:00+00:00,sell,68098.9,0.00187500,0.3192135937500,534.3314023437500,0.00687500,9.6160625000000000000000000
2026-02-13T17:00:00+00:00,sell,68098.9,0.00187500,0.3192135937500,661.6976262500000,0.00500000,6.6210000000000000000000000
2026-02-13T18:00:00+00:00,sell,68098.9,0.00187500,0.3192135937500,789.0638501562500,0.00312500,4.6075000000000000000000000
2026-02-13T19:00:00+00:00,sell,68098.9,0.00187500,0.3192135937500,916.4300740625000,0.00125000,1.7276250000000000000000000
2026-02-13T20:00:00+00:00,sell,68098.9,0.00125000,0.2128090625000,1001.3408900000000,0E-8,0
2026-02-15T12:00:00+00:00,buy,69978.1,0.00187500,0.3280223437500,869.8039301562500,0.00187500,-0.363562500000000000
2026-02-15T13:00:00+00:00,buy,69622.3,0.00075000,0.1305418125000,817.4566633437500,0.00262500,-2.008762500000000000000000008
2026-02-15T14:00:00+00:00,buy,69521.2,0.00075000,0.1303522500000,765.1854110937500,0.00337500,-2.6557875000000000000000000
2026-02-15T15:00:00+00:00,buy,69442.7,0.00075000,0.1302050625000,712.9731810312500,0.00412500,-2.883750000000000000000000004
2026-02-15T16:00:00+00:00,buy,69378.4,0.00075000,0.1300845000000,660.8092965312500,0.00487500,-3.703724999999999999999999992
2026-02-15T17:00:00+00:00,buy,69324.2,0.00075000,0.1299828750000,608.6861636562500,0.00562500,-6.272475000000000000000000019
2026-02-15T18:00:00+00:00,buy,69277.2,0.00075000,0.1298947500000,556.5983689062500,0.00637500,-6.793574999999999999999999981
2026-02-15T19:00:00+00:00,buy,69235.8,0.00075000,0.1298171250000,504.5417017812500,0.00712500,-9.390187499999999999999999981
2026-02-15T20:00:00+00:00,buy,69198.7,0.00075000,0.1297475625000,452.5129292187500,0.00787500,-9.528300000000000000000000022
2026-02-15T21:00:00+00:00,buy,69165.2,0.00075000,0.1296847500000,400.5093444687500,0.00862500,-6.769837499999999999999999992
2026-02-15T22:00:00+00:00,buy,69134.6,0.00075000,0.1296273750000,348.5287670937500,0.00937500,-5.2513500000000000000000000
2026-02-15T23:00:00+00:00,buy,69106.5,0.00062500,0.1079789062500,305.2292256875000,0.01000000,-9.0047250000000000000000000
2026-03-04T08:00:00+00:00,sell,69923.6,0.00100000,0.1748090000000,374.9780166875000,0.00900000,8.0012475000000000000000000
2026-03-04T09:00:00+00:00,sell,69923.6,0.00187500,0.3277668750000,505.7569998125000,0.00712500,12.2145834375000000000000000
2026-03-04T10:00:00+00:00,sell,69923.6,0.00187500,0.3277668750000,636.5359829375000,0.00525000,10.8975693750000000000000000
2026-03-04T11:00:00+00:00,sell,69923.6,0.00187500,0.3277668750000,767.3149660625000,0.00337500,5.9711428125000000000000000
2026-03-04T12:00:00+00:00,sell,69923.6,0.00187500,0.3277668750000,898.0939491875000,0.00150000,2.3104912500000000000000000
2026-03-04T13:00:00+00:00,sell,69923.6,0.00150000,0.2622135000000,1002.7171356875000,0E-8,0
2026-03-04T23:00:00+00:00,buy,72812.6,0.00075000,0.1365236250000,947.9711620625000,0.00075000,-0.142950000000000000
2026-03-05T06:00:00+00:00,buy,72442.4,0.00075000,0.1358295000000,893.5035325625000,0.00150000,-0.421950000000000000
2026-03-05T07:00:00+00:00,buy,72258.3,0.00075000,0.1354843125000,839.1743232500000,0.00225000,-0.5938499999999999999999999925
2026-03-05T08:00:00+00:00,buy,72135.9,0.00075000,0.1352548125000,784.9371434375000,0.00300000,-1.1283000000000000000000000
2026-03-05T10:00:00+00:00,sell,72919.2,0.00050000,0.0911490000000,821.3055944375000,0.00250000,2.1555000000000000000000000
2026-03-05T11:00:00+00:00,sell,72919.2,0.00025000,0.0455745000000,839.4898199375000,0.00225000,1.4782500000000000000000000
2026-03-05T15:00:00+00:00,buy,72044.2,0.00150000,0.2701657500000,731.1533541875000,0.00375000,-2.4958500000000000000000000
2026-03-05T16:00:00+00:00,buy,71897.6,0.00150000,0.2696160000000,623.0373381875000,0.00525000,-5.166900000000000000000000008
2026-03-05T17:00:00+00:00,buy,71793.2,0.00075000,0.1346122500000,569.0578259375000,0.00600000,-7.5054750000000000000000000
2026-03-05T18:00:00+00:00,buy,71747.6,0.00075000,0.1345267500000,515.1125991875000,0.00675000,-7.842675000000000000000000015
2026-03-05T19:00:00+00:00,buy,71707.1,0.00075000,0.1344508125000,461.1978233750000,0.00750000,-6.6078000000000000000000000
2026-03-05T20:00:00+00:00,buy,71670.6,0.00075000,0.1343823750000,407.3104910000000,0.00825000,-6.692774999999999999999999962
2026-03-05T21:00:00+00:00,buy,71637.5,0.00075000,0.1343203125000,353.4480456875000,0.00900000,-5.100675000000000000000000030
2026-03-05T22:00:00+00:00,buy,71607.2,0.00075000,0.1342635000000,299.6083821875000,0.00975000,-7.4158500000000000000000000
2026-03-05T23:00:00+00:00,buy,71579.1,0.00025000,0.0447369375000,281.6688702500000,0.01000000,-9.5515500000000000000000000
