ts,side,price,qty,fee,cash_after,position_after,unrealized_pnl_at_fill
2026-02-11T06:00:00+00:00,buy,67014.4,0.00150000,0.2513040000000,899.2270960000000,0.00150000,-0.079350000000000000
2026-02-11T14:00:00+00:00,sell,67416.5,0.00062500,0.1053382812500,941.2570702187500,0.00087500,0.441875000000000000
2026-02-11T19:00:00+00:00,sell,67416.5,0.00062500,0.1053382812500,983.2870444375000,0.00025000,0.121050000000000000
2026-02-11T20:00:00+00:00,sell,67416.5,0.00025000,0.0421353125000,1000.0990341250000,0E-8,0
2026-02-12T16:00:00+00:00,buy,66670.7,0.00075000,0.1250075625000,949.9710015625000,0.00075000,-0.352725000000000000
2026-02-12T17:00:00+00:00,buy,65863.4,0.00075000,0.1234938750000,900.4499576875000,0.00150000,-0.807375000000000000
2026-02-12T18:00:00+00:00,buy,65464.7,0.00075000,0.1227463125000,851.2286863750000,0.00225000,-1.364625000000000000
2026-02-13T02:00:00+00:00,sell,66395.6,0.00025000,0.0414972500000,867.7860891250000,0.00200000,0.943600000000000000
2026-02-13T03:00:00+00:00,sell,66395.6,0.00050000,0.0829945000000,900.9008946250000,0.00150000,0.837600000000000000
2026-02-13T09:00:00+00:00,sell,66395.6,0.00125000,0.2074862500000,983.6879083750000,0.00025000,0.204025000000000000
2026-02-13T10:00:00+00:00,sell,66395.6,0.00025000,0.0414972500000,1000.2453111250000,0E-8,0
2026-02-15T13:00:00+00:00,buy,69370.1,0.00075000,0.1300689375000,948.0876671875000,0.00075000,-0.194175000000000000
2026-02-15T17:00:00+00:00,buy,68530.1,0.00075000,0.1284939375000,896.5615982500000,0.00150000,-0.651000000000000000
2026-02-16T12:00:00+00:00,sell,69363.8,0.00062500,0.1083809375000,939.8055923125000,0.00087500,0.380012500000000000
2026-02-16T15:00:00+00:00,buy,68115.3,0.00150000,0.2554323750000,837.3772099375000,0.00237500,-1.571674999999999999999999989
2026-02-17T00:00:00+00:00,sell,68833.4,0.00062500,0.1075521875000,880.2905327500000,0.00175000,0.9153236842105263157894736925
2026-02-17T02:00:00+00:00,sell,68833.4,0.00062500,0.1075521875000,923.2038555625000,0.00112500,0.5112473684210526315789473738
2026-02-17T14:00:00+00:00,buy,67594.4,0.00075000,0.1267395000000,872.3813160625000,0.00187500,-1.052015131578947368421052600
2026-02-17T15:00:00+00:00,buy,67267.0,0.00075000,0.1261256250000,821.8049404375000,0.00262500,-2.362265131578947368421052589
2026-02-18T08:00:00+00:00,sell,68263.0,0.00062500,0.1066609375000,864.3626545000000,0.00200000,0.8263789473684210526315789800
2026-02-18T14:00:00+00:00,buy,67034.3,0.00075000,0.1256893125000,813.9612401875000,0.00275000,-1.661921052631578947368421002
2026-02-18T18:00:00+00:00,buy,66812.9,0.00075000,0.1252741875000,763.7262910000000,0.00350000,-3.005621052631578947368421010
2026-02-18T19:00:00+00:00,buy,66639.6,0.00075000,0.1249492500000,713.6216417500000,0.00425000,-4.925396052631578947368421020
2026-02-18T20:00:00+00:00,buy,66497.2,0.00075000,0.1246822500000,663.6240595000000,0.00500000,-4.686821052631578947368421000
2026-02-18T21:00:00+00:00,buy,66376.4,0.00075000,0.1244557500000,613.7173037500000,0.00575000,-5.370196052631578947368421022
2026-02-19T13:00:00+00:00,buy,66271.6,0.00187500,0.3106481250000,489.1474056250000,0.00762500,-6.325046052631578947368421035
2026-02-20T03:00:00+00:00,sell,67285.4,0.00062500,0.1051334375000,531.0956471875000,0.00700000,3.313700345125107851596203640
2026-02-20T05:00:00+00:00,sell,67285.4,0.00125000,0.2102668750000,614.9921303125000,0.00575000,4.153718140638481449525452990
2026-02-20T06:00:00+00:00,sell,67285.4,0.00125000,0.2102668750000,698.8886134375000,0.00450000,4.103485936151855047454702340
2026-02-20T07:00:00+00:00,sell,67285.4,0.00187500,0.3154003125000,824.7333381250000,0.00262500,2.557500129421915444348576365
2026-02-20T08:00:00+00:00,sell,67285.4,0.00125000,0.2102668750000,908.6298212500000,0.00137500,1.253017924935289042277825715
2026-02-20T09:00:00+00:00,sell,67285.4,0.00137500,0.2312935625000,1000.9159526875000,0E-8,0
2026-02-23T01:00:00+00:00,buy,66361.8,0.00075000,0.1244283750000,951.0201743125000,0.00075000,-0.740325000000000000
