ts,eth_price,funding_apr,in_position,cash,unrealized_pnl,total_funding_income_cumulative,account_value
2024-10-25T21:00:00+00:00,2490.91000000,175.20000000,True,2529.43503200,240.89348000,240.89348000,2738.79983200
2024-10-25T22:00:00+00:00,2461.21000000,175.20000000,True,2529.82882560,241.28727360,241.28727360,2739.19362560
2024-10-25T23:00:00+00:00,2436.72000000,175.20000000,True,2530.21870080,241.67714880,241.67714880,2739.58350080
2024-10-26T00:00:00+00:00,2439.53000000,175.20000000,True,2530.60902560,242.06747360,242.06747360,2739.97382560
2024-10-26T01:00:00+00:00,2438.64000000,175.20000000,True,2530.99920800,242.45765600,242.45765600,2740.36400800
2024-10-26T02:00:00+00:00,2440.85000000,175.20000000,True,2531.38974400,242.84819200,242.84819200,2740.75454400
2024-10-26T03:00:00+00:00,2448.33000000,175.20000000,True,2531.78147680,243.23992480,243.23992480,2741.14627680
2024-10-26T04:00:00+00:00,2455.32000000,175.20000000,True,2532.17432800,243.63277600,243.63277600,2741.53912800
2024-10-26T05:00:00+00:00,2467.98000000,175.20000000,True,2532.56920480,244.02765280,244.02765280,2741.93400480
2024-10-26T06:00:00+00:00,2470.22000000,175.20000000,True,2532.96444000,244.42288800,244.42288800,2742.32924000
2024-10-26T07:00:00+00:00,2462.25000000,175.20000000,True,2533.35840000,244.81684800,244.81684800,2742.72320000
2024-10-26T08:00:00+00:00,2467.24000000,175.20000000,True,2533.75315840,245.21160640,245.21160640,2743.11795840
2024-10-26T09:00:00+00:00,2463.05000000,175.20000000,True,2534.14724640,245.60569440,245.60569440,2743.51204640
2024-10-26T10:00:00+00:00,2466.01000000,175.20000000,True,2534.54180800,246.00025600,246.00025600,2743.90660800
2024-10-26T11:00:00+00:00,2469.47000000,175.20000000,True,2534.93692320,246.39537120,246.39537120,2744.30172320
2024-10-26T12:00:00+00:00,2469.46000000,175.20000000,True,2535.33203680,246.79048480,246.79048480,2744.69683680
2024-10-26T13:00:00+00:00,2462.30000000,175.20000000,True,2535.72600480,247.18445280,247.18445280,2745.09080480
2024-10-26T14:00:00+00:00,2441.82000000,175.20000000,True,2536.11669600,247.57514400,247.57514400,2745.48149600
2024-10-26T15:00:00+00:00,2453.11000000,175.20000000,True,2536.50919360,247.96764160,247.96764160,2745.87399360
2024-10-26T16:00:00+00:00,2466.66000000,175.20000000,True,2536.90385920,248.36230720,248.36230720,2746.26865920
2024-10-26T17:00:00+00:00,2473.82000000,175.20000000,True,2537.29967040,248.75811840,248.75811840,2746.66447040
2024-10-26T18:00:00+00:00,2477.13000000,175.20000000,True,2537.69601120,249.15445920,249.15445920,2747.06081120
2024-10-26T19:00:00+00:00,2482.85000000,175.20000000,True,2538.09326720,249.55171520,249.55171520,2747.45806720
2024-10-26T20:00:00+00:00,2486.95000000,175.20000000,True,2538.49117920,249.94962720,249.94962720,2747.85597920
2024-10-26T21:00:00+00:00,2486.28000000,175.20000000,True,2538.88898400,250.34743200,250.34743200,2748.25378400
2024-10-26T22:00:00+00:00,2483.86000000,175.20000000,True,2539.28640160,250.74484960,250.74484960,2748.65120160
2024-10-26T23:00:00+00:00,2478.86000000,175.20000000,True,2539.68301920,251.14146720,251.14146720,2749.04781920
2024-10-27T00:00:00+00:00,2473.01000000,175.20000000,True,2540.07870080,251.53714880,251.53714880,2749.44350080
2024-10-27T01:00:00+00:00,2474.30000000,175.20000000,True,2540.47458880,251.93303680,251.93303680,2749.83938880
2024-10-27T02:00:00+00:00,2469.21000000,175.20000000,True,2540.86966240,252.32811040,252.32811040,2750.23446240
2024-10-27T03:00:00+00:00,2479.17000000,175.20000000,True,2541.26632960,252.72477760,252.72477760,2750.63112960
2024-10-27T04:00:00+00:00,2476.12000000,175.20000000,True,2541.66250880,253.12095680,253.12095680,2751.02730880
2024-10-27T05:00:00+00:00,2478.86000000,175.20000000,True,2542.05912640,253.51757440,253.51757440,2751.42392640
2024-10-27T06:00:00+00:00,2475.39000000,175.20000000,True,2542.45518880,253.91363680,253.91363680,2751.81998880
2024-10-27T07:00:00+00:00,2476.88000000,175.20000000,True,2542.85148960,254.30993760,254.30993760,2752.21628960
2024-10-27T08:00:00+00:00,2472.95000000,175.20000000,True,2543.24716160,254.70560960,254.70560960,2752.61196160
2024-10-27T09:00:00+00:00,2467.99000000,175.20000000,True,2543.64204000,255.10048800,255.10048800,2753.00684000
2024-10-27T10:00:00+00:00,2464.17000000,175.20000000,True,2544.03630720,255.49475520,255.49475520,2753.40110720
2024-10-27T11:00:00+00:00,2466.71000000,175.20000000,True,2544.43098080,255.88942880,255.88942880,2753.79578080
2024-10-27T12:00:00+00:00,2472.77000000,175.20000000,True,2544.82662400,256.28507200,256.28507200,2754.19142400
2024-10-27T13:00:00+00:00,2481.10000000,175.20000000,True,2545.22360000,256.68204800,256.68204800,2754.58840000
2024-10-27T14:00:00+00:00,2489.38000000,175.20000000,True,2545.62190080,257.08034880,257.08034880,2754.98670080
2024-10-27T15:00:00+00:00,2497.00000000,175.20000000,True,2546.02142080,257.47986880,257.47986880,2755.38622080
2024-10-27T16:00:00+00:00,2497.61000000,175.20000000,True,2546.42103840,257.87948640,257.87948640,2755.78583840
2024-10-27T17:00:00+00:00,2493.67000000,175.20000000,True,2546.82002560,258.27847360,258.27847360,2756.18482560
2024-10-27T18:00:00+00:00,2484.08000000,175.20000000,True,2547.21747840,258.67592640,258.67592640,2756.58227840
2024-10-27T19:00:00+00:00,2489.40000000,175.20000000,True,2547.61578240,259.07423040,259.07423040,2756.98058240
2024-10-27T20:00:00+00:00,2488.62000000,175.20000000,True,2548.01396160,259.47240960,259.47240960,2757.37876160
2024-10-27T21:00:00+00:00,2507.27000000,175.20000000,True,2548.41512480,259.87357280,259.87357280,2757.77992480
2024-10-27T22:00:00+00:00,2511.03000000,175.20000000,True,2548.81688960,260.27533760,260.27533760,2758.18168960
2024-10-27T23:00:00+00:00,2505.42000000,175.20000000,True,2549.21775680,260.67620480,260.67620480,2758.58255680
2024-10-28T00:00:00+00:00,2497.01000000,175.20000000,True,2549.61727840,261.07572640,261.07572640,2758.98207840
2024-10-28T01:00:00+00:00,2490.40000000,175.20000000,True,2550.01574240,261.47419040,261.47419040,2759.38054240
2024-10-28T02:00:00+00:00,2486.55000000,175.20000000,True,2550.41359040,261.87203840,261.87203840,2759.77839040
2024-10-28T03:00:00+00:00,2473.55000000,175.20000000,True,2550.80935840,262.26780640,262.26780640,2760.17415840
2024-10-28T04:00:00+00:00,2480.94000000,175.20000000,True,2551.20630880,262.66475680,262.66475680,2760.57110880
2024-10-28T05:00:00+00:00,2483.47000000,175.20000000,True,2551.60366400,263.06211200,263.06211200,2760.96846400
2024-10-28T06:00:00+00:00,2486.18000000,175.20000000,True,2552.00145280,263.45990080,263.45990080,2761.36625280
2024-10-28T07:00:00+00:00,2509.02000000,175.20000000,True,2552.40289600,263.86134400,263.86134400,2761.76769600
2024-10-28T08:00:00+00:00,2509.30000000,175.20000000,True,2552.80438400,264.26283200,264.26283200,2762.16918400
2024-10-28T09:00:00+00:00,2538.02000000,175.20000000,True,2553.21046720,264.66891520,264.66891520,2762.57526720
2024-10-28T10:00:00+00:00,2527.05000000,175.20000000,True,2553.61479520,265.07324320,265.07324320,2762.97959520
2024-10-28T11:00:00+00:00,2523.65000000,175.20000000,True,2554.01857920,265.47702720,265.47702720,2763.38337920
2024-10-28T12:00:00+00:00,2524.38000000,175.20000000,True,2554.42248000,265.88092800,265.88092800,2763.78728000
2024-10-28T13:00:00+00:00,2510.11000000,175.20000000,True,2554.82409760,266.28254560,266.28254560,2764.18889760
2024-10-28T14:00:00+00:00,2523.64000000,175.20000000,True,2555.22788000,266.68632800,266.68632800,2764.59268000
2024-10-28T15:00:00+00:00,2496.99000000,175.20000000,True,2555.62739840,267.08584640,267.08584640,2764.99219840
2024-10-28T16:00:00+00:00,2503.14000000,175.20000000,True,2556.02790080,267.48634880,267.48634880,2765.39270080
2024-10-28T17:00:00+00:00,2498.31000000,175.20000000,True,2556.42763040,267.88607840,267.88607840,2765.79243040
2024-10-28T18:00:00+00:00,2503.28000000,175.20000000,True,2556.82815520,268.28660320,268.28660320,2766.19295520
2024-10-28T19:00:00+00:00,2504.89000000,175.20000000,True,2557.22893760,268.68738560,268.68738560,2766.59373760
2024-10-28T20:00:00+00:00,2513.99000000,175.20000000,True,2557.63117600,269.08962400,269.08962400,2766.99597600
2024-10-28T21:00:00+00:00,2540.99000000,175.20000000,True,2558.03773440,269.49618240,269.49618240,2767.40253440
2024-10-28T22:00:00+00:00,2564.71000000,175.20000000,True,2558.44808800,269.90653600,269.90653600,2767.81288800
2024-10-28T23:00:00+00:00,2564.97000000,175.20000000,True,2558.85848320,270.31693120,270.31693120,2768.22328320
2024-10-29T00:00:00+00:00,2580.77000000,175.20000000,True,2559.27140640,270.72985440,270.72985440,2768.63620640
2024-10-29T01:00:00+00:00,2580.70000000,175.20000000,True,2559.68431840,271.14276640,271.14276640,2769.04911840
2024-10-29T02:00:00+00:00,2609.58000000,175.20000000,True,2560.10185120,271.56029920,271.56029920,2769.46665120
2024-10-29T03:00:00+00:00,2603.98000000,175.20000000,True,2560.51848800,271.97693600,271.97693600,2769.88328800
2024-10-29T04:00:00+00:00,2617.23000000,175.20000000,True,2560.93724480,272.39569280,272.39569280,2770.30204480
2024-10-29T05:00:00+00:00,2615.62000000,175.20000000,True,2561.35574400,272.81419200,272.81419200,2770.72054400
2024-10-29T06:00:00+00:00,2616.68000000,175.20000000,True,2561.77441280,273.23286080,273.23286080,2771.13921280
2024-10-29T07:00:00+00:00,2610.51000000,175.20000000,True,2562.19209440,273.65054240,273.65054240,2771.55689440
2024-10-29T08:00:00+00:00,2621.64000000,175.20000000,True,2562.61155680,274.07000480,274.07000480,2771.97635680
2024-10-29T09:00:00+00:00,2621.91000000,175.20000000,True,2563.03106240,274.48951040,274.48951040,2772.39586240
2024-10-29T10:00:00+00:00,2629.91000000,175.20000000,True,2563.45184800,274.91029600,274.91029600,2772.81664800
2024-10-29T11:00:00+00:00,2628.97000000,175.20000000,True,2563.87248320,275.33093120,275.33093120,2773.23728320
2024-10-29T12:00:00+00:00,2616.13000000,175.20000000,True,2564.29106400,275.74951200,275.74951200,2773.65586400
2024-10-29T13:00:00+00:00,2634.77000000,175.20000000,True,2564.71262720,276.17107520,276.17107520,2774.07742720
2024-10-29T14:00:00+00:00,2630.01000000,175.20000000,True,2565.13342880,276.59187680,276.59187680,2774.49822880
2024-10-29T15:00:00+00:00,2648.49000000,175.20000000,True,2565.55718720,277.01563520,277.01563520,2774.92198720
2024-10-29T16:00:00+00:00,2667.12000000,175.20000000,True,2565.98392640,277.44237440,277.44237440,2775.34872640
2024-10-29T17:00:00+00:00,2655.28000000,175.20000000,True,2566.40877120,277.86721920,277.86721920,2775.77357120
2024-10-29T18:00:00+00:00,2663.98000000,175.20000000,True,2566.83500800,278.29345600,278.29345600,2776.19980800
2024-10-29T19:00:00+00:00,2625.57000000,175.20000000,True,2567.25509920,278.71354720,278.71354720,2776.61989920
2024-10-29T20:00:00+00:00,2619.67000000,175.20000000,True,2567.67424640,279.13269440,279.13269440,2777.03904640
2024-10-29T21:00:00+00:00,2620.47000000,175.20000000,True,2568.09352160,279.55196960,279.55196960,2777.45832160
2024-10-29T22:00:00+00:00,2636.10000000,175.20000000,True,2568.51529760,279.97374560,279.97374560,2777.88009760
2024-10-29T23:00:00+00:00,2636.08000000,175.20000000,True,2568.93707040,280.39551840,280.39551840,2778.30187040
2024-10-30T00:00:00+00:00,2617.04000000,175.20000000,True,2569.35579680,280.81424480,280.81424480,2778.72059680
2024-10-30T01:00:00+00:00,2620.52000000,175.20000000,True,2569.77508000,281.23352800,281.23352800,2779.13988000
2024-10-30T02:00:00+00:00,2623.59000000,175.20000000,True,2570.19485440,281.65330240,281.65330240,2779.55965440
2024-10-30T03:00:00+00:00,2637.28000000,175.20000000,True,2570.61681920,282.07526720,282.07526720,2779.98161920
2024-10-30T04:00:00+00:00,2637.54000000,175.20000000,True,2571.03882560,282.49727360,282.49727360,2780.40362560
2024-10-30T05:00:00+00:00,2649.72000000,175.20000000,True,2571.46278080,282.92122880,282.92122880,2780.82758080
2024-10-30T06:00:00+00:00,2655.91000000,175.20000000,True,2571.88772640,283.34617440,283.34617440,2781.25252640
2024-10-30T07:00:00+00:00,2667.21000000,175.20000000,True,2572.31448000,283.77292800,283.77292800,2781.67928000
2024-10-30T08:00:00+00:00,2660.93000000,175.20000000,True,2572.74022880,284.19867680,284.19867680,2782.10502880
2024-10-30T09:00:00+00:00,2689.36000000,175.20000000,True,2573.17052640,284.62897440,284.62897440,2782.53532640
2024-10-30T10:00:00+00:00,2681.00000000,175.20000000,True,2573.59948640,285.05793440,285.05793440,2782.96428640
2024-10-30T11:00:00+00:00,2656.59000000,175.20000000,True,2574.02454080,285.48298880,285.48298880,2783.38934080
2024-10-30T12:00:00+00:00,2686.79000000,175.20000000,True,2574.45442720,285.91287520,285.91287520,2783.81922720
2024-10-30T13:00:00+00:00,2696.09000000,175.20000000,True,2574.88580160,286.34424960,286.34424960,2784.25060160
2024-10-30T14:00:00+00:00,2709.89000000,175.20000000,True,2575.31938400,286.77783200,286.77783200,2784.68418400
2024-10-30T15:00:00+00:00,2683.83000000,175.20000000,True,2575.74879680,287.20724480,287.20724480,2785.11359680
2024-10-30T16:00:00+00:00,2689.66000000,175.20000000,True,2576.17914240,287.63759040,287.63759040,2785.54394240
2024-10-30T17:00:00+00:00,2672.47000000,175.20000000,True,2576.60673760,288.06518560,288.06518560,2785.97153760
2024-10-30T18:00:00+00:00,2665.78000000,175.20000000,True,2577.03326240,288.49171040,288.49171040,2786.39806240
2024-10-30T19:00:00+00:00,2655.00000000,175.20000000,True,2577.45806240,288.91651040,288.91651040,2786.82286240
2024-10-30T20:00:00+00:00,2676.99000000,175.20000000,True,2577.88638080,289.34482880,289.34482880,2787.25118080
2024-10-30T21:00:00+00:00,2657.33000000,175.20000000,True,2578.31155360,289.77000160,289.77000160,2787.67635360
2024-10-30T22:00:00+00:00,2658.46000000,175.20000000,True,2578.73690720,290.19535520,290.19535520,2788.10170720
2024-10-30T23:00:00+00:00,2656.19000000,175.20000000,True,2579.16189760,290.62034560,290.62034560,2788.52669760
2024-10-31T00:00:00+00:00,2657.03000000,175.20000000,True,2579.58702240,291.04547040,291.04547040,2788.95182240
2024-10-31T01:00:00+00:00,2663.53000000,175.20000000,True,2580.01318720,291.47163520,291.47163520,2789.37798720
2024-10-31T02:00:00+00:00,2660.18000000,175.20000000,True,2580.43881600,291.89726400,291.89726400,2789.80361600
2024-10-31T03:00:00+00:00,2655.29000000,175.20000000,True,2580.86366240,292.32211040,292.32211040,2790.22846240
2024-10-31T04:00:00+00:00,2645.23000000,175.20000000,True,2581.28689920,292.74534720,292.74534720,2790.65169920
2024-10-31T05:00:00+00:00,2648.99000000,175.20000000,True,2581.71073760,293.16918560,293.16918560,2791.07553760
2024-10-31T06:00:00+00:00,2637.55000000,175.20000000,True,2582.13274560,293.59119360,293.59119360,2791.49754560
2024-10-31T07:00:00+00:00,2645.88000000,175.20000000,True,2582.55608640,294.01453440,294.01453440,2791.92088640
2024-10-31T08:00:00+00:00,2634.37000000,175.20000000,True,2582.97758560,294.43603360,294.43603360,2792.34238560
2024-10-31T09:00:00+00:00,2633.76000000,175.20000000,True,2583.39898720,294.85743520,294.85743520,2792.76378720
2024-10-31T10:00:00+00:00,2643.44000000,175.20000000,True,2583.82193760,295.28038560,295.28038560,2793.18673760
2024-10-31T11:00:00+00:00,2637.96000000,175.20000000,True,2584.24401120,295.70245920,295.70245920,2793.60881120
2024-10-31T12:00:00+00:00,2636.68000000,175.20000000,True,2584.66588000,296.12432800,296.12432800,2794.03068000
2024-10-31T13:00:00+00:00,2601.55000000,175.20000000,True,2585.08212800,296.54057600,296.54057600,2794.44692800
2024-10-31T14:00:00+00:00,2553.96000000,175.20000000,True,2585.49076160,296.94920960,296.94920960,2794.85556160
2024-10-31T15:00:00+00:00,2560.60000000,175.20000000,True,2585.90045760,297.35890560,297.35890560,2795.26525760
2024-10-31T16:00:00+00:00,2552.58000000,175.20000000,True,2586.30887040,297.76731840,297.76731840,2795.67367040
2024-10-31T17:00:00+00:00,2538.99000000,175.20000000,True,2586.71510880,298.17355680,298.17355680,2796.07990880
2024-10-31T18:00:00+00:00,2522.85000000,175.20000000,True,2587.11876480,298.57721280,298.57721280,2796.48356480
2024-10-31T19:00:00+00:00,2512.06000000,175.20000000,True,2587.52069440,298.97914240,298.97914240,2796.88549440
2024-10-31T20:00:00+00:00,2518.33000000,175.20000000,True,2587.92362720,299.38207520,299.38207520,2797.28842720
2024-10-31T21:00:00+00:00,2521.74000000,175.20000000,True,2588.32710560,299.78555360,299.78555360,2797.69190560
2024-10-31T22:00:00+00:00,2518.72000000,175.20000000,True,2588.73010080,300.18854880,300.18854880,2798.09490080
2024-10-31T23:00:00+00:00,2515.07000000,175.20000000,True,2589.13251200,300.59096000,300.59096000,2798.49731200
2024-11-01T00:00:00+00:00,2523.26000000,175.20000000,True,2589.53623360,300.99468160,300.99468160,2798.90103360
2024-11-01T01:00:00+00:00,2498.07000000,175.20000000,True,2589.93592480,301.39437280,301.39437280,2799.30072480
2024-11-01T02:00:00+00:00,2508.42000000,175.20000000,True,2590.33727200,301.79572000,301.79572000,2799.70207200
2024-11-01T03:00:00+00:00,2500.54000000,175.20000000,True,2590.73735840,302.19580640,302.19580640,2800.10215840
2024-11-01T04:00:00+00:00,2510.02000000,175.20000000,True,2591.13896160,302.59740960,302.59740960,2800.50376160
2024-11-01T05:00:00+00:00,2507.94000000,175.20000000,True,2591.54023200,302.99868000,302.99868000,2800.90503200
2024-11-01T06:00:00+00:00,2499.79000000,175.20000000,True,2591.94019840,303.39864640,303.39864640,2801.30499840
2024-11-01T07:00:00+00:00,2502.59000000,175.20000000,True,2592.34061280,303.79906080,303.79906080,2801.70541280
2024-11-01T08:00:00+00:00,2497.36000000,175.20000000,True,2592.74019040,304.19863840,304.19863840,2802.10499040
2024-11-01T09:00:00+00:00,2507.35000000,175.20000000,True,2593.14136640,304.59981440,304.59981440,2802.50616640
2024-11-01T10:00:00+00:00,2515.98000000,175.20000000,True,2593.54392320,305.00237120,305.00237120,2802.90872320
2024-11-01T11:00:00+00:00,2514.33000000,175.20000000,True,2593.94621600,305.40466400,305.40466400,2803.31101600
2024-11-01T12:00:00+00:00,2533.99000000,175.20000000,True,2594.35165440,305.81010240,305.81010240,2803.71645440
2024-11-01T13:00:00+00:00,2571.94000000,175.20000000,True,2594.76316480,306.22161280,306.22161280,2804.12796480
2024-11-01T14:00:00+00:00,2561.24000000,175.20000000,True,2595.17296320,306.63141120,306.63141120,2804.53776320
2024-11-01T15:00:00+00:00,2498.16000000,175.20000000,True,2595.57266880,307.03111680,307.03111680,2804.93746880
2024-11-01T16:00:00+00:00,2516.94000000,175.20000000,True,2595.97537920,307.43382720,307.43382720,2805.34017920
2024-11-01T17:00:00+00:00,2513.94000000,175.20000000,True,2596.37760960,307.83605760,307.83605760,2805.74240960
2024-11-01T18:00:00+00:00,2507.03000000,175.20000000,True,2596.77873440,308.23718240,308.23718240,2806.14353440
2024-11-01T19:00:00+00:00,2512.17000000,175.20000000,True,2597.18068160,308.63912960,308.63912960,2806.54548160
2024-11-01T20:00:00+00:00,2518.73000000,175.20000000,True,2597.58367840,309.04212640,309.04212640,2806.94847840
2024-11-01T21:00:00+00:00,2503.10000000,175.20000000,True,2597.98417440,309.44262240,309.44262240,2807.34897440
2024-11-01T22:00:00+00:00,2510.58000000,175.20000000,True,2598.38586720,309.84431520,309.84431520,2807.75066720
2024-11-01T23:00:00+00:00,2512.19000000,175.20000000,True,2598.78781760,310.24626560,310.24626560,2808.15261760
2024-11-02T00:00:00+00:00,2514.86000000,175.20000000,True,2599.19019520,310.64864320,310.64864320,2808.55499520
2024-11-02T01:00:00+00:00,2512.93000000,175.20000000,True,2599.59226400,311.05071200,311.05071200,2808.95706400
2024-11-02T02:00:00+00:00,2511.05000000,175.20000000,True,2599.99403200,311.45248000,311.45248000,2809.35883200
2024-11-02T03:00:00+00:00,2503.52000000,175.20000000,True,2600.39459520,311.85304320,311.85304320,2809.75939520
2024-11-02T04:00:00+00:00,2503.99000000,175.20000000,True,2600.79523360,312.25368160,312.25368160,2810.16003360
2024-11-02T05:00:00+00:00,2510.99000000,175.20000000,True,2601.19699200,312.65544000,312.65544000,2810.56179200
2024-11-02T06:00:00+00:00,2508.91000000,175.20000000,True,2601.59841760,313.05686560,313.05686560,2810.96321760
2024-11-02T07:00:00+00:00,2506.52000000,175.20000000,True,2601.99946080,313.45790880,313.45790880,2811.36426080
2024-11-02T08:00:00+00:00,2494.48000000,175.20000000,True,2602.39857760,313.85702560,313.85702560,2811.76337760
2024-11-02T09:00:00+00:00,2495.54000000,175.20000000,True,2602.79786400,314.25631200,314.25631200,2812.16266400
2024-11-02T10:00:00+00:00,2499.82000000,175.20000000,True,2603.19783520,314.65628320,314.65628320,2812.56263520
2024-11-02T11:00:00+00:00,2499.75000000,175.20000000,True,2603.59779520,315.05624320,315.05624320,2812.96259520
2024-11-02T12:00:00+00:00,2486.70000000,175.20000000,True,2603.99566720,315.45411520,315.45411520,2813.36046720
2024-11-02T13:00:00+00:00,2478.98000000,175.20000000,True,2604.39230400,315.85075200,315.85075200,2813.75710400
2024-11-02T14:00:00+00:00,2488.71000000,175.20000000,True,2604.79049760,316.24894560,316.24894560,2814.15529760
2024-11-02T15:00:00+00:00,2487.58000000,175.20000000,True,2605.18851040,316.64695840,316.64695840,2814.55331040
2024-11-02T16:00:00+00:00,2494.28000000,175.20000000,True,2605.58759520,317.04604320,317.04604320,2814.95239520
2024-11-02T17:00:00+00:00,2485.20000000,175.20000000,True,2605.98522720,317.44367520,317.44367520,2815.35002720
2024-11-02T18:00:00+00:00,2487.29000000,175.20000000,True,2606.38319360,317.84164160,317.84164160,2815.74799360
2024-11-02T19:00:00+00:00,2491.42000000,175.20000000,True,2606.78182080,318.24026880,318.24026880,2816.14662080
2024-11-02T20:00:00+00:00,2493.00000000,175.20000000,True,2607.18070080,318.63914880,318.63914880,2816.54550080
2024-11-02T21:00:00+00:00,2493.31000000,175.20000000,True,2607.57963040,319.03807840,319.03807840,2816.94443040
2024-11-02T22:00:00+00:00,2491.92000000,175.20000000,True,2607.97833760,319.43678560,319.43678560,2817.34313760
2024-11-02T23:00:00+00:00,2491.03000000,175.20000000,True,2608.37690240,319.83535040,319.83535040,2817.74170240
2024-11-03T00:00:00+00:00,2482.81000000,175.20000000,True,2608.77415200,320.23260000,320.23260000,2818.13895200
2024-11-03T01:00:00+00:00,2472.92000000,175.20000000,True,2609.16981920,320.62826720,320.62826720,2818.53461920
2024-11-03T02:00:00+00:00,2432.92000000,175.20000000,True,2609.55908640,321.01753440,321.01753440,2818.92388640
2024-11-03T03:00:00+00:00,2449.55000000,175.20000000,True,2609.95101440,321.40946240,321.40946240,2819.31581440
2024-11-03T04:00:00+00:00,2454.00000000,175.20000000,True,2610.34365440,321.80210240,321.80210240,2819.70845440
2024-11-03T05:00:00+00:00,2440.75000000,175.20000000,True,2610.73417440,322.19262240,322.19262240,2820.09897440
2024-11-03T06:00:00+00:00,2455.49000000,175.20000000,True,2611.12705280,322.58550080,322.58550080,2820.49185280
2024-11-03T07:00:00+00:00,2449.92000000,175.20000000,True,2611.51904000,322.97748800,322.97748800,2820.88384000
2024-11-03T08:00:00+00:00,2458.51000000,175.20000000,True,2611.91240160,323.37084960,323.37084960,2821.27720160
2024-11-03T09:00:00+00:00,2448.05000000,175.20000000,True,2612.30408960,323.76253760,323.76253760,2821.66888960
2024-11-03T10:00:00+00:00,2456.67000000,175.20000000,True,2612.69715680,324.15560480,324.15560480,2822.06195680
2024-11-03T11:00:00+00:00,2452.59000000,175.20000000,True,2613.08957120,324.54801920,324.54801920,2822.45437120
2024-11-03T12:00:00+00:00,2454.11000000,175.20000000,True,2613.48222880,324.94067680,324.94067680,2822.84702880
2024-11-03T13:00:00+00:00,2435.14000000,175.20000000,True,2613.87185120,325.33029920,325.33029920,2823.23665120
2024-11-03T14:00:00+00:00,2423.18000000,175.20000000,True,2614.25956000,325.71800800,325.71800800,2823.62436000
2024-11-03T15:00:00+00:00,2441.97000000,175.20000000,True,2614.65027520,326.10872320,326.10872320,2824.01507520
2024-11-03T16:00:00+00:00,2442.08000000,175.20000000,True,2615.04100800,326.49945600,326.49945600,2824.40580800
2024-11-03T17:00:00+00:00,2445.25000000,175.20000000,True,2615.43224800,326.89069600,326.89069600,2824.79704800
2024-11-03T18:00:00+00:00,2424.43000000,175.20000000,True,2615.82015680,327.27860480,327.27860480,2825.18495680
2024-11-03T19:00:00+00:00,2450.07000000,175.20000000,True,2616.21216800,327.67061600,327.67061600,2825.57696800
2024-11-03T20:00:00+00:00,2464.64000000,175.20000000,True,2616.60651040,328.06495840,328.06495840,2825.97131040
2024-11-03T21:00:00+00:00,2466.62000000,175.20000000,True,2617.00116960,328.45961760,328.45961760,2826.36596960
2024-11-03T22:00:00+00:00,2460.09000000,175.20000000,True,2617.39478400,328.85323200,328.85323200,2826.75958400
2024-11-03T23:00:00+00:00,2455.53000000,175.20000000,True,2617.78766880,329.24611680,329.24611680,2827.15246880
2024-11-04T00:00:00+00:00,2448.57000000,175.20000000,True,2618.17944000,329.63788800,329.63788800,2827.54424000
2024-11-04T01:00:00+00:00,2464.72000000,175.20000000,True,2618.57379520,330.03224320,330.03224320,2827.93859520
2024-11-04T02:00:00+00:00,2481.32000000,175.20000000,True,2618.97080640,330.42925440,330.42925440,2828.33560640
2024-11-04T03:00:00+00:00,2471.54000000,175.20000000,True,2619.36625280,330.82470080,330.82470080,2828.73105280
2024-11-04T04:00:00+00:00,2471.10000000,175.20000000,True,2619.76162880,331.22007680,331.22007680,2829.12642880
2024-11-04T05:00:00+00:00,2460.58000000,175.20000000,True,2620.15532160,331.61376960,331.61376960,2829.52012160
2024-11-04T06:00:00+00:00,2474.86000000,175.20000000,True,2620.55129920,332.00974720,332.00974720,2829.91609920
2024-11-04T07:00:00+00:00,2456.64000000,175.20000000,True,2620.94436160,332.40280960,332.40280960,2830.30916160
2024-11-04T08:00:00+00:00,2455.79000000,175.20000000,True,2621.33728800,332.79573600,332.79573600,2830.70208800
2024-11-04T09:00:00+00:00,2453.99000000,175.20000000,True,2621.72992640,333.18837440,333.18837440,2831.09472640
2024-11-04T10:00:00+00:00,2464.81000000,175.20000000,True,2622.12429600,333.58274400,333.58274400,2831.48909600
2024-11-04T11:00:00+00:00,2467.77000000,175.20000000,True,2622.51913920,333.97758720,333.97758720,2831.88393920
2024-11-04T12:00:00+00:00,2475.79000000,175.20000000,True,2622.91526560,334.37371360,334.37371360,2832.28006560
2024-11-04T13:00:00+00:00,2457.53000000,175.20000000,True,2623.30847040,334.76691840,334.76691840,2832.67327040
2024-11-04T14:00:00+00:00,2447.70000000,175.20000000,True,2623.70010240,335.15855040,335.15855040,2833.06490240
2024-11-04T15:00:00+00:00,2441.47000000,175.20000000,True,2624.09073760,335.54918560,335.54918560,2833.45553760
2024-11-04T16:00:00+00:00,2412.82000000,175.20000000,True,2624.47678880,335.93523680,335.93523680,2833.84158880
2024-11-04T17:00:00+00:00,2422.92000000,175.20000000,True,2624.86445600,336.32290400,336.32290400,2834.22925600
2024-11-04T18:00:00+00:00,2423.76000000,175.20000000,True,2625.25225760,336.71070560,336.71070560,2834.61705760
2024-11-04T19:00:00+00:00,2428.71000000,175.20000000,True,2625.64085120,337.09929920,337.09929920,2835.00565120
2024-11-04T20:00:00+00:00,2420.46000000,175.20000000,True,2626.02812480,337.48657280,337.48657280,2835.39292480
